Seat Occupy,2,1.49026256E12,1.53239408E12
Seat Occupy,7,1.49026256E12,1.53239473E12
Seat Occupy,11,1.49026256E12,1.53239631E12
Seat Occupy,9,1.49026256E12,1.5323967E12
Seat Occupy,3,1.49026256E12,1.53239736E12
Seat Occupy,6,1.49026256E12,1.53239736E12
Light,2,1.49026256E12,1.53239867E12
Brightness,3,1.53239395E12,1.53239434E12
Sound,12,1.53239395E12,1.54097641E12
Sound,21,1.53239395E12,1.53239421E12
Sound,32,1.53239395E12,1.53239486E12
Seat Occupy,8,1.53239408E12,1.53239447E12
Projector,0,1.53239408E12,1.54097641E12
Presentation,0,1.53239421E12,1.54097641E12
Seat Occupy,1,1.53239421E12,1.53239657E12
Sound,22,1.53239421E12,1.5323946E12
Brightness,2,1.53239434E12,1.54097641E12
Seat Occupy,5,1.53239434E12,1.53239853E12
Seat Occupy,10,1.5323946E12,1.53239486E12
Seat Occupy,8,1.5323946E12,1.53239853E12
Sound,21,1.5323946E12,1.53239473E12
Sound,22,1.53239473E12,1.53239644E12
Seat Occupy,10,1.53239486E12,1.53239867E12
Sound,33,1.53239486E12,1.532395E12
Sound,32,1.532395E12,1.53239631E12
Sound,33,1.53239631E12,1.53239644E12
Sound,23,1.53239644E12,1.53239657E12
Seat Occupy,1,1.53239657E12,1.53239867E12
Sound,22,1.53239657E12,1.54097641E12
Sound,33,1.53239657E12,1.54097641E12
Seat Occupy,3,1.53239749E12,1.53239801E12
Seat Occupy,3,1.53239801E12,1.53239827E12
Seat Occupy,3,1.53239827E12,1.53239853E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
Existence,0,1.53239867E12,1.54097641E12
