Seat Occupy,1,1.49026256E12,1.5258625E12
Seat Occupy,9,1.49026256E12,1.52586368E12
Seat Occupy,7,1.49026256E12,1.52586368E12
Seat Occupy,4,1.49026256E12,1.52586551E12
Brightness,2,1.52586237E12,1.5258625E12
Sound,12,1.52586237E12,1.54097641E12
Sound,31,1.52586237E12,1.52586263E12
Brightness,1,1.5258625E12,1.52586302E12
Presentation,0,1.52586263E12,1.54097641E12
Seat Occupy,2,1.52586263E12,1.54097641E12
Seat Occupy,5,1.52586263E12,1.54097641E12
Seat Occupy,6,1.52586263E12,1.54097641E12
Sound,21,1.52586263E12,1.54097641E12
Projector,0,1.52586263E12,1.54097641E12
Existence,0,1.52586276E12,1.54097641E12
Existence,0,1.52586276E12,1.54097641E12
Existence,0,1.52586276E12,1.54097641E12
Existence,0,1.52586276E12,1.54097641E12
Existence,0,1.52586276E12,1.54097641E12
Sound,32,1.52586276E12,1.52586342E12
Brightness,2,1.52586302E12,1.52586342E12
Brightness,1,1.52586342E12,1.52586446E12
Sound,31,1.52586342E12,1.52586355E12
Sound,32,1.52586355E12,1.52586525E12
Brightness,1,1.52586446E12,1.5258646E12
Brightness,2,1.5258646E12,1.52586473E12
Brightness,2,1.52586473E12,1.52586486E12
Brightness,1,1.52586486E12,1.52586499E12
Brightness,1,1.52586499E12,1.52586512E12
Seat Occupy,7,1.52586499E12,1.54097641E12
Brightness,2,1.52586512E12,1.52586525E12
Brightness,2,1.52586525E12,1.52586538E12
Sound,31,1.52586525E12,1.54097641E12
Brightness,1,1.52586538E12,1.52586564E12
Brightness,2,1.52586564E12,1.52586578E12
Brightness,2,1.52586578E12,1.54097641E12
