Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,9,1.49026465E12,1.53127341E12
Projector,0,1.49026465E12,1.54097641E12
Brightness,3,1.53127066E12,1.53127079E12
Sound,12,1.53127066E12,1.54097641E12
Sound,21,1.53127066E12,1.53127145E12
Brightness,2,1.53127079E12,1.53127132E12
Seat Occupy,11,1.53127079E12,1.53127105E12
Seat Occupy,2,1.53127079E12,1.53127105E12
Seat Occupy,5,1.53127092E12,1.53127145E12
Seat Occupy,11,1.53127105E12,1.53127132E12
Seat Occupy,2,1.53127118E12,1.53127145E12
Brightness,3,1.53127132E12,1.53127145E12
Seat Occupy,11,1.53127132E12,1.53127158E12
Seat Occupy,6,1.53127132E12,1.5312721E12
Brightness,2,1.53127145E12,1.53127158E12
Sound,22,1.53127145E12,1.53127289E12
Brightness,3,1.53127158E12,1.5312721E12
Seat Occupy,11,1.53127158E12,1.5312721E12
Brightness,2,1.5312721E12,1.53127223E12
Brightness,2,1.53127223E12,1.53127236E12
Seat Occupy,11,1.53127223E12,1.53127289E12
Brightness,2,1.53127236E12,1.5312725E12
Brightness,3,1.5312725E12,1.53127276E12
Brightness,2,1.53127276E12,1.53127289E12
Brightness,2,1.53127289E12,1.53127302E12
Seat Occupy,11,1.53127289E12,1.53127315E12
Sound,21,1.53127289E12,1.53127302E12
Brightness,3,1.53127302E12,1.53127328E12
Sound,22,1.53127302E12,1.54097641E12
Brightness,2,1.53127328E12,1.53127354E12
Seat Occupy,11,1.53127328E12,1.53127354E12
Brightness,2,1.53127354E12,1.54097641E12
Seat Occupy,11,1.53127354E12,1.54097641E12
