Brightness,1,1.5259511E12,1.54097641E12
Seat Occupy,8,1.5259511E12,1.54097641E12
Sound,12,1.5259511E12,1.54097641E12
Sound,21,1.5259511E12,1.52595137E12
Existence,0,1.52595123E12,1.54097641E12
Existence,0,1.52595123E12,1.54097641E12
Existence,0,1.52595123E12,1.54097641E12
Seat Occupy,5,1.52595123E12,1.54097641E12
Seat Occupy,7,1.52595123E12,1.54097641E12
Sound,22,1.52595137E12,1.5259515E12
Sound,21,1.5259515E12,1.52595163E12
Sound,22,1.52595163E12,1.52595189E12
Sound,21,1.52595189E12,1.54097641E12
