Seat Occupy,1,1.49026465E12,1.53613002E12
Seat Occupy,2,1.49026465E12,1.53613042E12
Seat Occupy,3,1.49026465E12,1.53613042E12
Seat Occupy,9,1.49026465E12,1.53613094E12
Brightness,1,1.53612989E12,1.54097641E12
Seat Occupy,4,1.53612989E12,1.53613015E12
Sound,32,1.53612989E12,1.53613068E12
Seat Occupy,4,1.53613015E12,1.53613042E12
Seat Occupy,4,1.53613042E12,1.53613081E12
Sound,33,1.53613068E12,1.53613094E12
Seat Occupy,4,1.53613081E12,1.54097641E12
Sound,33,1.53613094E12,1.54097641E12
Seat Occupy,3,1.53613107E12,1.54097641E12
Existence,0,1.53613133E12,1.54097641E12
Existence,0,1.53613133E12,1.54097641E12
Existence,0,1.53613133E12,1.54097641E12
Existence,0,1.53613133E12,1.54097641E12
