Existence,0,1.49026465E12,1.53984605E12
Seat Occupy,1,1.49026465E12,1.49683359E12
Seat Occupy,4,1.49026465E12,1.49683385E12
Light,2,1.49026465E12,1.49683411E12
Seat Occupy,3,1.49683306E12,1.49683333E12
Sound,11,1.49683306E12,1.53984605E12
Sound,32,1.49683306E12,1.4968332E12
Seat Occupy,2,1.4968332E12,1.49683359E12
Sound,31,1.4968332E12,1.53984605E12
Seat Occupy,3,1.49683346E12,1.49683385E12
Seat Occupy,1,1.49683372E12,1.49683398E12
Seat Occupy,2,1.49683372E12,1.53984605E12
Seat Occupy,3,1.49683385E12,1.53984605E12
Light,1,1.49683411E12,1.53984605E12
Light,3,1.49683411E12,1.53984605E12
