Seat Occupy,9,1.49026256E12,1.53413393E12
Seat Occupy,3,1.49026256E12,1.53413406E12
Seat Occupy,8,1.49026256E12,1.53413707E12
Seat Occupy,5,1.49026256E12,1.53413707E12
Seat Occupy,9,1.49026256E12,1.53413747E12
Seat Occupy,7,1.49026256E12,1.5341376E12
Seat Occupy,6,1.49026256E12,1.53413917E12
Seat Occupy,10,1.49026256E12,1.5341397E12
Brightness,2,1.53413314E12,1.53413537E12
Light,3,1.53413314E12,1.53413983E12
Light,2,1.53413314E12,1.53413983E12
Light,1,1.53413314E12,1.53413983E12
Sound,12,1.53413314E12,1.54097641E12
Sound,21,1.53413314E12,1.53413327E12
Sound,32,1.53413314E12,1.53413589E12
Sound,22,1.53413327E12,1.5341334E12
Sound,22,1.5341334E12,1.53413655E12
Seat Occupy,1,1.53413353E12,1.53413393E12
Seat Occupy,2,1.53413353E12,1.53413485E12
Seat Occupy,11,1.53413353E12,1.53413799E12
Seat Occupy,6,1.53413353E12,1.53413917E12
Seat Occupy,1,1.53413432E12,1.5341397E12
Brightness,3,1.53413537E12,1.53413563E12
Seat Occupy,4,1.53413537E12,1.53413563E12
Seat Occupy,2,1.5341355E12,1.53413629E12
Brightness,2,1.53413563E12,1.53413576E12
Brightness,3,1.53413576E12,1.53413603E12
Seat Occupy,4,1.53413576E12,1.53413655E12
Sound,33,1.53413589E12,1.53413603E12
Brightness,2,1.53413603E12,1.53413629E12
Sound,32,1.53413603E12,1.53413655E12
Brightness,2,1.53413629E12,1.53413642E12
Brightness,2,1.53413642E12,1.53413668E12
Seat Occupy,2,1.53413655E12,1.53413681E12
Sound,23,1.53413655E12,1.53413707E12
Sound,33,1.53413655E12,1.53413707E12
Brightness,3,1.53413668E12,1.53413694E12
Seat Occupy,4,1.53413681E12,1.5341376E12
Seat Occupy,2,1.53413681E12,1.53413891E12
Brightness,2,1.53413694E12,1.53413707E12
Brightness,3,1.53413707E12,1.53413747E12
Sound,22,1.53413707E12,1.54097641E12
Sound,32,1.53413707E12,1.5341376E12
Brightness,2,1.53413747E12,1.53413878E12
Seat Occupy,4,1.5341376E12,1.53413838E12
Sound,33,1.5341376E12,1.54097641E12
Seat Occupy,11,1.53413799E12,1.5341397E12
Seat Occupy,4,1.53413865E12,1.53413891E12
Brightness,3,1.53413878E12,1.53413891E12
Brightness,2,1.53413891E12,1.54097641E12
Seat Occupy,4,1.53413891E12,1.5341397E12
Seat Occupy,6,1.53413917E12,1.53413943E12
Seat Occupy,2,1.53413943E12,1.5341397E12
Seat Occupy,7,1.53413956E12,1.54097641E12
Seat Occupy,6,1.5341397E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Existence,0,1.53413983E12,1.54097641E12
Light,1,1.53413983E12,1.54097641E12
Light,2,1.53413983E12,1.54097641E12
