Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,10,1.49026256E12,1.53628993E12
Seat Occupy,11,1.49026256E12,1.53628993E12
Seat Occupy,2,1.49026256E12,1.53629006E12
Seat Occupy,8,1.49026256E12,1.53629006E12
Seat Occupy,4,1.49026256E12,1.53629032E12
Seat Occupy,3,1.49026256E12,1.53629046E12
Seat Occupy,7,1.49026256E12,1.53629046E12
Seat Occupy,9,1.49026256E12,1.53629085E12
Light,2,1.49026256E12,1.53628836E12
Brightness,1,1.5362881E12,1.54097641E12
Sound,12,1.5362881E12,1.53628875E12
Sound,32,1.5362881E12,1.53628849E12
Sound,31,1.53628849E12,1.53629072E12
Sound,12,1.53628875E12,1.53628914E12
Sound,11,1.53628914E12,1.53628928E12
Sound,12,1.53628928E12,1.53628967E12
Sound,12,1.53628967E12,1.53629006E12
Sound,12,1.53629006E12,1.54097641E12
Sound,32,1.53629072E12,1.53629164E12
Sound,31,1.53629164E12,1.53629177E12
Sound,32,1.53629177E12,1.5362919E12
Sound,32,1.5362919E12,1.53629268E12
Sound,31,1.53629268E12,1.54097641E12
Seat Occupy,6,1.53629281E12,1.53629308E12
Light,1,1.53629281E12,1.54097641E12
Light,2,1.53629281E12,1.54097641E12
Light,3,1.53629281E12,1.54097641E12
Seat Occupy,6,1.53629308E12,1.54097641E12
