Sound,21,1.53483778E12,1.5348391E12
Projector,0,1.53483778E12,1.54097641E12
Presentation,0,1.53483831E12,1.53483844E12
Presentation,0,1.53483857E12,1.53483883E12
Presentation,0,1.5348391E12,1.53483936E12
Sound,22,1.5348391E12,1.53483949E12
Presentation,0,1.53483949E12,1.54097641E12
Sound,21,1.53483949E12,1.53483962E12
Sound,22,1.53483962E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
Existence,0,1.53483988E12,1.54097641E12
