Light,2,1.53474066E12,1.54097641E12
Sound,21,1.53474066E12,1.53474079E12
Sound,32,1.53474066E12,1.53474118E12
Sound,22,1.53474079E12,1.54097641E12
Projector,0,1.53474079E12,1.53474341E12
Sound,33,1.53474118E12,1.53474132E12
Sound,32,1.53474132E12,1.53474184E12
Sound,33,1.53474184E12,1.53474197E12
Sound,32,1.53474197E12,1.5347421E12
Sound,33,1.5347421E12,1.53474223E12
Sound,32,1.53474223E12,1.5347425E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Existence,0,1.53474236E12,1.54097641E12
Sound,33,1.5347425E12,1.53474263E12
Sound,32,1.53474263E12,1.53474302E12
Sound,33,1.53474302E12,1.54097641E12
