Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,1,1.49026465E12,1.51555958E12
Seat Occupy,4,1.49026465E12,1.5155605E12
Seat Occupy,8,1.49026465E12,1.5155605E12
Seat Occupy,11,1.51555854E12,1.51556338E12
Light,2,1.51555854E12,1.54097641E12
Sound,12,1.51555854E12,1.54097641E12
Sound,22,1.51555854E12,1.51555867E12
Sound,32,1.51555854E12,1.51555919E12
Seat Occupy,2,1.51555867E12,1.51556338E12
Sound,21,1.51555867E12,1.5155588E12
Sound,22,1.5155588E12,1.51555932E12
Seat Occupy,9,1.51555906E12,1.54097641E12
Sound,33,1.51555919E12,1.51555932E12
Sound,23,1.51555932E12,1.51555945E12
Sound,32,1.51555932E12,1.51555958E12
Sound,22,1.51555945E12,1.51556037E12
Sound,32,1.51555958E12,1.51556037E12
Seat Occupy,10,1.51555971E12,1.51556181E12
Seat Occupy,1,1.51555971E12,1.54097641E12
Projector,0,1.51555971E12,1.54097641E12
Sound,33,1.51556037E12,1.51556063E12
Sound,22,1.5155605E12,1.51556181E12
Sound,32,1.51556063E12,1.51556089E12
Sound,33,1.51556089E12,1.51556103E12
Sound,32,1.51556103E12,1.51556129E12
Sound,33,1.51556129E12,1.51556155E12
Sound,32,1.51556155E12,1.51556168E12
Sound,32,1.51556168E12,1.51556181E12
Sound,23,1.51556181E12,1.51556207E12
Sound,33,1.51556181E12,1.51556234E12
Seat Occupy,10,1.51556194E12,1.51556338E12
Sound,22,1.51556207E12,1.51556221E12
Sound,23,1.51556221E12,1.51556234E12
Sound,22,1.51556234E12,1.54097641E12
Sound,32,1.51556234E12,1.51556247E12
Sound,33,1.51556247E12,1.54097641E12
