Existence,0,1.49026256E12,1.54097641E12
Presentation,0,1.53906787E12,1.539068E12
Sound,12,1.53906787E12,1.54097641E12
Sound,21,1.53906787E12,1.5390684E12
Sound,31,1.53906787E12,1.5390684E12
Projector,0,1.539068E12,1.54097641E12
Presentation,0,1.53906826E12,1.54097641E12
Sound,22,1.5390684E12,1.53907023E12
Sound,32,1.5390684E12,1.53907023E12
Sound,21,1.53907023E12,1.53907036E12
Sound,31,1.53907023E12,1.53907036E12
Sound,22,1.53907036E12,1.53907115E12
Sound,32,1.53907036E12,1.54097641E12
Sound,21,1.53907115E12,1.53907128E12
Sound,22,1.53907128E12,1.54097641E12
