Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,1,1.49026256E12,1.54042617E12
Seat Occupy,3,1.49026256E12,1.54042683E12
Seat Occupy,7,1.49026256E12,1.54042735E12
Seat Occupy,8,1.49026256E12,1.54042827E12
Seat Occupy,11,1.49026256E12,1.54042932E12
Sound,12,1.54042552E12,1.54042604E12
Sound,22,1.54042552E12,1.54042578E12
Sound,32,1.54042552E12,1.54042617E12
Seat Occupy,4,1.54042578E12,1.54042932E12
Seat Occupy,5,1.54042578E12,1.54042932E12
Sound,21,1.54042578E12,1.5404263E12
Seat Occupy,10,1.54042591E12,1.54042932E12
Seat Occupy,9,1.54042604E12,1.54042945E12
Sound,11,1.54042604E12,1.54042617E12
Sound,12,1.54042617E12,1.54042656E12
Sound,32,1.54042617E12,1.54042683E12
Sound,22,1.5404263E12,1.54042656E12
Seat Occupy,1,1.54042643E12,1.54042669E12
Seat Occupy,2,1.54042656E12,1.54042932E12
Sound,12,1.54042656E12,1.54097641E12
Sound,21,1.54042656E12,1.54042735E12
Seat Occupy,1,1.54042683E12,1.54042748E12
Seat Occupy,6,1.54042683E12,1.54042774E12
Seat Occupy,3,1.54042683E12,1.54042801E12
Sound,31,1.54042683E12,1.54042696E12
Sound,32,1.54042696E12,1.54042709E12
Sound,31,1.54042709E12,1.54042722E12
Sound,32,1.54042722E12,1.54097641E12
Sound,22,1.54042735E12,1.54042774E12
Seat Occupy,1,1.54042748E12,1.54042932E12
Seat Occupy,6,1.54042787E12,1.54042892E12
Sound,22,1.54042787E12,1.54042801E12
Seat Occupy,3,1.54042801E12,1.54042827E12
Sound,21,1.54042801E12,1.54042827E12
Seat Occupy,3,1.54042827E12,1.54042853E12
Sound,22,1.54042827E12,1.54042866E12
Seat Occupy,8,1.5404284E12,1.54042932E12
Seat Occupy,3,1.54042853E12,1.54042879E12
Sound,21,1.54042866E12,1.54042905E12
Seat Occupy,3,1.54042879E12,1.54042905E12
Light,2,1.54042892E12,1.54097641E12
Seat Occupy,3,1.54042905E12,1.54042932E12
Seat Occupy,6,1.54042905E12,1.54042932E12
Sound,22,1.54042905E12,1.54042932E12
Seat Occupy,8,1.54042932E12,1.54097641E12
Light,1,1.54042932E12,1.54097641E12
Sound,23,1.54042932E12,1.54097641E12
