Seat Occupy,9,1.49026465E12,1.52299792E12
Brightness,3,1.522997E12,1.52299726E12
Existence,0,1.522997E12,1.52299897E12
Existence,0,1.522997E12,1.52299897E12
Seat Occupy,6,1.522997E12,1.52299884E12
Seat Occupy,5,1.522997E12,1.54097641E12
Sound,12,1.522997E12,1.54097641E12
Sound,21,1.522997E12,1.5229974E12
Brightness,2,1.52299726E12,1.5229974E12
Brightness,3,1.5229974E12,1.52299753E12
Sound,22,1.5229974E12,1.52299779E12
Brightness,2,1.52299753E12,1.52299766E12
Brightness,1,1.52299766E12,1.52299792E12
Sound,21,1.52299779E12,1.52299792E12
Brightness,2,1.52299792E12,1.52299871E12
Sound,22,1.52299792E12,1.52299805E12
Sound,21,1.52299805E12,1.52299818E12
Sound,22,1.52299818E12,1.54097641E12
Brightness,1,1.52299871E12,1.54097641E12
Seat Occupy,6,1.52299884E12,1.54097641E12
