Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,5,1.49026256E12,1.52703887E12
Seat Occupy,11,1.49026256E12,1.52704097E12
Brightness,2,1.52703887E12,1.54097641E12
Sound,12,1.52703887E12,1.54097641E12
Sound,21,1.52703887E12,1.527039E12
Seat Occupy,9,1.527039E12,1.52703939E12
Seat Occupy,2,1.527039E12,1.5270411E12
Seat Occupy,10,1.527039E12,1.52704241E12
Seat Occupy,5,1.527039E12,1.54097641E12
Light,2,1.527039E12,1.54097641E12
Sound,22,1.527039E12,1.54097641E12
Seat Occupy,4,1.52703913E12,1.52703939E12
Seat Occupy,8,1.52703913E12,1.52704097E12
Presentation,0,1.52703926E12,1.52704188E12
Seat Occupy,6,1.52703926E12,1.5270407E12
Seat Occupy,1,1.52703926E12,1.52704175E12
Seat Occupy,4,1.52703939E12,1.52703966E12
Projector,0,1.52703939E12,1.54097641E12
Seat Occupy,4,1.52703966E12,1.52704084E12
Seat Occupy,6,1.5270407E12,1.52704175E12
Seat Occupy,9,1.52704084E12,1.52704241E12
Seat Occupy,8,1.52704097E12,1.52704241E12
Seat Occupy,2,1.5270411E12,1.52704149E12
Seat Occupy,2,1.52704149E12,1.54097641E12
Seat Occupy,4,1.52704175E12,1.52704202E12
Seat Occupy,6,1.52704188E12,1.52704241E12
Seat Occupy,4,1.52704202E12,1.52704228E12
Seat Occupy,4,1.52704228E12,1.54097641E12
Presentation,0,1.52704241E12,1.54097641E12
Seat Occupy,1,1.52704241E12,1.54097641E12
Seat Occupy,6,1.52704241E12,1.54097641E12
