Seat Occupy,4,1.49026256E12,1.49690568E12
Seat Occupy,2,1.49026256E12,1.49690581E12
Seat Occupy,10,1.49026256E12,1.49690725E12
Seat Occupy,8,1.49026256E12,1.49690817E12
Projector,0,1.49026256E12,1.54097641E12
Presentation,0,1.49690568E12,1.49690633E12
Seat Occupy,9,1.49690568E12,1.49690699E12
Sound,11,1.49690568E12,1.49690581E12
Sound,31,1.49690568E12,1.49690581E12
Seat Occupy,7,1.49690581E12,1.49690817E12
Sound,12,1.49690581E12,1.49690699E12
Sound,31,1.49690594E12,1.4969062E12
Sound,32,1.4969062E12,1.49690712E12
Presentation,0,1.4969066E12,1.49690686E12
Existence,0,1.49690686E12,1.4969083E12
Existence,0,1.49690686E12,1.4969083E12
Presentation,0,1.49690699E12,1.49690751E12
Seat Occupy,9,1.49690699E12,1.49690817E12
Sound,11,1.49690699E12,1.49690712E12
Sound,12,1.49690712E12,1.54097641E12
Sound,32,1.49690712E12,1.54097641E12
Presentation,0,1.49690778E12,1.54097641E12
