Seat Occupy,8,1.49026465E12,1.52264756E12
Seat Occupy,11,1.49026465E12,1.52264756E12
Seat Occupy,9,1.49026465E12,1.52264756E12
Seat Occupy,0,1.49026465E12,1.52264822E12
Brightness,3,1.52264743E12,1.54097641E12
Sound,12,1.52264743E12,1.52264848E12
Sound,21,1.52264743E12,1.54097641E12
Sound,32,1.52264743E12,1.52264835E12
Seat Occupy,11,1.52264756E12,1.52264835E12
Seat Occupy,10,1.52264756E12,1.52264848E12
Existence,0,1.5226477E12,1.52264835E12
Seat Occupy,9,1.5226477E12,1.52264848E12
Sound,32,1.52264835E12,1.54097641E12
Sound,11,1.52264848E12,1.52264861E12
Sound,11,1.52264861E12,1.54097641E12
