Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,4,1.49026465E12,1.51616868E12
Sound,12,1.51616671E12,1.5161671E12
Sound,21,1.51616671E12,1.51616828E12
Sound,32,1.51616671E12,1.51616697E12
Sound,31,1.51616697E12,1.51616723E12
Seat Occupy,9,1.51616723E12,1.54097641E12
Sound,12,1.51616723E12,1.51616763E12
Sound,32,1.51616723E12,1.51616736E12
Sound,32,1.5161675E12,1.51616763E12
Sound,31,1.51616763E12,1.51616776E12
Sound,12,1.51616776E12,1.54097641E12
Sound,32,1.51616776E12,1.51616868E12
Sound,21,1.51616828E12,1.51616946E12
Sound,31,1.51616868E12,1.54097641E12
Sound,22,1.51616959E12,1.54097641E12
