Seat Occupy,3,1.49026465E12,1.53240666E12
Seat Occupy,9,1.49026465E12,1.53240732E12
Seat Occupy,4,1.49026465E12,1.53240758E12
Seat Occupy,2,1.49026465E12,1.5324085E12
Seat Occupy,7,1.49026465E12,1.53240902E12
Brightness,2,1.53240666E12,1.54097641E12
Sound,12,1.53240666E12,1.54097641E12
Sound,22,1.53240666E12,1.53240745E12
Seat Occupy,6,1.53240692E12,1.53240719E12
Seat Occupy,3,1.53240745E12,1.54097641E12
Sound,21,1.53240745E12,1.53240771E12
Existence,0,1.53240758E12,1.54097641E12
Existence,0,1.53240758E12,1.54097641E12
Existence,0,1.53240758E12,1.54097641E12
Existence,0,1.53240758E12,1.54097641E12
Seat Occupy,6,1.53240771E12,1.53240797E12
Sound,22,1.53240771E12,1.53240784E12
Sound,22,1.53240784E12,1.54097641E12
Seat Occupy,6,1.53240797E12,1.53240823E12
Seat Occupy,6,1.53240837E12,1.53240863E12
Seat Occupy,6,1.53240876E12,1.53240902E12
Seat Occupy,6,1.53240902E12,1.53240928E12
Seat Occupy,6,1.53240928E12,1.54097641E12
