Seat Occupy,9,1.49026465E12,1.49855116E12
Seat Occupy,10,1.49026465E12,1.49855207E12
Seat Occupy,3,1.49026465E12,1.49855221E12
Seat Occupy,2,1.49026465E12,1.49855247E12
Seat Occupy,7,1.49026465E12,1.49855312E12
Sound,11,1.49855103E12,1.49855168E12
Sound,31,1.49855103E12,1.49855155E12
Brightness,1,1.49855116E12,1.53984605E12
Seat Occupy,0,1.49855116E12,1.49855142E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Sound,21,1.49855142E12,1.49855312E12
Sound,32,1.49855155E12,1.49855168E12
Sound,12,1.49855168E12,1.49855194E12
Sound,31,1.49855168E12,1.49855181E12
Sound,32,1.49855181E12,1.53984605E12
Sound,11,1.49855194E12,1.49855221E12
Sound,12,1.49855221E12,1.53984605E12
Sound,22,1.49855312E12,1.49855325E12
Sound,21,1.49855325E12,1.53984605E12
