Existence,0,1.49026256E12,1.54097641E12
Light,1,1.49026256E12,1.51685222E12
Light,3,1.49026256E12,1.51685222E12
Sound,12,1.51684815E12,1.54097641E12
Sound,21,1.51684815E12,1.51685025E12
Sound,21,1.51685038E12,1.51685287E12
Light,2,1.51685222E12,1.54097641E12
Sound,21,1.51685287E12,1.51685313E12
Sound,22,1.51685313E12,1.51685326E12
Sound,21,1.51685326E12,1.51685353E12
Sound,22,1.51685353E12,1.51685366E12
Sound,21,1.51685366E12,1.54097641E12
Light,1,1.51685418E12,1.54097641E12
Light,3,1.51685418E12,1.54097641E12
