Existence,0,1.49026465E12,1.54097641E12
Seat Occupy,9,1.49026465E12,1.52923446E12
Seat Occupy,2,1.49026465E12,1.52923459E12
Seat Occupy,4,1.49026465E12,1.52923498E12
Seat Occupy,5,1.49026465E12,1.52923498E12
Seat Occupy,6,1.49026465E12,1.5292359E12
Seat Occupy,8,1.52923433E12,1.52923537E12
Light,2,1.52923433E12,1.52923616E12
Sound,12,1.52923433E12,1.54097641E12
Sound,21,1.52923433E12,1.54097641E12
Seat Occupy,7,1.52923459E12,1.52923603E12
Seat Occupy,8,1.52923603E12,1.54097641E12
Light,2,1.52923616E12,1.54097641E12
