Seat Occupy,2,1.49026465E12,1.49033347E12
Seat Occupy,1,1.49026465E12,1.4903336E12
Seat Occupy,11,1.49026465E12,1.49033412E12
Seat Occupy,8,1.49026465E12,1.49033425E12
Brightness,3,1.49033334E12,1.49033491E12
Existence,0,1.49033334E12,1.49033491E12
Existence,0,1.49033334E12,1.49033491E12
Existence,0,1.49033334E12,1.49033491E12
Seat Occupy,7,1.49033334E12,1.49033491E12
Sound,12,1.49033334E12,1.49033347E12
Sound,21,1.49033334E12,1.49033491E12
Sound,32,1.49033334E12,1.49033491E12
Sound,11,1.49033347E12,1.4903336E12
Sound,12,1.4903336E12,1.49033465E12
Sound,11,1.49033465E12,1.49033491E12
