Existence,0,1.49026256E12,1.54097641E12
Presentation,0,1.54016992E12,1.54097641E12
Seat Occupy,9,1.54016992E12,1.54097641E12
Light,2,1.54016992E12,1.54017228E12
Sound,12,1.54016992E12,1.54097641E12
Sound,21,1.54016992E12,1.54017019E12
Projector,0,1.54016992E12,1.54017228E12
Seat Occupy,3,1.54017006E12,1.54017045E12
Seat Occupy,8,1.54017006E12,1.54017228E12
Sound,22,1.54017019E12,1.54017097E12
Seat Occupy,4,1.54017045E12,1.54017202E12
Sound,21,1.5401711E12,1.54017124E12
Sound,22,1.54017124E12,1.54097641E12
Seat Occupy,3,1.5401715E12,1.54017228E12
Seat Occupy,4,1.54017202E12,1.54017228E12
Light,1,1.54017228E12,1.54097641E12
Light,2,1.54017228E12,1.54097641E12
Light,3,1.54017228E12,1.54097641E12
