Existence,0,1.49026256E12,1.54097641E12
Sound,12,1.53901308E12,1.53901321E12
Sound,11,1.53901321E12,1.53901335E12
Sound,31,1.53901321E12,1.53905123E12
Sound,12,1.53901335E12,1.53901348E12
Sound,12,1.53901348E12,1.53901361E12
Sound,11,1.53901361E12,1.53901374E12
Sound,11,1.53901374E12,1.53901387E12
Sound,11,1.53901387E12,1.539014E12
Sound,12,1.539014E12,1.53901413E12
Sound,11,1.53901413E12,1.53901426E12
Sound,12,1.53901426E12,1.53901439E12
Sound,12,1.53901439E12,1.53901452E12
Sound,11,1.53901466E12,1.53901479E12
Sound,12,1.53901479E12,1.53901492E12
Sound,11,1.53901492E12,1.53901518E12
Sound,11,1.53901518E12,1.53901531E12
Sound,12,1.53901531E12,1.53901544E12
Sound,11,1.53901544E12,1.53901557E12
Sound,11,1.53901557E12,1.5390157E12
Sound,12,1.5390157E12,1.53901584E12
Sound,11,1.53901584E12,1.53901597E12
Sound,11,1.53901597E12,1.5390161E12
Sound,11,1.5390161E12,1.53901623E12
Sound,11,1.53901623E12,1.53901675E12
Sound,12,1.53901675E12,1.53901688E12
Sound,11,1.53901688E12,1.53901715E12
Sound,11,1.53901715E12,1.53901767E12
Sound,11,1.53901767E12,1.5390178E12
Sound,11,1.5390178E12,1.53901793E12
Sound,12,1.53901793E12,1.53901806E12
Sound,11,1.53901806E12,1.53901833E12
Sound,12,1.53901833E12,1.53901846E12
Sound,11,1.53901846E12,1.53901859E12
Sound,12,1.53901859E12,1.53901872E12
Sound,11,1.53901872E12,1.53901885E12
Sound,11,1.53901885E12,1.53901898E12
Sound,11,1.53901898E12,1.53901911E12
Sound,12,1.53901911E12,1.53901924E12
Sound,11,1.53901924E12,1.53901937E12
Sound,11,1.53901937E12,1.53901951E12
Sound,11,1.53901951E12,1.53901964E12
Sound,11,1.53901964E12,1.53901977E12
Sound,12,1.53901977E12,1.5390199E12
Sound,11,1.5390199E12,1.53902016E12
Sound,12,1.53902016E12,1.53902029E12
Sound,11,1.53902029E12,1.53902042E12
Sound,11,1.53902042E12,1.53902082E12
Sound,11,1.53902082E12,1.53902095E12
Sound,12,1.53902095E12,1.53902108E12
Sound,12,1.53902108E12,1.53902121E12
Sound,11,1.53902121E12,1.53902134E12
Sound,11,1.53902134E12,1.53902147E12
Sound,12,1.53902147E12,1.5390216E12
Sound,12,1.5390216E12,1.53902173E12
Sound,11,1.53902173E12,1.539022E12
Sound,11,1.539022E12,1.53902213E12
Sound,11,1.53902213E12,1.53902252E12
Sound,12,1.53902252E12,1.53902265E12
Sound,11,1.53902265E12,1.53902291E12
Sound,12,1.53902291E12,1.53902304E12
Sound,11,1.53902304E12,1.53902318E12
Sound,11,1.53902318E12,1.53902383E12
Sound,11,1.53902383E12,1.53902449E12
Sound,11,1.53902449E12,1.53902553E12
Sound,11,1.53902553E12,1.53902619E12
Sound,11,1.53902619E12,1.53902632E12
Sound,11,1.53902632E12,1.53902658E12
Sound,12,1.53902658E12,1.53902671E12
Sound,12,1.53902671E12,1.53902685E12
Sound,11,1.53902685E12,1.53902698E12
Sound,11,1.53902698E12,1.53902711E12
Sound,12,1.53902711E12,1.53902724E12
Sound,11,1.53902724E12,1.53902737E12
Sound,11,1.53902737E12,1.5390275E12
Sound,11,1.5390275E12,1.53902763E12
Sound,11,1.53902763E12,1.53902776E12
Sound,12,1.53902776E12,1.53902789E12
Sound,11,1.53902789E12,1.53902803E12
Sound,12,1.53902803E12,1.53902816E12
Sound,11,1.53902816E12,1.53902842E12
Sound,12,1.53902842E12,1.53902855E12
Sound,12,1.53902855E12,1.53902868E12
Sound,11,1.53902868E12,1.53902881E12
Sound,11,1.53902881E12,1.53902894E12
Sound,11,1.53902894E12,1.5390292E12
Sound,12,1.5390292E12,1.53902934E12
Sound,11,1.53902934E12,1.53902947E12
Sound,12,1.53902947E12,1.5390296E12
Sound,11,1.5390296E12,1.53902973E12
Sound,11,1.53902973E12,1.53902986E12
Sound,12,1.53902986E12,1.53902999E12
Sound,11,1.53902999E12,1.53903012E12
Sound,12,1.53903012E12,1.53903025E12
Sound,21,1.53903012E12,1.53905123E12
Sound,12,1.53903025E12,1.53903038E12
Sound,11,1.53903038E12,1.53903052E12
Sound,12,1.53903052E12,1.53903065E12
Sound,11,1.53903065E12,1.53903078E12
Sound,11,1.53903078E12,1.53903091E12
Sound,12,1.53903091E12,1.53903104E12
Sound,11,1.53903104E12,1.53903117E12
Sound,11,1.53903117E12,1.5390313E12
Sound,12,1.5390313E12,1.53903143E12
Sound,11,1.53903143E12,1.53903156E12
Sound,12,1.53903156E12,1.5390317E12
Sound,11,1.5390317E12,1.53903183E12
Sound,11,1.53903183E12,1.53903196E12
Sound,11,1.53903196E12,1.53903209E12
Sound,12,1.53903209E12,1.53903222E12
Sound,12,1.53903222E12,1.53903235E12
Sound,11,1.53903235E12,1.53903248E12
Sound,11,1.53903248E12,1.53903261E12
Sound,11,1.53903261E12,1.53903274E12
Sound,11,1.53903274E12,1.53903288E12
Sound,12,1.53903288E12,1.53903301E12
Sound,12,1.53903301E12,1.53903314E12
Sound,11,1.53903314E12,1.53903327E12
Sound,12,1.53903327E12,1.5390334E12
Sound,11,1.53903353E12,1.53903366E12
Sound,12,1.53903366E12,1.53903379E12
Sound,11,1.53903379E12,1.53903392E12
Sound,12,1.53903392E12,1.53903405E12
Sound,12,1.53903405E12,1.53903419E12
Sound,11,1.53903419E12,1.53903432E12
Sound,12,1.53903432E12,1.53903445E12
Sound,11,1.53903458E12,1.53903471E12
Sound,12,1.53903471E12,1.53903484E12
Sound,11,1.53903484E12,1.53903497E12
Sound,12,1.53903497E12,1.5390351E12
Sound,12,1.5390351E12,1.53903523E12
Sound,11,1.53903523E12,1.53903537E12
Sound,12,1.53903537E12,1.5390355E12
Sound,12,1.5390355E12,1.53903563E12
Sound,11,1.53903563E12,1.53903576E12
Sound,12,1.53903576E12,1.53903589E12
Sound,11,1.53903589E12,1.53903602E12
Sound,12,1.53903602E12,1.53903615E12
Sound,12,1.53903628E12,1.53903641E12
Sound,12,1.53903641E12,1.53903655E12
Sound,11,1.53903655E12,1.53903668E12
Sound,11,1.53903668E12,1.53903681E12
Sound,12,1.53903681E12,1.53903694E12
Sound,11,1.53903694E12,1.53903707E12
Sound,12,1.53903707E12,1.5390372E12
Sound,12,1.5390372E12,1.53903733E12
Sound,11,1.53903733E12,1.53903746E12
Sound,12,1.53903746E12,1.53903759E12
Sound,11,1.53903759E12,1.53903772E12
Sound,12,1.53903772E12,1.53903786E12
Sound,12,1.53903786E12,1.53903799E12
Sound,11,1.53903799E12,1.53903812E12
Sound,12,1.53903812E12,1.53903825E12
Sound,12,1.53903838E12,1.53903851E12
Sound,12,1.53903851E12,1.53903864E12
Sound,11,1.53903864E12,1.53903877E12
Sound,12,1.53903877E12,1.5390389E12
Sound,11,1.53903904E12,1.53903917E12
Sound,12,1.53903917E12,1.5390393E12
Sound,11,1.53903943E12,1.53903956E12
Sound,11,1.53903956E12,1.53903969E12
Sound,11,1.53903969E12,1.53903982E12
Sound,12,1.53903982E12,1.53903995E12
Sound,11,1.53903995E12,1.53904008E12
Sound,12,1.53904008E12,1.53904022E12
Sound,12,1.53904022E12,1.53904035E12
Sound,11,1.53904035E12,1.53904048E12
Sound,12,1.53904048E12,1.53904061E12
Sound,12,1.53904061E12,1.53904074E12
Sound,11,1.53904074E12,1.53904087E12
Sound,11,1.53904087E12,1.539041E12
Sound,12,1.539041E12,1.53904113E12
Sound,12,1.53904113E12,1.53904153E12
Sound,11,1.53904153E12,1.53904166E12
Sound,12,1.53904166E12,1.53904192E12
Sound,12,1.53904192E12,1.53904205E12
Sound,12,1.53904218E12,1.53904231E12
Sound,11,1.53904231E12,1.53904244E12
Sound,11,1.53904244E12,1.53904257E12
Sound,12,1.53904257E12,1.53904271E12
Sound,12,1.53904284E12,1.53904297E12
Sound,12,1.53904297E12,1.53904323E12
Sound,12,1.53904323E12,1.53904336E12
Sound,12,1.53904336E12,1.53904349E12
Sound,12,1.53904349E12,1.53904375E12
Sound,12,1.53904375E12,1.53904402E12
Sound,11,1.53904402E12,1.53904415E12
Sound,12,1.53904415E12,1.53904428E12
Sound,12,1.53904428E12,1.53904454E12
Sound,12,1.53904454E12,1.53904467E12
Sound,11,1.53904467E12,1.5390448E12
Sound,12,1.5390448E12,1.53904493E12
Sound,12,1.53904493E12,1.53904506E12
Sound,11,1.53904506E12,1.5390452E12
Sound,11,1.5390452E12,1.53904533E12
Sound,12,1.53904533E12,1.53904559E12
Sound,12,1.53904559E12,1.53904598E12
Sound,12,1.53904598E12,1.5390486E12
Sound,12,1.5390486E12,1.53905005E12
Sound,12,1.53905005E12,1.53905136E12
Sound,22,1.53905123E12,1.53905136E12
Sound,32,1.53905123E12,1.53905136E12
Sound,11,1.53905136E12,1.53905149E12
Sound,21,1.53905136E12,1.53905647E12
Sound,31,1.53905136E12,1.53905227E12
Sound,12,1.53905149E12,1.53905372E12
Sound,31,1.5390524E12,1.53905725E12
Sound,11,1.53905372E12,1.53905385E12
Sound,12,1.53905385E12,1.53905398E12
Sound,12,1.53905398E12,1.53905424E12
