Existence,0,1.49026256E12,1.54097641E12
Presentation,0,1.53843755E12,1.53843794E12
Light,1,1.53843755E12,1.54097641E12
Light,2,1.53843755E12,1.54097641E12
Light,3,1.53843755E12,1.54097641E12
Sound,12,1.53843755E12,1.5384382E12
Sound,21,1.53843755E12,1.53843781E12
Sound,32,1.53843755E12,1.53843938E12
Projector,0,1.53843755E12,1.53844384E12
Sound,22,1.53843781E12,1.53843794E12
Sound,21,1.53843794E12,1.53843833E12
Presentation,0,1.53843807E12,1.53844004E12
Sound,12,1.5384382E12,1.54097641E12
Sound,22,1.53843846E12,1.53843899E12
Sound,21,1.53843899E12,1.53843925E12
Sound,22,1.53843925E12,1.53843938E12
Sound,23,1.53843938E12,1.53843951E12
Sound,33,1.53843938E12,1.53843951E12
Sound,22,1.53843951E12,1.53843977E12
Sound,32,1.53843951E12,1.53844292E12
Sound,21,1.53843977E12,1.53844004E12
Presentation,0,1.53844017E12,1.53844213E12
Sound,22,1.53844017E12,1.5384403E12
Sound,21,1.5384403E12,1.53844043E12
Sound,22,1.53844056E12,1.53844069E12
Sound,21,1.53844069E12,1.53844095E12
Sound,22,1.53844095E12,1.53844135E12
Sound,22,1.53844135E12,1.53844148E12
Sound,21,1.53844148E12,1.53844213E12
Sound,22,1.53844213E12,1.53844266E12
Presentation,0,1.53844226E12,1.54097641E12
Sound,21,1.53844266E12,1.53844279E12
Sound,22,1.53844279E12,1.53844292E12
Sound,23,1.53844292E12,1.53844305E12
Sound,33,1.53844292E12,1.53844305E12
Sound,23,1.53844305E12,1.53844344E12
Sound,32,1.53844305E12,1.53844331E12
Sound,33,1.53844331E12,1.54097641E12
Sound,22,1.53844344E12,1.54097641E12
