Existence,0,1.49026256E12,1.54097641E12
Sound,12,1.53847425E12,1.53847438E12
Sound,21,1.53847425E12,1.538477E12
Sound,31,1.53847425E12,1.5384749E12
Light,2,1.53847438E12,1.54097641E12
Sound,11,1.53847438E12,1.53847451E12
Sound,11,1.53847451E12,1.53847464E12
Sound,11,1.53847464E12,1.53847477E12
Sound,12,1.53847477E12,1.5384749E12
Sound,11,1.5384749E12,1.53847503E12
Sound,31,1.5384749E12,1.53847516E12
Sound,12,1.53847503E12,1.53847608E12
Sound,32,1.53847516E12,1.53847582E12
Sound,31,1.53847582E12,1.53847595E12
Sound,32,1.53847595E12,1.53847608E12
Sound,11,1.53847608E12,1.53847621E12
Sound,31,1.53847608E12,1.53847687E12
Sound,12,1.53847621E12,1.53847634E12
Sound,12,1.53847634E12,1.53847647E12
Sound,12,1.53847647E12,1.53847661E12
Sound,11,1.53847661E12,1.53847674E12
Sound,12,1.53847687E12,1.53847739E12
Sound,32,1.53847687E12,1.53847726E12
Sound,22,1.538477E12,1.53847713E12
Sound,21,1.53847713E12,1.53847831E12
Sound,31,1.53847726E12,1.53847765E12
Sound,12,1.53847739E12,1.53847752E12
Sound,12,1.53847752E12,1.53847765E12
Sound,12,1.53847765E12,1.53847779E12
Sound,32,1.53847765E12,1.53847779E12
Sound,12,1.53847779E12,1.53847792E12
Sound,12,1.53847792E12,1.53847805E12
Sound,31,1.53847792E12,1.53847818E12
Sound,11,1.53847805E12,1.53847818E12
Sound,12,1.53847818E12,1.54097641E12
Sound,32,1.53847818E12,1.54097641E12
Sound,22,1.53847831E12,1.53847844E12
Sound,21,1.53847844E12,1.54097641E12
