Seat Occupy,4,1.49026256E12,1.49602147E12
Seat Occupy,11,1.49026256E12,1.49602147E12
Seat Occupy,9,1.49026256E12,1.49602278E12
Seat Occupy,2,1.49026256E12,1.49602514E12
Seat Occupy,0,1.49026256E12,1.49602619E12
Seat Occupy,9,1.49026256E12,1.49602645E12
Projector,0,1.49026256E12,1.53984605E12
Existence,0,1.49602134E12,1.53984605E12
Existence,0,1.49602134E12,1.53984605E12
Existence,0,1.49602134E12,1.53984605E12
Existence,0,1.49602134E12,1.53984605E12
Existence,0,1.49602134E12,1.53984605E12
Presentation,0,1.49602134E12,1.49602343E12
Seat Occupy,7,1.49602134E12,1.49602212E12
Seat Occupy,5,1.49602134E12,1.49602291E12
Seat Occupy,10,1.49602134E12,1.49602658E12
Sound,12,1.49602134E12,1.49602199E12
Sound,32,1.49602134E12,1.49602199E12
Sound,11,1.49602199E12,1.49602212E12
Sound,31,1.49602199E12,1.49602252E12
Seat Occupy,7,1.49602212E12,1.49602304E12
Sound,12,1.49602212E12,1.49602238E12
Sound,11,1.49602238E12,1.49602252E12
Sound,32,1.49602252E12,1.49602265E12
Sound,12,1.49602265E12,1.49602291E12
Sound,31,1.49602265E12,1.49602343E12
Sound,11,1.49602291E12,1.49602304E12
Seat Occupy,4,1.49602304E12,1.49602501E12
Sound,12,1.49602304E12,1.49602343E12
Seat Occupy,7,1.49602317E12,1.49602356E12
Sound,11,1.49602343E12,1.49602356E12
Sound,31,1.49602343E12,1.4960237E12
Presentation,0,1.49602356E12,1.49602553E12
Seat Occupy,7,1.49602356E12,1.49602645E12
Sound,12,1.49602356E12,1.49602383E12
Sound,32,1.4960237E12,1.49602396E12
Sound,11,1.49602383E12,1.49602409E12
Sound,31,1.49602396E12,1.49602461E12
Sound,12,1.49602409E12,1.49602435E12
Sound,11,1.49602435E12,1.49602448E12
Seat Occupy,5,1.49602448E12,1.53984605E12
Sound,12,1.49602448E12,1.49602514E12
Sound,32,1.49602474E12,1.49602488E12
Sound,31,1.49602488E12,1.49602514E12
Seat Occupy,4,1.49602514E12,1.53984605E12
Sound,11,1.49602514E12,1.49602527E12
Sound,32,1.49602514E12,1.49602566E12
Sound,12,1.49602527E12,1.49602566E12
Presentation,0,1.49602553E12,1.49602566E12
Sound,11,1.49602566E12,1.49602592E12
Sound,31,1.49602566E12,1.49602592E12
Presentation,0,1.49602592E12,1.53984605E12
Sound,12,1.49602592E12,1.49602671E12
Sound,32,1.49602592E12,1.49602619E12
Sound,31,1.49602619E12,1.49602632E12
Sound,32,1.49602632E12,1.53984605E12
Seat Occupy,7,1.49602658E12,1.49602697E12
Sound,12,1.49602684E12,1.53984605E12
