Existence,0,1.49026465E12,1.54097641E12
Brightness,2,1.52766539E12,1.54097641E12
Seat Occupy,3,1.52766539E12,1.52766592E12
Seat Occupy,4,1.52766539E12,1.52766723E12
Seat Occupy,5,1.52766539E12,1.52766893E12
Light,2,1.52766539E12,1.54097641E12
Sound,12,1.52766539E12,1.54097641E12
Sound,22,1.52766539E12,1.54097641E12
Seat Occupy,2,1.52766552E12,1.52766579E12
Seat Occupy,8,1.52766552E12,1.52766579E12
Seat Occupy,9,1.52766552E12,1.5276671E12
Seat Occupy,6,1.52766552E12,1.52766933E12
Seat Occupy,10,1.52766552E12,1.52766933E12
Seat Occupy,7,1.52766566E12,1.54097641E12
Seat Occupy,11,1.52766579E12,1.52766644E12
Projector,0,1.52766579E12,1.54097641E12
Seat Occupy,8,1.52766592E12,1.52766644E12
Seat Occupy,2,1.52766592E12,1.52766657E12
Seat Occupy,3,1.52766605E12,1.52766631E12
Seat Occupy,3,1.52766631E12,1.52766657E12
Seat Occupy,1,1.52766631E12,1.5276667E12
Seat Occupy,11,1.52766644E12,1.52766749E12
Seat Occupy,2,1.52766657E12,1.52766684E12
Seat Occupy,8,1.52766657E12,1.5276671E12
Seat Occupy,3,1.5276667E12,1.5276671E12
Seat Occupy,1,1.52766697E12,1.52766723E12
Seat Occupy,8,1.5276671E12,1.52766736E12
Seat Occupy,3,1.5276671E12,1.52766762E12
Seat Occupy,2,1.52766723E12,1.52766762E12
Seat Occupy,11,1.52766749E12,1.52766775E12
Seat Occupy,9,1.52766749E12,1.52766828E12
Seat Occupy,2,1.52766762E12,1.52766788E12
Seat Occupy,3,1.52766775E12,1.52766802E12
Seat Occupy,1,1.52766775E12,1.52766802E12
Seat Occupy,11,1.52766775E12,1.52766802E12
Seat Occupy,2,1.52766788E12,1.52766828E12
Seat Occupy,11,1.52766802E12,1.52766933E12
Seat Occupy,3,1.52766802E12,1.52766933E12
Seat Occupy,1,1.52766815E12,1.52766841E12
Seat Occupy,9,1.52766841E12,1.52766867E12
Seat Occupy,2,1.52766841E12,1.52766893E12
Seat Occupy,1,1.52766841E12,1.54097641E12
Seat Occupy,9,1.52766893E12,1.52766933E12
Seat Occupy,2,1.52766893E12,1.54097641E12
Seat Occupy,5,1.52766919E12,1.54097641E12
