Existence,0,1.49026256E12,1.54097641E12
Sound,12,1.54077456E12,1.54097641E12
Sound,21,1.54077456E12,1.54077482E12
Light,1,1.54077469E12,1.54097641E12
Light,2,1.54077469E12,1.54097641E12
Light,3,1.54077469E12,1.54097641E12
Sound,31,1.54077469E12,1.54077482E12
Projector,0,1.54077469E12,1.54077639E12
Presentation,0,1.54077482E12,1.54097641E12
Seat Occupy,9,1.54077482E12,1.54077508E12
Seat Occupy,3,1.54077482E12,1.54097641E12
Sound,22,1.54077482E12,1.54077508E12
Sound,32,1.54077482E12,1.54077508E12
Seat Occupy,4,1.54077495E12,1.54097641E12
Sound,21,1.54077508E12,1.54077522E12
Sound,31,1.54077508E12,1.54077522E12
Sound,22,1.54077522E12,1.54077548E12
Sound,32,1.54077522E12,1.54077548E12
Sound,22,1.54077548E12,1.540776E12
Sound,32,1.54077548E12,1.540776E12
Seat Occupy,9,1.54077561E12,1.54097641E12
Sound,21,1.540776E12,1.54077626E12
Sound,31,1.540776E12,1.54097641E12
Sound,22,1.54077626E12,1.54097641E12
