Existence,0,1.49026256E12,1.54097641E12
Seat Occupy,6,1.49026256E12,1.52636503E12
Seat Occupy,9,1.49026256E12,1.52636503E12
Seat Occupy,10,1.49026256E12,1.52636647E12
Seat Occupy,2,1.49026256E12,1.5263666E12
Seat Occupy,5,1.49026256E12,1.52636817E12
Seat Occupy,9,1.49026256E12,1.5263687E12
Seat Occupy,11,1.49026256E12,1.5263687E12
Seat Occupy,3,1.49026256E12,1.52636922E12
Seat Occupy,8,1.49026256E12,1.52637132E12
Seat Occupy,1,1.49026256E12,1.52637132E12
Seat Occupy,4,1.49026256E12,1.52637132E12
Brightness,3,1.52636437E12,1.52636909E12
Sound,12,1.52636437E12,1.52636516E12
Sound,21,1.52636437E12,1.54097641E12
Sound,32,1.52636437E12,1.5263645E12
Sound,31,1.5263645E12,1.52636464E12
Sound,32,1.52636464E12,1.52636477E12
Sound,32,1.52636477E12,1.52636516E12
Seat Occupy,7,1.52636503E12,1.52636673E12
Sound,11,1.52636516E12,1.52636529E12
Sound,31,1.52636516E12,1.52636634E12
Sound,12,1.52636529E12,1.52636542E12
Sound,12,1.52636542E12,1.52636555E12
Sound,11,1.52636555E12,1.52636568E12
Sound,12,1.52636568E12,1.52636581E12
Sound,12,1.52636581E12,1.52636595E12
Sound,12,1.52636595E12,1.52636621E12
Sound,12,1.52636621E12,1.52636647E12
Sound,32,1.52636634E12,1.52636647E12
Sound,31,1.52636647E12,1.52636739E12
Sound,11,1.5263666E12,1.52636673E12
Sound,11,1.52636673E12,1.52636686E12
Sound,12,1.52636686E12,1.52636699E12
Sound,12,1.52636699E12,1.52636713E12
Sound,11,1.52636713E12,1.52636726E12
Sound,12,1.52636726E12,1.52636752E12
Sound,32,1.52636739E12,1.52636752E12
Sound,12,1.52636752E12,1.52636765E12
Sound,31,1.52636752E12,1.52636791E12
Sound,12,1.52636765E12,1.52636778E12
Sound,11,1.52636778E12,1.52636791E12
Sound,12,1.52636791E12,1.52636817E12
Sound,32,1.52636791E12,1.52636804E12
Sound,31,1.52636804E12,1.52636935E12
Sound,11,1.52636817E12,1.52636831E12
Sound,12,1.52636831E12,1.52636844E12
Sound,12,1.52636844E12,1.52636857E12
Sound,12,1.52636857E12,1.5263687E12
Sound,12,1.5263687E12,1.52636883E12
Sound,12,1.52636883E12,1.52636896E12
Sound,11,1.52636896E12,1.52636909E12
Brightness,2,1.52636909E12,1.52636935E12
Sound,12,1.52636909E12,1.52636922E12
Sound,12,1.52636922E12,1.52636962E12
Brightness,3,1.52636935E12,1.52636988E12
Sound,32,1.52636935E12,1.52636962E12
Sound,12,1.52636962E12,1.52636975E12
Sound,31,1.52636962E12,1.52637053E12
Sound,11,1.52636975E12,1.52636988E12
Brightness,2,1.52636988E12,1.54097641E12
Sound,11,1.52636988E12,1.52637001E12
Sound,12,1.52637014E12,1.52637027E12
Sound,12,1.52637027E12,1.5263704E12
Sound,11,1.5263704E12,1.52637053E12
Sound,12,1.52637053E12,1.5263708E12
Sound,32,1.52637053E12,1.52637066E12
Sound,31,1.52637066E12,1.52637145E12
Sound,11,1.5263708E12,1.52637093E12
Sound,11,1.52637106E12,1.52637119E12
Sound,12,1.52637119E12,1.52637171E12
Seat Occupy,6,1.52637145E12,1.52637198E12
Sound,32,1.52637145E12,1.54097641E12
Sound,12,1.52637171E12,1.52637184E12
Sound,11,1.52637184E12,1.52637198E12
Sound,12,1.52637198E12,1.54097641E12
