SoundWindow2,59.59599710199197,1536146602281
SeminarNumber,7,1536146605534
SoundC,124.12165731754526,1536146606437
Present,111,1536146606440
SeminarNumber,8,1536146607838
SoundWindow0,61.868368357706025,1536146608998
SoundWindow1,50.92681307606291,1536146608999
SoundCenter0,62.094568173528295,1536146611044
SoundCenter1,53.39360926636091,1536146611047
SoundCenter2,53.494554972637346,1536146611050
SoundWindow2,60.49625362036579,1536146612281
sensor0_Temperature,24.49,1536146614521
sensor0_Humidity,59.654225643468756,1536146614521
sensor0_Brightness,0.0,1536146614522
sensor1_Temperature,23.67,1536146614522
sensor1_Humidity,59.53090576286794,1536146614523
sensor1_Brightness,6.0,1536146614523
tiltAircon1_Pitch,-163.36,1536146614651
tiltAircon1_Roll,179.14,1536146614651
SoundC,124.12165731754526,1536146616444
Present,80,1536146616447
SoundWindow0,62.08030801566255,1536146618998
SoundWindow1,51.531849270259144,1536146618999
Aircon1Power,On,1536146619406
SoundCenter0,62.67651811139604,1536146621044
SoundCenter1,55.32174445825454,1536146621048
SoundCenter2,54.890795026797925,1536146621050
seat4AOccupied,true,1536146621686
totalSeatCount,1,1536146621686
SoundWindow2,61.42584132741377,1536146622281
tiltAircon0_Pitch,-153.48,1536146625755
tiltAircon0_Roll,178.38,1536146625755
SoundC,124.12165731754526,1536146626451
Present,100,1536146626455
SoundWindow0,63.90169736407083,1536146628998
SoundWindow1,53.09440350650852,1536146628999
SoundCenter0,64.12612106420053,1536146631044
SoundCenter1,58.70163481951654,1536146631047
SoundCenter2,57.49965495346736,1536146631050
Aircon0Power,On,1536146631247
SoundWindow2,62.88955231680941,1536146632281
SoundC,124.10293753844982,1536146636459
Present,87,1536146636461
SoundWindow0,65.91473362385756,1536146638998
SoundWindow1,54.29654857925745,1536146638999
SoundCenter0,65.50747890986847,1536146641044
SoundCenter1,61.923719601221656,1536146641047
SoundCenter2,59.08353882115403,1536146641049
sensor0_Temperature,24.49,1536146641533
sensor0_Humidity,59.654225643468756,1536146641534
sensor0_Brightness,0.0,1536146641534
sensor1_Temperature,23.67,1536146641535
sensor1_Humidity,59.53090576286794,1536146641535
sensor1_Brightness,6.0,1536146641535
