Mtest8,true,1525755361665
SoundWindow0,65.08095878477653,1525755362352
SoundWindow1,55.5680463164597,1525755362356
SoundC,69.11838317407611,1525755362775
SoundC,69.11838317407611,1525755362775
Present,102,1525755362778
Present,102,1525755362778
sensor0_Temperature,25.66,1525755364323
sensor0_Humidity,42.389442359353204,1525755364324
sensor0_Brightness,54.0,1525755364325
sensor1_Temperature,23.31,1525755364327
sensor1_Humidity,42.882721881756524,1525755364328
sensor1_Brightness,70.0,1525755364329
SoundCenter0,64.0889088424343,1525755366174
SoundCenter1,57.87285824158639,1525755366176
SoundCenter2,58.05012473477677,1525755366177
SoundWall0,62.42944654147521,1525755366922
SoundWall1,64.00777985334247,1525755366930
SoundWall2,64.25644777688696,1525755366944
sensor0_Temperature,25.66,1525755370630
sensor0_Humidity,42.389442359353204,1525755370631
sensor0_Brightness,54.0,1525755370632
sensor1_Temperature,23.31,1525755370632
sensor1_Humidity,42.882721881756524,1525755370633
sensor1_Brightness,70.0,1525755370634
SoundWindow0,65.68872357081791,1525755372352
SoundWindow1,56.28138199392836,1525755372356
SoundC,70.5390318503356,1525755372782
SoundC,70.5390318503356,1525755372782
Present,99,1525755372784
Present,99,1525755372784
SoundCenter0,65.80516972860475,1525755376174
SoundCenter1,59.582594750841864,1525755376176
SoundCenter2,59.766526803675134,1525755376177
SoundWall0,64.47808833160322,1525755376922
SoundWall1,66.07453332795177,1525755376930
sensor0_Temperature,25.66,1525755376934
sensor0_Humidity,42.389442359353204,1525755376935
sensor0_Brightness,54.0,1525755376935
sensor1_Temperature,23.31,1525755376936
sensor1_Humidity,42.882721881756524,1525755376936
sensor1_Brightness,70.0,1525755376937
SoundWall2,64.96295119938695,1525755376941
SoundWindow0,66.09199407174604,1525755382352
SoundWindow1,56.91158417523142,1525755382353
SoundC,70.5390318503356,1525755382790
SoundC,70.5390318503356,1525755382790
Present,90,1525755382796
Present,90,1525755382796
sensor0_Temperature,25.66,1525755383430
sensor0_Humidity,42.389442359353204,1525755383431
sensor0_Brightness,54.0,1525755383432
sensor1_Temperature,23.31,1525755383433
sensor1_Humidity,42.882721881756524,1525755383433
sensor1_Brightness,70.0,1525755383434
SoundCenter0,66.75609262522514,1525755386174
SoundCenter1,60.60772480889657,1525755386176
SoundCenter2,60.84476832379899,1525755386177
SoundWall0,66.2212041155196,1525755386922
SoundWall1,67.15915221628786,1525755386930
SoundWall2,65.11657177987631,1525755386944
sensor0_Temperature,25.66,1525755389725
sensor0_Humidity,42.389442359353204,1525755389726
sensor0_Brightness,54.0,1525755389727
sensor1_Temperature,23.31,1525755389727
sensor1_Humidity,42.882721881756524,1525755389727
sensor1_Brightness,70.0,1525755389728
SoundWindow0,66.66395157588134,1525755392352
