Mtest1,true,1522823705789
Mtest1,true,1522823705804
SoundWall0,54.32053230992521,1522823705890
SoundWall1,58.64501820105486,1522823705899
SoundWall2,57.36662341087868,1522823705910
sensor0_Temperature,24.25,1522823706534
sensor0_Humidity,45.349119493773024,1522823706537
sensor0_Brightness,27.0,1522823706539
sensor1_Temperature,23.08,1522823706541
sensor1_Humidity,42.266122478752386,1522823706544
sensor1_Brightness,21.0,1522823706546
TurnOnLightGroup2,null,1522823706864
Color,white,1522823706902
LightGroup2,On,1522823706920
LightGroup2,On,1522823706920
LightGroup2,On,1522823706920
LightGroup2,On,1522823706920
LightGroup2,On,1522823706920
LightGroup2,On,1522823706920
TurnOnLightGroup3,null,1522823707617
Color,white,1522823707650
Color,white,1522823707650
Color,white,1522823707650
Color,white,1522823707650
Color,white,1522823707650
Color,white,1522823707650
LightGroup3,On,1522823707664
LightGroup3,On,1522823707664
LightGroup3,On,1522823707664
LightGroup3,On,1522823707664
LightGroup3,On,1522823707664
LightGroup3,On,1522823707664
SoundWindow0,62.03305037166429,1522823708163
SoundWindow1,54.33253698538977,1522823708164
SoundCenter0,62.44623269846524,1522823711118
SoundCenter1,53.44281143180781,1522823711120
SoundCenter2,50.804606066949596,1522823711121
Mtest9,true,1522823712805
Mtest8,true,1522823712805
sensor0_Temperature,24.25,1522823712848
sensor0_Humidity,45.349119493773024,1522823712850
sensor0_Brightness,27.0,1522823712853
sensor1_Temperature,23.08,1522823712855
sensor1_Humidity,42.266122478752386,1522823712858
sensor1_Brightness,21.0,1522823712859
SoundWall0,54.88179380080962,1522823715890
SoundWall1,59.36664611604485,1522823715898
SoundWall2,58.40887996053136,1522823715911
SeminarNumber,6,1522823716557
Mtest2,true,1522823717805
SoundWindow0,61.7868527219431,1522823718163
SoundWindow1,54.41482522987914,1522823718164
sensor0_Temperature,24.25,1522823719195
sensor0_Humidity,45.349119493773024,1522823719197
sensor0_Brightness,27.0,1522823719200
sensor1_Temperature,23.08,1522823719201
sensor1_Humidity,42.266122478752386,1522823719204
sensor1_Brightness,21.0,1522823719206
Mtest3,true,1522823719805
SoundCenter0,62.83376782365476,1522823721118
SoundCenter1,54.5619428944296,1522823721120
SoundCenter2,52.5278765927263,1522823721121
sensor0_Temperature,24.25,1522823725485
sensor0_Humidity,45.349119493773024,1522823725488
sensor0_Brightness,27.0,1522823725491
sensor1_Temperature,23.08,1522823725494
sensor1_Humidity,42.266122478752386,1522823725497
sensor1_Brightness,21.0,1522823725500
SoundWall0,57.468030007521186,1522823725890
SoundWall1,61.57572312972448,1522823725900
SoundWall2,60.00159698660639,1522823725910
seat6BOccupied,true,1522823726805
totalSeatCount,1,1522823726805
seat6BOccupied,true,1522823726816
totalSeatCount,1,1522823726816
seat6BOccupied,true,1522823726835
totalSeatCount,1,1522823726835
seat6BOccupied,true,1522823726852
totalSeatCount,1,1522823726852
seat6BOccupied,true,1522823726878
totalSeatCount,1,1522823726878
seat6BOccupied,true,1522823726903
totalSeatCount,2,1522823726903
seat6BOccupied,true,1522823726935
seat6BOccupied,true,1522823726993
seat6BOccupied,true,1522823726997
SoundWindow0,61.46734381624717,1522823728163
SoundWindow1,54.86826999093424,1522823728164
Mtest6,true,1522823728805
SoundCenter0,62.694596520349975,1522823731118
SoundCenter1,55.49554795763476,1522823731120
SoundCenter2,53.989602678988255,1522823731121
sensor0_Temperature,24.25,1522823731829
sensor0_Humidity,45.349119493773024,1522823731831
sensor0_Brightness,27.0,1522823731833
sensor1_Temperature,23.08,1522823731835
sensor1_Humidity,42.266122478752386,1522823731837
sensor1_Brightness,21.0,1522823731838
Mtest1,true,1522823735805
Mtest5,true,1522823735805
Mtest1,true,1522823735817
Mtest5,true,1522823735817
Mtest1,true,1522823735835
Mtest5,true,1522823735836
Mtest1,true,1522823735852
Mtest5,true,1522823735852
SoundWall0,58.217636647407815,1522823735890
SoundWall1,62.04632751968889,1522823735899
SoundWall2,61.90785114649392,1522823735908
sensor0_Temperature,24.25,1522823738135
sensor0_Humidity,45.349119493773024,1522823738138
sensor0_Brightness,27.0,1522823738140
sensor1_Temperature,23.08,1522823738142
sensor1_Humidity,42.266122478752386,1522823738145
sensor1_Brightness,21.0,1522823738147
SoundWindow0,62.643228626547355,1522823738163
SoundWindow1,55.447420325271445,1522823738164
SoundCenter0,63.220969964792026,1522823741118
SoundCenter1,56.107713321402336,1522823741120
SoundCenter2,55.25257943137012,1522823741121
Mtest9,true,1522823742805
Mtest9,true,1522823742817
Mtest9,true,1522823742836
Mtest9,true,1522823742852
Mtest8,true,1522823743805
Mtest8,true,1522823743836
Mtest8,true,1522823743852
SoundWall0,59.41818975437111,1522823745890
SoundWall1,62.707868026233946,1522823745898
SoundWall2,63.09278228862045,1522823745912
sensor0_Temperature,24.25,1522823747535
sensor0_Humidity,45.349119493773024,1522823747538
sensor0_Brightness,27.0,1522823747541
sensor1_Temperature,23.08,1522823747543
sensor1_Humidity,42.266122478752386,1522823747546
sensor1_Brightness,21.0,1522823747548
SoundWindow0,63.258981965727045,1522823748163
SoundWindow1,56.09479462189561,1522823748164
Mtest2,true,1522823748805
Mtest2,true,1522823748817
Mtest2,true,1522823748836
Mtest2,true,1522823748852
Mtest3,true,1522823750805
Mtest3,true,1522823750817
Mtest3,true,1522823750836
Mtest3,true,1522823750852
SoundCenter0,64.32307274431263,1522823751118
SoundCenter1,57.36429211389984,1522823751120
SoundCenter2,55.99702086768847,1522823751121
sensor0_Temperature,24.25,1522823753875
sensor0_Humidity,45.47243937437384,1522823753877
sensor0_Brightness,96.0,1522823753878
sensor1_Temperature,23.08,1522823753880
sensor1_Humidity,42.266122478752386,1522823753880
sensor1_Brightness,21.0,1522823753881
SoundWall0,60.6452413537359,1522823755890
SoundWall1,63.539976194957035,1522823755899
SoundWall2,63.27710431407501,1522823755916
SoundWindow0,63.207247466611356,1522823758163
SoundWindow1,56.33766573347407,1522823758164
ProjectorPower,On,1522823759289
ProjectorPower,On,1522823759289
ProjectorPower,On,1522823759289
ProjectorPower,On,1522823759289
ProjectorPower,On,1522823759289
ProjectorPower,On,1522823759289
TurnOnProjector,null,1522823759290
Mtest6,true,1522823759805
Mtest6,true,1522823759836
Mtest6,true,1522823759852
Mtest6,true,1522823759878
sensor0_Temperature,24.25,1522823760177
sensor0_Humidity,45.47243937437384,1522823760179
sensor0_Brightness,96.0,1522823760182
sensor1_Temperature,23.08,1522823760184
sensor1_Humidity,42.266122478752386,1522823760186
sensor1_Brightness,21.0,1522823760188
SoundCenter0,65.05457751524462,1522823761118
SoundCenter1,58.24530998928805,1522823761120
SoundCenter2,57.419316363204466,1522823761121
SoundWall0,62.157654593603475,1522823765890
SoundWall1,64.28886823077406,1522823765899
SoundWall2,63.61535335901128,1522823765912
sensor0_Temperature,24.25,1522823766484
sensor0_Humidity,45.47243937437384,1522823766487
sensor0_Brightness,96.0,1522823766489
sensor1_Temperature,23.08,1522823766491
sensor1_Humidity,42.389442359353204,1522823766494
sensor1_Brightness,75.0,1522823766496
Mtest4,true,1522823766805
Mtest4,true,1522823766836
Mtest4,true,1522823766852
Mtest4,true,1522823766878
SoundWindow0,64.33574228033484,1522823768163
SoundWindow1,56.87173378112464,1522823768164
Mtest5,true,1522823770836
Mtest5,true,1522823770852
Mtest5,true,1522823770878
SoundCenter0,66.05705954883824,1522823771118
SoundCenter1,59.472432630374165,1522823771120
SoundCenter2,58.338063399468524,1522823771121
sensor0_Temperature,24.25,1522823772785
sensor0_Humidity,45.47243937437384,1522823772787
sensor0_Brightness,96.0,1522823772789
sensor1_Temperature,23.08,1522823772791
sensor1_Humidity,42.389442359353204,1522823772794
sensor1_Brightness,75.0,1522823772796
Mtest1,false,1522823772836
Mtest1,false,1522823772852
SoundWall0,63.3722101978187,1522823775890
SoundWall1,65.35547921357414,1522823775899
SoundWall2,64.15263506545433,1522823775912
SoundWindow0,65.51835374366699,1522823778163
SoundWindow1,57.72995241795472,1522823778164
Mtest9,false,1522823778836
sensor0_Temperature,24.25,1522823779134
sensor0_Humidity,45.47243937437384,1522823779137
sensor0_Brightness,96.0,1522823779139
sensor1_Temperature,23.08,1522823779141
sensor1_Humidity,42.389442359353204,1522823779144
sensor1_Brightness,75.0,1522823779146
Mtest8,true,1522823779836
Mtest8,true,1522823779852
Mtest8,true,1522823779878
SoundCenter0,66.18570483579445,1522823781118
SoundCenter1,59.21416571685609,1522823781120
SoundCenter2,57.909410096548655,1522823781121
Mtest9,true,1522823784836
Mtest9,true,1522823784852
Mtest9,true,1522823784878
sensor0_Temperature,24.25,1522823785456
sensor0_Humidity,45.47243937437384,1522823785458
sensor0_Brightness,96.0,1522823785460
sensor1_Temperature,23.08,1522823785462
sensor1_Humidity,42.389442359353204,1522823785465
sensor1_Brightness,75.0,1522823785467
Mtest2,false,1522823785836
Mtest2,false,1522823785852
Mtest2,false,1522823785878
SoundWall0,61.44950071892959,1522823785890
SoundWall1,63.856051687440385,1522823785900
Mtest2,false,1522823785904
SoundWall2,62.98687246675134,1522823785910
Mtest2,false,1522823785936
Mtest2,false,1522823785993
Mtest2,false,1522823785999
Mtest1,true,1522823786836
Mtest1,true,1522823786852
SoundWindow0,66.13085533446038,1522823788163
SoundWindow1,57.49859432395717,1522823788164
Mtest3,false,1522823788836
SoundCenter0,65.77484707430743,1522823791118
SoundCenter1,59.40822580008915,1522823791120
SoundCenter2,58.18713020059858,1522823791121
sensor0_Temperature,24.25,1522823791765
sensor0_Humidity,45.47243937437384,1522823791768
sensor0_Brightness,96.0,1522823791774
sensor1_Temperature,23.08,1522823791778
sensor1_Humidity,42.389442359353204,1522823791781
sensor1_Brightness,75.0,1522823791783
seat3BOccupied,true,1522823792836
totalSeatCount,2,1522823792836
seat3BOccupied,true,1522823792852
totalSeatCount,2,1522823792852
seat3BOccupied,true,1522823792878
totalSeatCount,2,1522823792878
seat3BOccupied,true,1522823792904
totalSeatCount,2,1522823792904
seat3BOccupied,true,1522823792936
seat3BOccupied,true,1522823792993
totalSeatCount,2,1522823792993
seat3BOccupied,true,1522823792999
Mtest3,true,1522823794836
Mtest3,true,1522823794853
Mtest6,false,1522823795836
Mtest6,false,1522823795853
Mtest6,false,1522823795879
SoundWall0,61.94920124477442,1522823795890
SoundWall1,64.61724643847248,1522823795898
SoundWall2,62.900154277748086,1522823795904
Mtest6,false,1522823795904
Mtest6,false,1522823795936
Mtest6,false,1522823795993
Mtest6,false,1522823795999
Mtest4,true,1522823797836
Mtest4,true,1522823797853
sensor0_Temperature,24.25,1522823798085
sensor0_Humidity,45.47243937437384,1522823798087
sensor0_Brightness,96.0,1522823798089
sensor1_Temperature,23.08,1522823798091
sensor1_Humidity,42.389442359353204,1522823798093
sensor1_Brightness,75.0,1522823798095
SoundWindow0,67.46456026915172,1522823798163
SoundWindow1,58.194401448230785,1522823798164
SoundCenter0,67.4617309364567,1522823801118
SoundCenter1,62.18796501948673,1522823801120
SoundCenter2,60.83317912817683,1522823801121
sensor0_Temperature,24.25,1522823804394
sensor0_Humidity,45.47243937437384,1522823804396
sensor0_Brightness,96.0,1522823804398
sensor1_Temperature,23.08,1522823804400
sensor1_Humidity,42.389442359353204,1522823804402
sensor1_Brightness,75.0,1522823804404
SoundWall0,63.6764240669611,1522823805890
SoundWall1,66.7350939050269,1522823805899
SoundWall2,64.49061566261213,1522823805905
Mtest5,false,1522823806836
Mtest5,false,1522823806853
Mtest5,false,1522823806904
Mtest5,false,1522823806937
Mtest5,false,1522823806994
Mtest5,false,1522823806999
SoundWindow0,70.02616907046955,1522823808163
SoundWindow1,60.30933602832308,1522823808164
Mtest8,true,1522823809836
Mtest8,true,1522823809853
SoundCenter0,68.36492066386892,1522823811118
SoundCenter1,63.81760619342122,1522823811120
SoundCenter2,63.30338553563163,1522823811121
sensor0_Temperature,24.25,1522823814705
sensor0_Humidity,45.47243937437384,1522823814706
sensor0_Brightness,96.0,1522823814707
sensor1_Temperature,23.08,1522823814708
sensor1_Humidity,42.389442359353204,1522823814709
sensor1_Brightness,75.0,1522823814710
Mtest9,true,1522823815836
SoundWall0,65.1497295273725,1522823815890
SoundWall1,68.66159139989512,1522823815898
SoundWall2,67.29624619877832,1522823815912
Mtest1,true,1522823816836
Mtest1,true,1522823816853
SoundWindow0,72.12070739209261,1522823818163
SoundWindow1,61.664714499438915,1522823818164
sensor0_Temperature,24.25,1522823821012
sensor0_Humidity,45.349119493773024,1522823821014
sensor0_Brightness,134.0,1522823821016
sensor1_Temperature,23.08,1522823821018
sensor1_Humidity,42.389442359353204,1522823821019
sensor1_Brightness,75.0,1522823821022
SoundCenter0,69.25987691549338,1522823821118
SoundCenter1,64.90776037276225,1522823821120
SoundCenter2,64.8708996679668,1522823821121
Mtest3,true,1522823824837
Mtest3,true,1522823824853
SoundWall0,65.94040139359906,1522823825890
SoundWall1,70.26005228590245,1522823825899
SoundWall2,68.92823376515481,1522823825910
sensor0_Temperature,24.25,1522823827305
sensor0_Humidity,45.349119493773024,1522823827307
sensor0_Brightness,134.0,1522823827309
sensor1_Temperature,23.08,1522823827311
sensor1_Humidity,42.51276223995404,1522823827313
sensor1_Brightness,74.0,1522823827315
SoundWindow0,72.08102889559264,1522823828163
