Mtest1,false,1525777500824
SoundWindow0,68.64211167706908,1525777502352
SoundWindow1,60.44172664439127,1525777502353
Mtest5,false,1525777502824
sensor0_Temperature,26.48,1525777503199
sensor0_Humidity,44.97915985197056,1525777503200
sensor0_Brightness,96.0,1525777503200
sensor1_Temperature,26.95,1525777503201
sensor1_Humidity,41.52620319514744,1525777503201
sensor1_Brightness,33.0,1525777503201
SoundCenter0,67.55265139371691,1525777506174
SoundCenter1,64.15972866338932,1525777506177
SoundCenter2,61.371550412922645,1525777506178
SoundWall0,67.10860056863352,1525777506922
SoundWall1,69.56963838340698,1525777506931
SoundWall2,68.55231021296647,1525777506944
SoundC,74.19700410241327,1525777509394
SoundC,74.19700410241327,1525777509394
Present,151,1525777509400
Present,151,1525777509400
sensor0_Temperature,26.48,1525777509531
sensor0_Humidity,44.97915985197056,1525777509531
sensor0_Brightness,96.0,1525777509532
sensor1_Temperature,26.95,1525777509533
sensor1_Humidity,41.52620319514744,1525777509534
sensor1_Brightness,33.0,1525777509534
SoundWindow0,68.8300151325976,1525777512352
SoundWindow1,61.08095543034962,1525777512353
sensor0_Temperature,26.48,1525777515860
sensor0_Humidity,44.97915985197056,1525777515861
sensor0_Brightness,96.0,1525777515861
sensor1_Temperature,26.95,1525777515861
sensor1_Humidity,41.52620319514744,1525777515862
sensor1_Brightness,33.0,1525777515862
SoundCenter0,69.12541411677975,1525777516174
SoundCenter1,66.72521647019053,1525777516177
SoundCenter2,64.22488473476315,1525777516178
SoundWall0,70.31467487016833,1525777516922
SoundWall1,72.53394642863422,1525777516930
SoundWall2,71.0823958619245,1525777516944
Mtest5,true,1525777517824
SoundC,76.89092096632638,1525777519403
SoundC,76.89092096632638,1525777519403
Present,135,1525777519406
Present,135,1525777519406
sensor0_Temperature,26.48,1525777522169
sensor0_Humidity,44.97915985197056,1525777522169
sensor0_Brightness,96.0,1525777522170
sensor1_Temperature,26.95,1525777522171
sensor1_Humidity,41.52620319514744,1525777522171
sensor1_Brightness,33.0,1525777522172
SoundWindow0,69.92419779465212,1525777522352
SoundWindow1,62.628430593569995,1525777522355
Mtest3,true,1525777523372
Mtest1,true,1525777524372
SoundCenter0,70.8813728470177,1525777526174
SoundCenter1,68.08087032825715,1525777526177
SoundCenter2,65.65702989791299,1525777526178
SoundWall0,71.6773115492831,1525777526922
SoundWall1,73.67746402732682,1525777526931
SoundWall2,71.91922410972461,1525777526952
sensor0_Temperature,26.48,1525777528482
sensor0_Humidity,44.97915985197056,1525777528483
sensor0_Brightness,96.0,1525777528484
sensor1_Temperature,26.95,1525777528484
sensor1_Humidity,41.52620319514744,1525777528485
sensor1_Brightness,33.0,1525777528485
SoundC,75.93060245540138,1525777529414
SoundC,75.93060245540138,1525777529414
Present,90,1525777529417
Present,90,1525777529417
SoundWindow0,71.50233576125044,1525777532352
SoundWindow1,63.570372438453724,1525777532353
sensor0_Temperature,26.48,1525777534792
sensor0_Humidity,44.97915985197056,1525777534793
sensor0_Brightness,96.0,1525777534793
sensor1_Temperature,26.95,1525777534794
sensor1_Humidity,41.52620319514744,1525777534794
sensor1_Brightness,33.0,1525777534795
SoundCenter0,72.0052540388608,1525777536174
SoundCenter1,68.67303605699716,1525777536176
SoundCenter2,66.36922228664899,1525777536177
Mtest8,true,1525777536384
SoundWall0,72.25573400263197,1525777536922
SoundWall1,73.77085077589113,1525777536931
SoundWall2,72.21672708481475,1525777536944
SoundC,82.18459763092324,1525777539422
SoundC,82.18459763092324,1525777539422
Present,79,1525777539426
Present,79,1525777539426
Screen,Up,1525777539431
Screen,Up,1525777539431
seat3BOccupied,true,1525777540909
totalSeatCount,3,1525777540909
sensor0_Temperature,26.48,1525777541100
sensor0_Humidity,44.97915985197056,1525777541102
sensor0_Brightness,96.0,1525777541103
sensor1_Temperature,26.95,1525777541105
sensor1_Humidity,41.52620319514744,1525777541106
sensor1_Brightness,33.0,1525777541107
SoundWindow0,73.30595503898793,1525777542352
SoundWindow1,64.98432477376085,1525777542355
Mtest6,true,1525777545148
seat3BOccupied,false,1525777545148
totalSeatCount,2,1525777545148
SoundCenter0,74.77494837775018,1525777546174
SoundCenter1,70.60485404571455,1525777546177
SoundCenter2,68.60885217992865,1525777546178
SoundWall0,74.89943306738904,1525777546922
