SoundWall1,59.28761868201478,1514954975010
SoundWall2,59.77756530216293,1514954975027
sensor0_Temperature,27.07,1514954975288
sensor0_Brightness,82.0,1514954975292
sensor1_Temperature,27.18,1514954975294
sensor1_Brightness,0.0,1514954975297
Entrance,null,1514954976617
UserCount,5,1514954976617
CorrectedUserCount,4,1514954976621
SoundC,65.24535518573873,1514954977337
Present,113,1514954977340
Entrance,null,1514954978729
UserCount,6,1514954978729
CorrectedUserCount,5,1514954978754
Entrance,null,1514954978797
UserCount,7,1514954978798
CorrectedUserCount,6,1514954978799
sensor0_Temperature,27.07,1514954982093
sensor0_Brightness,82.0,1514954982097
sensor1_Temperature,27.18,1514954982101
sensor1_Brightness,0.0,1514954982104
SoundCenter0,65.43317838520252,1514954984769
SoundCenter1,59.69141391338745,1514954984770
SoundCenter2,58.232765638485084,1514954984771
SoundWall0,62.41605656271869,1514954984996
SoundWall1,61.57235189918968,1514954985006
SoundWall2,62.286923599528876,1514954985017
SoundC,63.26648240367583,1514954987346
Present,88,1514954987349
sensor0_Temperature,27.07,1514954988543
sensor0_Brightness,82.0,1514954988547
sensor1_Temperature,27.18,1514954988551
sensor1_Brightness,0.0,1514954988555
SoundCenter0,66.74496497952462,1514954994769
SoundCenter1,60.84873907191285,1514954994770
SoundCenter2,59.0131351408453,1514954994771
sensor0_Temperature,27.07,1514954994948
sensor0_Brightness,82.0,1514954994951
sensor1_Temperature,27.18,1514954994953
sensor1_Brightness,0.0,1514954994956
SoundWall0,63.47183814461446,1514954994996
SoundWall1,63.196004088023166,1514954995006
SoundWall2,63.70004218588245,1514954995022
SoundC,72.66858725677886,1514954997358
Present,79,1514954997361
Entrance,null,1514955001115
UserCount,8,1514955001115
CorrectedUserCount,7,1514955001119
sensor0_Temperature,27.07,1514955001653
sensor0_Brightness,82.0,1514955001656
sensor1_Temperature,27.18,1514955001659
sensor1_Brightness,0.0,1514955001662
SoundCenter0,67.12882111154438,1514955004769
SoundCenter1,61.5494130332868,1514955004770
SoundCenter2,59.475108928925984,1514955004771
SoundWall0,64.80266948101742,1514955004996
SoundWall1,65.09733685304225,1514955005006
SoundWall2,65.71729027100761,1514955005020
SoundC,68.0998289029382,1514955007372
Present,103,1514955007376
sensor0_Temperature,27.07,1514955008411
sensor0_Brightness,82.0,1514955008415
sensor1_Temperature,27.18,1514955008418
