Temperature,25.89,1499838483207
Humidity,50.528554479007695,1499838483213
Brightness,1.0,1499838483231
SoundRight,64.73256610490877,1499838485392
SoundC,75.25847282855663,1499838487307
Present,95,1499838487310
SoundLeft,56.59957001264794,1499838488242
SoundRight,66.06381691276768,1499838495390
SoundC,75.59789851419828,1499838497316
Present,100,1499838497319
Screen,Down,1499838497327
SoundLeft,57.89871631364681,1499838498242
SoundRight,67.13327320837568,1499838505392
Exit,null,1499838506949
UserCount,9,1499838506949
SoundC,73.06392314376754,1499838507333
Present,99,1499838507336
Screen,Up,1499838507339
SoundLeft,58.333355599481045,1499838508242
MoveFocus,GoTour,1499838510310
SoundRight,68.16029382206523,1499838515390
Seat4A,true,1499838515878
TotalSeatCount,1,1499838515878
InferredUserPresence,present,1499838515903
SoundC,71.42349921662418,1499838517342
Present,83,1499838517345
SoundLeft,58.577730707296595,1499838518242
Entrance,null,1499838519328
UserCount,10,1499838519330
SoundRight,68.3639948151334,1499838525392
Exit,null,1499838526489
UserCount,9,1499838526489
SoundC,72.26372429269907,1499838527354
Present,60,1499838527358
SoundLeft,58.818024471319866,1499838528242
SoundRight,68.95418474675763,1499838535392
SoundC,72.26372429269907,1499838537361
Present,83,1499838537364
Entrance,null,1499838537563
UserCount,10,1499838537565
Exit,null,1499838537909
UserCount,9,1499838537910
SoundLeft,58.69753417068666,1499838538246
Temperature,26.01,1499838543786
Humidity,50.65187435960851,1499838543792
Brightness,1.0,1499838543806
SoundRight,68.47161924220826,1499838545392
SoundC,70.5390318503356,1499838547368
Present,108,1499838547371
SoundLeft,58.45278185097799,1499838548242
SoundRight,68.25772516478632,1499838555392
Seat4A,false,1499838555924
TotalSeatCount,0,1499838555924
InferredUserPresence,empty,1499838555934
SoundC,73.45017003946069,1499838557374
Present,84,1499838557378
SoundLeft,57.68493072720337,1499838558242
Seat4A,true,1499838560996
TotalSeatCount,1,1499838561001
InferredUserPresence,present,1499838561021
SoundRight,68.09310599692891,1499838565390
SoundC,72.26372429269907,1499838567381
Present,101,1499838567385
SoundLeft,57.447093968329696,1499838568242
MoveFocus,GoTour,1499838570401
SoundRight,68.57229155685391,1499838575390
Seat4A,false,1499838576054
TotalSeatCount,0,1499838576054
InferredUserPresence,empty,1499838576064
SoundC,76.25684571588656,1499838577388
Present,112,1499838577391
SoundLeft,58.87615275188063,1499838578242
SoundRight,68.77880296441855,1499838585391
SoundC,74.91204818426347,1499838587394
Present,93,1499838587401
SoundLeft,59.683843192096376,1499838588244
SoundRight,69.8108164806083,1499838595391
SoundC,75.93060245540138,1499838597407
Present,88,1499838597410
SoundLeft,61.18333180141455,1499838598242
Temperature,26.01,1499838604305
Humidity,50.65187435960851,1499838604310
Brightness,1.0,1499838604329
SoundRight,70.34998365789944,1499838605391
Seat4A,true,1499838606092
TotalSeatCount,1,1499838606092
InferredUserPresence,present,1499838606102
SoundC,73.45017003946069,1499838607413
Present,85,1499838607417
SoundLeft,61.036304872969914,1499838608242
Seat1B,true,1499838614521
TotalSeatCount,2,1499838614521
Entrance,null,1499838615029
UserCount,10,1499838615031
SoundRight,70.01546478403233,1499838615391
Entrance,null,1499838615654
UserCount,11,1499838615655
SoundC,72.26372429269907,1499838617420
Present,103,1499838617423
SoundLeft,60.9753363387041,1499838618242
SoundRight,71.03968205337851,1499838625390
SoundC,76.57687443958919,1499838627427
Present,101,1499838627430
SoundLeft,61.894626914880014,1499838628242
MoveFocus,GoTour,1499838630510
SoundRight,70.54117955795779,1499838635391
SoundC,75.93060245540138,1499838637433
Present,80,1499838637436
SoundLeft,61.601656103153616,1499838638242
ProjectorInput,HDMI,1499838640230
Seat4A,false,1499838641130
TotalSeatCount,1,1499838641130
Entrance,null,1499838644385
UserCount,12,1499838644386
SoundRight,71.01866952894552,1499838645390
SoundC,72.66858725677886,1499838647441
Present,148,1499838647444
SoundLeft,60.88078734211957,1499838648242
SetColor,null,1499838654188
Color,orange,1499838654212
SoundRight,70.8835109206798,1499838655390
Seat4A,true,1499838656189
TotalSeatCount,2,1499838656189
SoundC,74.19700410241327,1499838657447
Present,78,1499838657451
SoundLeft,60.68447961474358,1499838658242
SetColor,null,1499838658616
Color,pink,1499838658648
SetColor,null,1499838661329
Color,red,1499838661345
SetColor,null,1499838663021
Color,white,1499838663051
SoundRight,69.15898827702898,1499838665390
SetColor,null,1499838667184
Color,yellow,1499838667217
SoundC,71.84886370856825,1499838667454
Present,81,1499838667457
Temperature,26.01,1499838667996
Humidity,50.65187435960851,1499838668002
Brightness,1.0,1499838668022
SoundLeft,60.00129164188755,1499838668242
SetColor,null,1499838669942
Color,blue,1499838669956
SetColor,null,1499838671595
Color,cyan,1499838671613
Entrance,null,1499838672456
UserCount,13,1499838672456
Seat2A,true,1499838673913
TotalSeatCount,3,1499838673913
SoundRight,69.69405808083394,1499838675392
SoundC,73.45017003946069,1499838677461
Present,47,1499838677464
SoundLeft,60.22575380430761,1499838678242
SoundRight,69.68536854932775,1499838685392
SoundC,73.82773649063114,1499838687467
Present,152,1499838687485
