SoundC,51.62091662308819,1498107333042
Present,89,1498107333044
Entrance,null,1498107333113
UserCount,3,1498107333113
SoundRight,60.59685882632718,1498107335392
Entrance,null,1498107337012
UserCount,4,1498107337013
Exit,null,1498107340447
UserCount,3,1498107340447
Temperature,26.25,1498107342084
Humidity,47.445557463987065,1498107342102
Brightness,1.0,1498107342115
SoundC,73.06392314376754,1498107343047
Present,193,1498107343050
MoveFocus,GoTour,1498107343725
SoundRight,60.50569707598939,1498107345390
ProjectorPower,On,1498107351374
TurnOnProjector,null,1498107351374
SoundC,46.78757012382582,1498107353053
Present,109,1498107353055
SoundRight,59.941921123496385,1498107355390
SoundC,50.159038478285424,1498107363057
Present,138,1498107363059
SoundRight,60.551325047143976,1498107365390
SoundC,50.159038478285424,1498107373063
Present,129,1498107373065
SoundRight,62.41186765109775,1498107375390
SoundC,44.808697341762915,1498107383071
Present,126,1498107383073
SoundRight,62.80745235420968,1498107385390
SoundC,51.62091662308819,1498107393075
Present,159,1498107393077
SoundRight,63.50715922576257,1498107395390
SoundC,51.62091662308819,1498107403079
Present,150,1498107403082
Temperature,26.25,1498107403096
Humidity,47.445557463987065,1498107403111
Brightness,1.0,1498107403124
MoveFocus,GoTour,1498107403812
SoundRight,63.35198261906176,1498107405390
SoundC,50.159038478285424,1498107413083
Present,128,1498107413085
ProjectorInput,HDMI,1498107414112
SoundRight,63.79804646128711,1498107415390
SoundC,54.210802194865956,1498107423087
Present,115,1498107423091
SoundRight,63.11907996446556,1498107425390
SoundC,50.159038478285424,1498107433093
Present,163,1498107433095
SoundRight,61.52999604438013,1498107435391
Entrance,null,1498107435524
UserCount,4,1498107435524
SoundC,69.11838317407611,1498107443097
Present,108,1498107443099
SoundRight,61.46604483219501,1498107445390
SoundC,51.62091662308819,1498107453101
Present,151,1498107453103
SoundRight,61.12565285795281,1498107455391
ProjectorInput,COM1,1498107457950
SoundC,52.96571415471127,1498107463105
Present,157,1498107463108
Temperature,26.25,1498107463814
Humidity,47.445557463987065,1498107463825
Brightness,1.0,1498107463831
MoveFocus,GoTour,1498107463944
SoundRight,61.45583654996418,1498107465391
SoundC,54.210802194865956,1498107473109
Present,148,1498107473112
SoundRight,62.473988115742905,1498107475391
Entrance,null,1498107481595
UserCount,5,1498107481595
SoundC,55.369951428718224,1498107483113
Present,130,1498107483115
SoundRight,63.31611549306243,1498107485392
Seat5A,true,1498107491248
TotalSeatCount,1,1498107491248
InferredUserPresence,present,1498107491263
SoundC,74.55832985633069,1498107493117
Present,150,1498107493119
SoundRight,67.08795844736093,1498107495391
Seat5B,true,1498107500408
TotalSeatCount,2,1498107500408
SoundC,48.55773214739296,1498107503121
Present,146,1498107503123
SoundRight,67.56436136103927,1498107505391
SoundC,70.5390318503356,1498107513125
Present,143,1498107513127
SoundRight,67.9640987141446,1498107515391
Seat1B,true,1498107521989
TotalSeatCount,3,1498107521989
SoundC,54.210802194865956,1498107523129
Present,158,1498107523131
MoveFocus,GoTour,1498107524015
Temperature,26.25,1498107524322
Humidity,47.445557463987065,1498107524334
Brightness,1.0,1498107524340
SoundRight,68.31031267343887,1498107525391
Seat1B,false,1498107527087
TotalSeatCount,2,1498107527087
SoundC,63.95233273361063,1498107533133
Present,162,1498107533135
SoundRight,69.14230738234423,1498107535391
SoundC,51.62091662308819,1498107543137
Present,144,1498107543139
SoundRight,69.43852744453557,1498107545391
SoundC,61.023021476191225,1498107553141
Present,236,1498107553143
SoundRight,68.08105971918418,1498107555391
Exit,null,1498107560378
UserCount,4,1498107560378
SoundC,48.55773214739296,1498107563145
Present,119,1498107563147
SoundRight,67.61406705942014,1498107565391
Seat1B,true,1498107567138
TotalSeatCount,3,1498107567143
SoundC,61.80460425887306,1498107573149
Present,132,1498107573151
SoundRight,67.21944760919631,1498107575391
Seat6B,true,1498107580426
TotalSeatCount,4,1498107580426
SoundC,61.023021476191225,1498107583153
Present,129,1498107583155
MoveFocus,GoTour,1498107584122
Temperature,26.25,1498107585262
Humidity,47.445557463987065,1498107585274
Brightness,1.0,1498107585280
SoundRight,67.76850953445296,1498107585392
SoundC,71.42349921662418,1498107593157
Present,95,1498107593160
SoundRight,68.33267298336608,1498107595391
SoundC,52.96571415471127,1498107603168
Present,94,1498107603170
SoundRight,70.5092603460896,1498107605391
SoundC,75.25847282855663,1498107613172
Present,96,1498107613174
Seat5B,false,1498107613758
TotalSeatCount,3,1498107613758
SoundRight,69.80340906153346,1498107615391
Seat6B,false,1498107615459
Seat5A,false,1498107615459
TotalSeatCount,1,1498107615459
Seat1B,false,1498107617135
TotalSeatCount,0,1498107617135
InferredUserPresence,empty,1498107617180
Seat5B,true,1498107619826
Seat6B,true,1498107619826
TotalSeatCount,2,1498107619826
InferredUserPresence,present,1498107619902
Seat5A,true,1498107621152
TotalSeatCount,3,1498107621152
Entrance,null,1498107622904
UserCount,5,1498107622904
SoundC,58.433135904413454,1498107623176
Present,102,1498107623179
Seat3A,true,1498107624339
Seat2A,true,1498107624344
TotalSeatCount,5,1498107624344
Entrance,null,1498107624347
UserCount,6,1498107624347
SoundRight,71.41431741676458,1498107625391
SoundC,77.79930435088828,1498107633180
Present,109,1498107633182
SoundRight,73.24250645183288,1498107635391
SoundC,48.55773214739296,1498107643187
Present,88,1498107643190
MoveFocus,GoTour,1498107644244
SoundRight,73.34830777181513,1498107645391
Temperature,26.25,1498107645987
Humidity,47.445557463987065,1498107645997
Brightness,1.0,1498107646003
SoundC,55.369951428718224,1498107653191
Present,73,1498107653193
SoundRight,72.458772167955,1498107655391
SoundC,55.369951428718224,1498107663195
Present,151,1498107663197
SoundRight,70.63959451606122,1498107665391
SoundC,61.023021476191225,1498107673199
Present,95,1498107673202
SoundRight,70.71609517117031,1498107675391
SoundC,57.472817393488484,1498107683203
Present,94,1498107683205
SoundRight,68.90591189349935,1498107685392
SoundC,52.96571415471127,1498107693207
Present,97,1498107693209
SoundRight,67.48477465139506,1498107695390
SoundC,63.95233273361063,1498107703211
Present,97,1498107703214
MoveFocus,GoTour,1498107704386
SoundRight,66.45893918811997,1498107705392
Temperature,26.25,1498107706926
Humidity,47.445557463987065,1498107706937
Brightness,1.0,1498107706951
Seat4A,false,1498107709679
TotalSeatCount,5,1498107709679
