SoundRight,63.616700879371116,1496656805390
SoundC,52.96571415471127,1496656805585
Present,188,1496656805587
SoundRight,64.31481989285005,1496656815390
SoundC,46.78757012382582,1496656815590
Present,176,1496656815592
SoundRight,65.88035286799544,1496656825391
SoundC,54.210802194865956,1496656825595
Present,165,1496656825600
MoveFocus,GoTour,1496656828336
Entrance,null,1496656830484
UserCount,6,1496656830485
SoundRight,65.9360384813376,1496656835392
SoundC,59.341519288975356,1496656835602
Present,174,1496656835605
Seat3A,true,1496656840403
TotalSeatCount,2,1496656840403
SoundRight,66.98536964457116,1496656845391
SoundC,48.55773214739296,1496656845615
Present,193,1496656845618
Seat1B,false,1496656853225
TotalSeatCount,1,1496656853225
SoundRight,68.90177531053097,1496656855391
SoundC,48.55773214739296,1496656855629
Present,157,1496656855632
Seat1B,true,1496656858327
TotalSeatCount,2,1496656858327
Entrance,null,1496656861678
UserCount,7,1496656861679
SoundRight,69.46347212426343,1496656865390
SoundC,54.210802194865956,1496656865642
Present,189,1496656865645
Aircon0Power,On,1496656867778
TurnOffAirCon0,null,1496656867780
Exit,null,1496656874764
UserCount,6,1496656874765
Exit,null,1496656875087
UserCount,5,1496656875087
SoundRight,70.10852721404645,1496656875390
SoundC,61.80460425887306,1496656875647
Present,139,1496656875650
Entrance,null,1496656884784
UserCount,6,1496656884785
SoundRight,70.86432986691332,1496656885392
SoundC,71.42349921662418,1496656885652
Present,131,1496656885655
Seat2A,true,1496656885657
TotalSeatCount,3,1496656885657
MoveFocus,GoTour,1496656888448
Seat5A,true,1496656893036
TotalSeatCount,4,1496656893036
SoundRight,71.85490731122664,1496656895390
SoundC,56.45426312235056,1496656895670
Present,126,1496656895673
Entrance,null,1496656896794
UserCount,7,1496656896795
Entrance,null,1496656898241
UserCount,8,1496656898242
SoundRight,72.33966217138826,1496656905390
SoundC,70.0787016850011,1496656905675
Present,183,1496656905678
Exit,null,1496656912067
UserCount,7,1496656912068
Entrance,null,1496656913574
UserCount,8,1496656913575
SoundRight,72.32662903244481,1496656915391
SoundC,64.61127993529891,1496656915680
Present,187,1496656915685
Seat3B,true,1496656921611
TotalSeatCount,5,1496656921611
SoundRight,70.83039291567239,1496656925392
SoundC,69.60540278108363,1496656925687
Present,200,1496656925690
Exit,null,1496656926634
UserCount,7,1496656926634
Seat1A,true,1496656930056
TotalSeatCount,6,1496656930056
SoundRight,70.0359350608149,1496656935391
SoundC,56.45426312235056,1496656935692
Present,177,1496656935695
Exit,null,1496656939009
UserCount,6,1496656939010
SoundRight,70.0006260268485,1496656945391
SoundC,55.369951428718224,1496656945697
Present,175,1496656945700
MoveFocus,GoTour,1496656948560
Seat3B,false,1496656951697
TotalSeatCount,5,1496656951697
SoundRight,70.02441898568874,1496656955391
SoundC,62.551438321825636,1496656955711
Present,224,1496656955714
SoundRight,70.39862260916797,1496656965391
SoundC,51.62091662308819,1496656965716
Present,194,1496656965719
Exit,null,1496656969337
UserCount,5,1496656969337
SoundRight,70.92603617305443,1496656975391
SoundC,57.472817393488484,1496656975729
Present,182,1496656975732
SoundRight,72.32722094104234,1496656985391
SoundC,52.96571415471127,1496656985734
Present,177,1496656985738
Seat2B,true,1496656992824
TotalSeatCount,6,1496656992824
SoundRight,73.39593290693145,1496656995391
SoundC,63.26648240367583,1496656995741
Present,214,1496656995743
Entrance,null,1496657001536
UserCount,6,1496657001536
Exit,null,1496657001728
UserCount,5,1496657001728
SoundRight,73.43022708791418,1496657005391
SoundC,61.80460425887306,1496657005745
Present,213,1496657005749
Seat2B,false,1496657007887
TotalSeatCount,5,1496657007887
MoveFocus,GoTour,1496657008667
Seat1A,false,1496657010078
TotalSeatCount,4,1496657010078
Seat3B,true,1496657011749
TotalSeatCount,5,1496657011749
SoundRight,74.05144284081445,1496657015392
SoundC,62.551438321825636,1496657015758
Present,151,1496657015761
Seat2B,true,1496657022980
TotalSeatCount,6,1496657022980
SoundRight,73.25260013559432,1496657025391
Entrance,null,1496657025467
UserCount,6,1496657025468
SoundC,54.210802194865956,1496657025769
Present,176,1496657025776
SoundRight,72.79773322889501,1496657035391
SoundC,63.26648240367583,1496657035782
Present,169,1496657035785
SoundRight,71.39454988331833,1496657045392
SoundC,55.369951428718224,1496657045794
Present,191,1496657045797
SoundRight,70.46845558217333,1496657055392
SoundC,59.341519288975356,1496657055816
Present,196,1496657055819
Seat2B,false,1496657057989
TotalSeatCount,5,1496657057989
SoundRight,69.97227196123863,1496657065392
SoundC,61.023021476191225,1496657065827
Present,185,1496657065830
MoveFocus,GoTour,1496657068885
SoundRight,69.5688094266856,1496657075392
SoundC,61.023021476191225,1496657075838
Present,181,1496657075841
SoundRight,69.95299265946534,1496657085391
SoundC,60.20329792798059,1496657085849
Present,200,1496657085852
SoundRight,69.22098378425403,1496657095391
SoundC,54.210802194865956,1496657095861
Present,210,1496657095864
SoundRight,69.76555392124686,1496657105391
SoundC,67.01551720930587,1496657105872
Present,173,1496657105875
Entrance,null,1496657107663
UserCount,7,1496657107663
SoundRight,69.94513224490471,1496657115390
SoundC,58.433135904413454,1496657115883
Present,203,1496657115886
SoundRight,69.83148384495875,1496657125390
SoundC,76.25684571588656,1496657125906
Present,211,1496657125909
MoveFocus,GoTour,1496657129082
Seat2B,true,1496657134229
TotalSeatCount,6,1496657134229
SoundRight,69.25062556966077,1496657135391
SoundC,70.987085069563,1496657135917
Present,209,1496657135920
Seat5A,false,1496657136240
TotalSeatCount,5,1496657136240
SoundRight,69.18591874656363,1496657145391
SoundC,63.95233273361063,1496657145928
Present,205,1496657145931
Exit,null,1496657153756
UserCount,6,1496657153756
SoundRight,69.61153625030151,1496657155391
SoundC,63.26648240367583,1496657155941
Present,209,1496657155944
SoundRight,70.01974647230877,1496657165391
SoundC,61.023021476191225,1496657165952
Present,209,1496657165955
Entrance,null,1496657171560
UserCount,7,1496657171562
SoundRight,69.84998546854676,1496657175391
SoundC,58.433135904413454,1496657175963
Present,208,1496657175966
Seat5A,true,1496657176287
TotalSeatCount,6,1496657176287
SoundRight,70.46000450861455,1496657185392
SoundC,70.0787016850011,1496657185974
Present,212,1496657185986
Entrance,null,1496657187557
UserCount,8,1496657187558
MoveFocus,GoTour,1496657189164
SoundRight,71.62721626492304,1496657195391
SoundC,56.45426312235056,1496657195994
Present,209,1496657195997
SoundRight,71.90797012144874,1496657205391
SoundC,67.56641902255494,1496657206005
Present,212,1496657206008
Seat3B,false,1496657207108
TotalSeatCount,5,1496657207108
Seat3B,true,1496657212211
TotalSeatCount,6,1496657212216
SoundRight,72.021194758058,1496657215391
SoundC,67.01551720930587,1496657216018
Present,213,1496657216021
SoundRight,71.78586484501166,1496657225391
SoundC,59.341519288975356,1496657226029
Present,211,1496657226032
SoundRight,71.95676709201037,1496657235391
SoundC,75.59789851419828,1496657236042
Present,207,1496657236045
SoundRight,72.32046103148309,1496657245391
SoundC,65.8563679754536,1496657246053
Present,173,1496657246056
Seat4A,true,1496657248360
TotalSeatCount,7,1496657248360
MoveFocus,GoTour,1496657249306
Seat4A,false,1496657253468
TotalSeatCount,6,1496657253468
SoundRight,71.63556817245093,1496657255391
SoundC,56.45426312235056,1496657256066
Present,194,1496657256069
Seat2B,false,1496657259026
TotalSeatCount,5,1496657259026
SoundRight,70.69653556994835,1496657265391
SoundC,51.62091662308819,1496657266088
Present,175,1496657266091
Seat2B,true,1496657269101
TotalSeatCount,6,1496657269101
SoundRight,70.86762103768704,1496657275391
SoundC,66.44593723960276,1496657276099
Present,181,1496657276103
Exit,null,1496657278341
UserCount,7,1496657278342
SoundRight,71.63630952817657,1496657285391
SoundC,62.551438321825636,1496657286113
Present,178,1496657286116
Seat4A,true,1496657293494
TotalSeatCount,7,1496657293494
SoundRight,71.13250663393258,1496657295390
SoundC,51.62091662308819,1496657296125
Present,173,1496657296128
Entrance,null,1496657301674
UserCount,8,1496657301674
SoundRight,70.50051703538522,1496657305391
SoundC,81.72426746558874,1496657306136
Present,175,1496657306139
MoveFocus,GoTour,1496657309413
SoundRight,70.0076069958164,1496657315391
SoundC,56.45426312235056,1496657316146
Present,175,1496657316149
Seat4A,false,1496657318572
Seat2B,false,1496657318572
TotalSeatCount,5,1496657318577
Seat4A,true,1496657323640
TotalSeatCount,6,1496657323640
SoundRight,70.07979333608169,1496657325392
SoundC,51.62091662308819,1496657326158
Present,175,1496657326161
SoundRight,69.62277866938048,1496657335390
SoundC,63.95233273361063,1496657336181
Present,176,1496657336184
SoundRight,68.37792978740781,1496657345392
SoundC,63.95233273361063,1496657346186
Present,187,1496657346189
SoundRight,68.06079151372445,1496657355391
SoundC,66.44593723960276,1496657356192
Present,206,1496657356195
SoundRight,68.6717026444495,1496657365390
SoundC,50.159038478285424,1496657366203
Present,214,1496657366207
MoveFocus,GoTour,1496657369489
SoundRight,68.35094464379246,1496657375390
SoundC,51.62091662308819,1496657376216
Present,214,1496657376219
SoundRight,68.66645726701482,1496657385390
SoundC,48.55773214739296,1496657386227
Present,192,1496657386230
Seat2B,true,1496657389035
TotalSeatCount,7,1496657389035
SoundRight,68.97704104373618,1496657395390
SoundC,71.42349921662418,1496657396233
Present,190,1496657396236
SoundRight,71.26415088413707,1496657405390
SoundC,57.472817393488484,1496657406256
Present,206,1496657406260
SoundRight,73.05929205064892,1496657415390
SoundC,50.159038478285424,1496657416269
Present,206,1496657416272
SoundRight,72.30959488293219,1496657425390
SoundC,55.369951428718224,1496657426280
Present,177,1496657426284
Seat2B,false,1496657429026
TotalSeatCount,6,1496657429026
MoveFocus,GoTour,1496657429687
SoundRight,73.58827981600467,1496657435390
SoundC,72.66858725677886,1496657436292
Present,197,1496657436295
SoundRight,73.74620256901628,1496657445390
SoundC,66.44593723960276,1496657446303
Present,207,1496657446306
Seat2B,true,1496657454069
TotalSeatCount,7,1496657454074
SoundRight,73.99945723839708,1496657455390
SoundC,61.023021476191225,1496657456315
Present,200,1496657456318
SoundRight,72.29297455179974,1496657465390
SoundC,65.24535518573873,1496657466326
Present,183,1496657466338
SoundRight,71.71983965327009,1496657475390
SoundC,68.0998289029382,1496657476346
Present,206,1496657476349
SoundRight,71.82490683799345,1496657485390
SoundC,51.62091662308819,1496657486354
Present,203,1496657486357
Seat2B,false,1496657489083
TotalSeatCount,6,1496657489083
MoveFocus,GoTour,1496657489778
SoundRight,71.00383948718269,1496657495391
SoundC,69.11838317407611,1496657496365
Present,195,1496657496368
SoundRight,71.34894148182285,1496657505391
SoundC,54.210802194865956,1496657506376
Present,203,1496657506379
SoundRight,71.3348996955532,1496657515391
SoundC,65.24535518573873,1496657516387
Present,180,1496657516390
SoundRight,71.51254046671275,1496657525391
SoundC,51.62091662308819,1496657526398
Present,190,1496657526401
SoundRight,70.4403189090924,1496657535391
SoundC,56.45426312235056,1496657536403
Present,188,1496657536406
SoundRight,69.84753884022398,1496657545391
SoundC,67.56641902255494,1496657546427
Present,188,1496657546430
MoveFocus,GoTour,1496657549905
SoundRight,69.8545512313991,1496657555390
SoundC,60.20329792798059,1496657556438
Present,189,1496657556441
Seat2B,true,1496657564048
TotalSeatCount,7,1496657564048
SoundRight,68.74417790882677,1496657565391
SoundC,61.80460425887306,1496657566450
Present,213,1496657566453
SoundRight,68.15289614176727,1496657575391
SoundC,58.433135904413454,1496657576461
Present,176,1496657576464
SoundRight,67.28917076471608,1496657585391
SoundC,70.987085069563,1496657586473
Present,177,1496657586475
SoundRight,68.3655604982846,1496657595391
SoundC,62.551438321825636,1496657596484
Present,173,1496657596487
SoundRight,68.93934980606248,1496657605391
SoundC,70.0787016850011,1496657606495
Present,191,1496657606507
MoveFocus,GoTour,1496657610002
SoundRight,70.04187546816611,1496657615391
SoundC,55.369951428718224,1496657616517
Present,196,1496657616520
SoundRight,69.81445775466062,1496657625391
SoundC,72.66858725677886,1496657626529
Present,170,1496657626532
SoundRight,70.47558315254507,1496657635391
SoundC,67.01551720930587,1496657636540
Present,248,1496657636542
SoundRight,70.0440784951286,1496657645391
SoundC,58.433135904413454,1496657646552
Present,206,1496657646555
SoundRight,68.41870242801166,1496657655391
SoundC,57.472817393488484,1496657656563
Present,164,1496657656566
SoundRight,67.64585490245439,1496657665391
SoundC,54.210802194865956,1496657666573
Present,167,1496657666576
MoveFocus,GoTour,1496657670094
SoundRight,65.7981885361539,1496657675391
SoundC,52.96571415471127,1496657676584
Present,192,1496657676596
Seat5B,true,1496657683717
TotalSeatCount,8,1496657683717
SoundRight,66.60079824180326,1496657685391
SoundC,68.0998289029382,1496657686607
Present,192,1496657686610
Seat3B,false,1496657687924
TotalSeatCount,7,1496657687924
SoundRight,66.04359279323513,1496657695391
SoundC,56.45426312235056,1496657696618
Present,120,1496657696621
SoundRight,67.95190615548375,1496657705391
SoundC,67.01551720930587,1496657706633
Present,139,1496657706636
SoundRight,69.29932553485345,1496657715391
SoundC,60.20329792798059,1496657716644
Present,185,1496657716648
SoundRight,71.23396552048295,1496657725390
SoundC,54.210802194865956,1496657726656
Present,179,1496657726660
MoveFocus,GoTour,1496657730171
SoundRight,72.99649858866641,1496657735391
SoundC,68.61682354019833,1496657736673
Present,242,1496657736675
SoundRight,73.28149035602655,1496657745391
SoundC,65.8563679754536,1496657746684
Present,163,1496657746687
SoundRight,73.44884237740216,1496657755391
SoundC,51.62091662308819,1496657756706
Present,138,1496657756709
Seat2B,false,1496657763589
TotalSeatCount,6,1496657763589
SoundRight,73.74006012057062,1496657765391
SoundC,65.24535518573873,1496657766718
Present,189,1496657766721
Seat2B,true,1496657768647
TotalSeatCount,7,1496657768647
Seat2B,false,1496657773750
TotalSeatCount,6,1496657773750
SoundRight,74.08468988155255,1496657775391
SoundC,64.61127993529891,1496657776729
Present,226,1496657776732
SoundRight,73.11187659789525,1496657785391
SoundC,73.82773649063114,1496657786741
Present,156,1496657786745
MoveFocus,GoTour,1496657790238
SoundRight,73.0886295861276,1496657795391
SoundC,67.56641902255494,1496657796753
Present,205,1496657796756
SoundRight,72.55359580172534,1496657805391
SoundC,69.11838317407611,1496657806764
Present,229,1496657806767
Seat2B,true,1496657808994
TotalSeatCount,7,1496657809154
Seat2B,false,1496657813887
TotalSeatCount,6,1496657813888
SoundRight,73.08366636234808,1496657815391
SoundC,55.369951428718224,1496657816775
Present,186,1496657816778
Seat2B,true,1496657818935
TotalSeatCount,7,1496657818936
SoundRight,72.17037173647185,1496657825390
SoundC,61.023021476191225,1496657826798
Present,235,1496657826801
SoundRight,71.3613810514365,1496657835391
SoundC,60.20329792798059,1496657836809
Present,215,1496657836812
Seat2B,false,1496657844000
TotalSeatCount,6,1496657844000
SoundRight,70.81863112487996,1496657845391
SoundC,72.66858725677886,1496657846822
Present,199,1496657846825
Seat2B,true,1496657849083
TotalSeatCount,7,1496657849083
MoveFocus,GoTour,1496657850501
SoundRight,71.11353940799873,1496657855391
SoundC,73.06392314376754,1496657856834
