SoundRight,61.3850818292541,1498539305392
SoundLeft,54.55292421239173,1498539306630
Exit,null,1498539307081
UserCount,8,1498539307081
SoundC,60.20329792798059,1498539312384
Present,94,1498539312388
Entrance,null,1498539314340
UserCount,9,1498539314341
SoundRight,62.64686713950691,1498539315392
SoundLeft,54.564173163158685,1498539316630
MoveFocus,GoTour,1498539316864
Entrance,null,1498539317490
UserCount,10,1498539317490
SoundC,61.023021476191225,1498539322395
Present,105,1498539322399
Exit,null,1498539322843
UserCount,9,1498539322844
Exit,null,1498539324571
UserCount,8,1498539324572
SoundRight,65.4560192909649,1498539325390
Exit,null,1498539325849
UserCount,7,1498539325850
SoundLeft,55.33287560721851,1498539326630
SoundC,68.0998289029382,1498539332406
Present,91,1498539332411
SoundRight,65.6535576940006,1498539335390
SoundLeft,55.325105169093156,1498539336630
SoundC,51.62091662308819,1498539342416
Present,159,1498539342420
ProjectorPower,On,1498539343178
TurnOnProjector,null,1498539343188
SoundRight,65.03062958395748,1498539345390
SoundLeft,54.83932167958821,1498539346630
Temperature,25.89,1498539347388
Humidity,46.82895806098293,1498539347394
Brightness,352.0,1498539347402
SoundC,52.96571415471127,1498539352427
Present,148,1498539352434
SoundRight,65.03137768497562,1498539355391
SoundLeft,54.44836980325916,1498539356630
Entrance,null,1498539356956
UserCount,8,1498539356956
SoundC,52.96571415471127,1498539362441
Present,145,1498539362445
SoundRight,65.13628368157818,1498539365391
SoundLeft,54.87023844878541,1498539366630
SoundC,56.45426312235056,1498539372454
Present,139,1498539372458
SoundRight,64.25898591232551,1498539375392
SoundLeft,54.670947326594195,1498539376630
MoveFocus,GoTour,1498539376966
SoundC,50.159038478285424,1498539382462
Present,130,1498539382466
SoundRight,62.466045081821335,1498539385392
SoundLeft,53.84653160800051,1498539386630
SoundC,74.55832985633069,1498539392471
Present,129,1498539392475
SoundRight,62.448565393964635,1498539395392
SoundLeft,53.687279870838424,1498539396630
SoundC,50.159038478285424,1498539402480
Present,135,1498539402485
SoundRight,62.68870888181912,1498539405392
SoundLeft,53.454390077750375,1498539406630
Temperature,25.89,1498539408108
Aircon1Power,On,1498539408116
TurnOffAirCon1,null,1498539408119
Humidity,46.82895806098293,1498539408122
Brightness,352.0,1498539408130
SoundC,56.45426312235056,1498539412488
Present,136,1498539412492
SoundRight,63.11133762689858,1498539415392
SoundLeft,53.2622555108347,1498539416630
SoundC,58.433135904413454,1498539422495
Present,148,1498539422499
SoundRight,63.28774550582666,1498539425392
SoundLeft,53.45616857790499,1498539426630
SoundC,55.369951428718224,1498539432503
Present,140,1498539432507
SoundRight,63.15251221498617,1498539435391
SoundLeft,53.68573273568368,1498539436630
MoveFocus,GoTour,1498539437048
SoundC,51.62091662308819,1498539442521
Present,147,1498539442525
SoundRight,63.12275484075407,1498539445392
SoundLeft,54.21686179230861,1498539446630
SoundC,50.159038478285424,1498539452529
Present,148,1498539452533
SoundRight,62.82824176547474,1498539455392
SoundLeft,54.495558917333554,1498539456630
SoundC,63.95233273361063,1498539462537
Present,121,1498539462541
SoundRight,63.30066831228602,1498539465391
