SoundC,51.62091662308819,1498101280016
Present,93,1498101280018
SoundRight,57.85894890557093,1498101285391
Entrance,null,1498101286684
UserCount,1,1498101286685
SoundC,57.472817393488484,1498101290020
Present,121,1498101290022
Aircon0Power,On,1498101291161
TurnOffAirCon0,null,1498101291168
Seat2A,true,1498101291227
TotalSeatCount,1,1498101291227
InferredUserPresence,present,1498101291242
SoundRight,58.16847464967089,1498101295391
Temperature,26.25,1498101299645
Humidity,47.445557463987065,1498101299650
Brightness,1.0,1498101299654
SoundC,56.45426312235056,1498101300024
Present,90,1498101300026
SoundRight,58.36096743713615,1498101305390
SoundC,57.472817393488484,1498101310028
Present,84,1498101310031
SoundRight,58.890220428991206,1498101315392
SoundC,55.369951428718224,1498101320032
Present,93,1498101320034
SoundRight,59.80281133723629,1498101325391
SoundC,59.341519288975356,1498101330036
Present,93,1498101330046
MoveFocus,GoTour,1498101332694
SoundRight,59.78794501855834,1498101335391
SoundC,56.45426312235056,1498101340047
Present,96,1498101340049
SoundRight,60.74552449446017,1498101345392
SoundC,50.159038478285424,1498101350051
Present,92,1498101350053
SoundRight,61.15782381673469,1498101355391
SoundC,56.45426312235056,1498101360055
Present,98,1498101360057
Temperature,26.25,1498101360160
Humidity,47.445557463987065,1498101360165
Brightness,1.0,1498101360170
SoundRight,61.38601120579147,1498101365391
SoundC,61.80460425887306,1498101370059
Present,104,1498101370062
SoundRight,61.37747684379228,1498101375391
SoundC,55.369951428718224,1498101380063
Present,92,1498101380065
SoundRight,61.636556857907564,1498101385391
SoundC,55.369951428718224,1498101390080
Present,132,1498101390082
MoveFocus,GoTour,1498101392796
SoundRight,62.23964901699904,1498101395391
SoundC,56.45426312235056,1498101400091
Present,117,1498101400093
SoundRight,62.182684875115555,1498101405391
SoundC,50.159038478285424,1498101410095
Present,140,1498101410097
SoundRight,62.99624207995069,1498101415391
SoundC,56.45426312235056,1498101420099
Present,93,1498101420101
Temperature,26.25,1498101420890
Humidity,47.445557463987065,1498101420895
Brightness,1.0,1498101420901
SoundRight,62.94620540090607,1498101425390
SoundC,52.96571415471127,1498101430103
Present,98,1498101430105
SoundRight,62.58214395375365,1498101435392
SoundC,52.96571415471127,1498101440107
Present,79,1498101440110
SoundRight,62.36113145625343,1498101445392
SoundC,50.159038478285424,1498101450112
Present,82,1498101450114
MoveFocus,GoTour,1498101452943
SoundRight,61.89072855342023,1498101455392
SoundC,56.45426312235056,1498101460115
Present,93,1498101460117
SoundRight,61.59768154124252,1498101465391
