Seat4B,true,1496118490726
TotalSeatCount,2,1496118490726
MoveFocus,GoTour,1496118491952
SoundRight,66.88731045082288,1496118495391
Entrance,null,1496118495953
UserCount,9,1496118495953
Entrance,null,1496118496495
UserCount,10,1496118496495
SoundC,52.96571415471127,1496118497032
Present,95,1496118497035
SoundRight,68.11030865905447,1496118505391
SoundC,51.62091662308819,1496118507037
Present,89,1496118507048
Screen,Down,1496118507050
SoundRight,68.7735846400726,1496118515392
Exit,null,1496118517049
UserCount,9,1496118517050
SoundC,58.433135904413454,1496118517052
Present,92,1496118517055
Screen,Up,1496118517069
Exit,null,1496118521261
UserCount,8,1496118521261
Entrance,null,1496118522707
UserCount,9,1496118522707
SoundRight,68.99708040962719,1496118525391
SoundC,50.159038478285424,1496118527072
Present,87,1496118527075
Seat5B,false,1496118532899
TotalSeatCount,1,1496118532899
SoundRight,68.53015960130938,1496118535391
SoundC,54.210802194865956,1496118537078
Present,89,1496118537081
Entrance,null,1496118537498
UserCount,10,1496118537499
SoundRight,67.86947609137125,1496118545392
Exit,null,1496118546419
UserCount,9,1496118546420
SoundC,56.45426312235056,1496118547083
Present,75,1496118547085
MoveFocus,GoTour,1496118552039
SoundRight,66.57605181228502,1496118555392
SoundC,54.210802194865956,1496118557088
Present,128,1496118557091
Seat5B,true,1496118564841
TotalSeatCount,2,1496118564841
SoundRight,65.12384577924088,1496118565392
Seat5B,false,1496118566942
TotalSeatCount,1,1496118566942
SoundC,57.472817393488484,1496118567093
Present,96,1496118567096
SoundRight,63.20522527178471,1496118575390
Entrance,null,1496118575474
UserCount,10,1496118575474
Seat5A,true,1496118576352
TotalSeatCount,2,1496118576352
SoundC,69.11838317407611,1496118577098
Present,91,1496118577101
SoundRight,63.14781999386908,1496118585391
Seat5A,false,1496118586432
TotalSeatCount,1,1496118586432
SoundC,56.45426312235056,1496118587103
Present,90,1496118587106
Seat5B,true,1496118588894
TotalSeatCount,2,1496118588899
SoundRight,63.24365524224381,1496118595391
SoundC,67.01551720930587,1496118597109
Present,125,1496118597111
Entrance,null,1496118597944
UserCount,11,1496118597944
SoundRight,65.15044321311657,1496118605390
Seat5B,false,1496118606883
TotalSeatCount,1,1496118606883
SoundC,73.06392314376754,1496118607114
Present,84,1496118607116
Seat5B,true,1496118608974
TotalSeatCount,2,1496118608974
Entrance,null,1496118610122
UserCount,12,1496118610123
Seat5A,true,1496118611476
Seat5B,false,1496118611476
TotalSeatCount,2,1496118611476
MoveFocus,GoTour,1496118612231
Seat1A,true,1496118613101
TotalSeatCount,3,1496118613101
SoundRight,66.81010491360733,1496118615391
SoundC,56.45426312235056,1496118617119
Present,81,1496118617122
Seat2A,true,1496118620310
TotalSeatCount,4,1496118620310
SoundRight,70.10324594960929,1496118625392
SoundC,55.369951428718224,1496118627124
Present,88,1496118627127
SoundRight,72.22389209585326,1496118635391
Seat5B,true,1496118635999
Seat5A,false,1496118635999
TotalSeatCount,4,1496118635999
SoundC,69.11838317407611,1496118637129
Present,121,1496118637132
Seat5B,false,1496118640921
Seat5A,true,1496118640926
TotalSeatCount,4,1496118640926
Entrance,null,1496118642150
UserCount,13,1496118642152
SoundRight,73.32934645034699,1496118645391
SoundC,65.8563679754536,1496118647134
Present,90,1496118647137
Seat6A,true,1496118649681
TotalSeatCount,5,1496118649681
Seat5B,true,1496118651967
TotalSeatCount,6,1496118651967
Seat5B,false,1496118655054
TotalSeatCount,5,1496118655054
SoundRight,75.35005349582016,1496118655391
SoundC,61.023021476191225,1496118657140
Present,88,1496118657143
Seat5B,true,1496118659136
TotalSeatCount,6,1496118659136
Seat5B,false,1496118661257
TotalSeatCount,5,1496118661262
SoundRight,74.8375824106801,1496118665392
SoundC,51.62091662308819,1496118667145
Present,90,1496118667148
Screen,Down,1496118667150
MoveFocus,GoTour,1496118672373
SoundRight,74.43096474090038,1496118675391
SoundC,60.20329792798059,1496118677152
Present,150,1496118677155
SoundRight,72.68283864676751,1496118685391
SoundC,63.95233273361063,1496118687157
Present,85,1496118687160
Screen,Up,1496118687162
SoundRight,72.60359789223781,1496118695391
SoundC,57.472817393488484,1496118697164
Present,88,1496118697167
Seat3A,false,1496118703625
TotalSeatCount,5,1496118703625
SoundRight,71.73068947949938,1496118705391
SoundC,56.45426312235056,1496118707169
Present,134,1496118707172
SoundRight,70.49500634286026,1496118715392
SoundC,63.95233273361063,1496118717174
Present,90,1496118717177
SoundRight,69.67316734637805,1496118725391
