Entrance,null,1498111214468
UserCount,2,1498111214469
SoundC,42.56523641427832,1498111214998
Present,83,1498111215000
SoundRight,57.15291352035338,1498111215391
Temperature,26.25,1498111215509
Humidity,47.445557463987065,1498111215513
Brightness,1.0,1498111215532
TurnOffLightGroup1,null,1498111216710
TurnOffLightGroup3,null,1498111216737
LightGroup1,Off,1498111216747
LightGroup3,Off,1498111216828
TurnOnLightGroup2,null,1498111217670
Color,white,1498111217749
LightGroup2,On,1498111217797
SetColor,null,1498111218429
Color,yellow,1498111218468
SoundC,42.56523641427832,1498111225005
Present,94,1498111225007
SoundRight,57.86206156009496,1498111225392
Exit,null,1498111226270
UserCount,1,1498111226271
Entrance,null,1498111233962
UserCount,2,1498111233963
SoundC,56.45426312235056,1498111235009
Present,127,1498111235012
SoundRight,58.71265309798681,1498111235392
SoundC,52.96571415471127,1498111245013
Present,62,1498111245015
Entrance,null,1498111245045
UserCount,3,1498111245046
SoundRight,59.308270111061844,1498111245391
Seat4A,true,1498111248753
TotalSeatCount,1,1498111248753
InferredUserPresence,present,1498111248763
Entrance,null,1498111250359
UserCount,4,1498111250360
MoveFocus,GoTour,1498111250864
Entrance,null,1498111252606
UserCount,5,1498111252606
SoundC,51.62091662308819,1498111255017
Present,93,1498111255020
SoundRight,59.40810898417746,1498111255392
Seat4B,true,1498111257908
TotalSeatCount,2,1498111257908
SoundC,55.369951428718224,1498111265021
Present,97,1498111265023
SoundRight,60.71243358527327,1498111265391
Aircon1Power,On,1498111267718
TurnOffAirCon1,null,1498111267720
SoundC,54.210802194865956,1498111275025
Present,90,1498111275027
SoundRight,61.219413031673724,1498111275392
Temperature,26.25,1498111276082
Humidity,47.445557463987065,1498111276099
Brightness,1.0,1498111276106
Seat3B,true,1498111276193
TotalSeatCount,3,1498111276193
Seat3A,true,1498111281926
TotalSeatCount,4,1498111281926
SoundC,52.96571415471127,1498111285029
Present,82,1498111285032
SoundRight,62.529660030723676,1498111285391
SoundC,56.45426312235056,1498111295033
Present,90,1498111295035
SoundRight,63.146050914797954,1498111295390
Seat4B,false,1498111302972
TotalSeatCount,3,1498111302972
SoundC,54.210802194865956,1498111305037
Present,105,1498111305040
SoundRight,64.11488199893014,1498111305394
MoveFocus,GoTour,1498111310996
SoundC,58.433135904413454,1498111315041
Present,95,1498111315044
SoundRight,65.34169223328378,1498111315390
SoundC,56.45426312235056,1498111325046
Present,86,1498111325048
SoundRight,65.73640823023683,1498111325390
SoundC,56.45426312235056,1498111335050
Present,105,1498111335052
SoundRight,66.12976610306056,1498111335390
Temperature,26.25,1498111336965
Humidity,47.445557463987065,1498111336976
Brightness,1.0,1498111336990
SoundC,54.210802194865956,1498111345054
Present,91,1498111345057
SoundRight,65.8271723052069,1498111345390
Seat4A,false,1498111353549
TotalSeatCount,2,1498111353549
SoundC,61.80460425887306,1498111355061
Present,100,1498111355064
SoundRight,66.54010470057436,1498111355390
SoundC,58.433135904413454,1498111365066
Present,95,1498111365068
SoundRight,67.1059043427554,1498111365390
MoveFocus,GoTour,1498111371088
SoundC,50.159038478285424,1498111375074
Present,109,1498111375076
SoundRight,66.83479052885687,1498111375390
SoundC,57.472817393488484,1498111385079
Present,106,1498111385081
SoundRight,66.52102356381391,1498111385390
Seat4A,true,1498111393590
TotalSeatCount,3,1498111393590
SoundC,56.45426312235056,1498111395083
Present,89,1498111395085
SoundRight,66.68823042933062,1498111395390
Temperature,26.25,1498111397682
Humidity,47.445557463987065,1498111397693
Brightness,1.0,1498111397706
Seat4A,false,1498111398678
TotalSeatCount,2,1498111398678
SoundC,65.8563679754536,1498111405091
Present,89,1498111405093
SoundRight,67.75345035575201,1498111405390
SoundC,50.159038478285424,1498111415095
Present,117,1498111415097
SoundRight,67.40491278488577,1498111415390
SoundC,63.26648240367583,1498111425099
Present,89,1498111425102
SoundRight,67.25232914498694,1498111425390
Seat4B,true,1498111427959
TotalSeatCount,3,1498111427959
MoveFocus,GoTour,1498111431180
SoundC,57.472817393488484,1498111435103
Present,79,1498111435105
SoundRight,67.95076243159541,1498111435394
SoundC,51.62091662308819,1498111445107
Present,102,1498111445110
SoundRight,68.29267449759405,1498111445390
SoundC,52.96571415471127,1498111455112
Present,96,1498111455114
SoundRight,69.58674350336543,1498111455390
Temperature,26.25,1498111458197
Humidity,47.445557463987065,1498111458208
Brightness,1.0,1498111458222
SoundC,54.210802194865956,1498111465116
Present,82,1498111465118
SoundRight,68.19354711826233,1498111465390
SoundC,57.472817393488484,1498111475120
Present,95,1498111475122
SoundRight,68.30556517716349,1498111475390
SoundC,69.11838317407611,1498111485124
Present,82,1498111485126
SoundRight,68.63967063445342,1498111485390
MoveFocus,GoTour,1498111491297
SoundC,54.210802194865956,1498111495128
Present,70,1498111495130
