SoundC,48.55773214739296,1496110922010
Present,71,1496110922013
SoundRight,58.925058325048525,1496110925391
Exit,null,1496110928567
UserCount,4,1496110928568
SoundC,50.159038478285424,1496110932015
Present,101,1496110932018
Entrance,null,1496110934735
UserCount,5,1496110934735
SoundRight,59.2989406853765,1496110935391
Seat3A,true,1496110936691
TotalSeatCount,1,1496110936691
InferredUserPresence,present,1496110936781
SoundC,58.433135904413454,1496110942020
Present,90,1496110942023
SoundRight,58.24763137770078,1496110945391
SoundC,50.159038478285424,1496110952025
Present,114,1496110952028
SoundRight,57.720286271059145,1496110955390
Seat2A,true,1496110957437
TotalSeatCount,2,1496110957437
Entrance,null,1496110958788
UserCount,6,1496110958789
SoundC,50.159038478285424,1496110962030
Present,84,1496110962033
SoundRight,57.66574719972453,1496110965391
SoundC,46.78757012382582,1496110972035
Present,87,1496110972038
SoundRight,58.206904655574164,1496110975391
MoveFocus,GoTour,1496110979174
SoundC,48.55773214739296,1496110982040
Present,127,1496110982043
TotalSeatCount,2,1496110983771
SoundRight,57.803897291056295,1496110985391
SoundC,50.159038478285424,1496110992045
Present,76,1496110992048
SoundRight,56.989243177302214,1496110995393
SoundC,46.78757012382582,1496111002050
Present,85,1496111002053
SoundRight,56.8194359436987,1496111005391
SoundC,44.808697341762915,1496111012055
Present,90,1496111012058
SoundRight,56.461304973809725,1496111015391
SoundC,50.159038478285424,1496111022061
Present,113,1496111022063
SoundRight,55.40743181600701,1496111025392
SoundC,48.55773214739296,1496111032066
Present,91,1496111032069
SoundRight,55.078796679562814,1496111035391
MoveFocus,GoTour,1496111039331
SoundC,50.159038478285424,1496111042071
Present,92,1496111042074
SoundRight,55.098482159227046,1496111045390
SoundC,50.159038478285424,1496111052076
Present,93,1496111052079
SoundRight,54.94548929591911,1496111055391
SoundC,50.159038478285424,1496111062081
Present,79,1496111062084
SoundRight,55.225747108882835,1496111065391
SoundC,51.62091662308819,1496111072086
Present,90,1496111072089
SoundRight,56.32141274674466,1496111075391
SoundC,46.78757012382582,1496111082091
Present,89,1496111082094
SoundRight,57.66813409223742,1496111085391
SoundC,60.20329792798059,1496111092097
Present,94,1496111092099
SoundRight,59.81451204640866,1496111095391
MoveFocus,GoTour,1496111099408
SoundC,44.808697341762915,1496111102101
Present,82,1496111102104
SoundRight,60.43218147642415,1496111105391
SoundC,52.96571415471127,1496111112106
Present,93,1496111112109
SoundRight,62.99220469608152,1496111115391
SoundC,60.20329792798059,1496111122111
Present,86,1496111122114
Seat2A,false,1496111122310
TotalSeatCount,1,1496111122310
SoundRight,64.31725325526611,1496111125391
Exit,null,1496111131573
UserCount,5,1496111131574
SoundC,52.96571415471127,1496111132125
Present,96,1496111132127
SoundRight,64.3628834214712,1496111135391
SoundC,50.159038478285424,1496111142129
Present,55,1496111142132
SoundRight,63.74580199039672,1496111145392
SoundC,50.159038478285424,1496111152134
Present,100,1496111152137
Exit,null,1496111152168
UserCount,4,1496111152170
SoundRight,62.001014863781116,1496111155390
MoveFocus,GoTour,1496111159525
SoundC,44.808697341762915,1496111162139
Present,99,1496111162142
Seat2A,true,1496111162331
TotalSeatCount,2,1496111162331
SoundRight,62.08820456784589,1496111165392
SoundC,48.55773214739296,1496111172145
Present,92,1496111172147
SoundRight,61.5398972630545,1496111175391
SoundC,55.369951428718224,1496111182150
Present,111,1496111182160
SoundRight,61.62302659891087,1496111185390
SoundC,52.96571415471127,1496111192162
Present,91,1496111192165
SoundRight,60.71807753300497,1496111195393
SoundC,50.159038478285424,1496111202167
Present,84,1496111202170
SoundRight,62.567622491271855,1496111205390
Seat2A,false,1496111207395
TotalSeatCount,1,1496111207395
SoundC,56.45426312235056,1496111212173
Present,87,1496111212175
Seat2A,true,1496111212473
TotalSeatCount,2,1496111212473
SoundRight,64.31537087461321,1496111215390
Seat3A,false,1496111215835
TotalSeatCount,1,1496111215835
MoveFocus,GoTour,1496111219617
Seat3A,true,1496111220928
TotalSeatCount,2,1496111220928
SoundC,51.62091662308819,1496111222178
Present,83,1496111222181
SoundRight,64.95181615835794,1496111225390
SoundC,51.62091662308819,1496111232183
Present,95,1496111232186
SoundRight,65.36910911612614,1496111235390
SoundC,48.55773214739296,1496111242188
Present,119,1496111242191
SoundRight,65.33049711301835,1496111245390
SoundC,51.62091662308819,1496111252193
Present,129,1496111252195
SoundRight,66.08032884723613,1496111255390
SoundC,70.0787016850011,1496111262198
Present,74,1496111262201
SoundRight,66.1810627840785,1496111265390
SoundC,55.369951428718224,1496111272203
Present,94,1496111272206
SoundRight,65.88580403947284,1496111275390
MoveFocus,GoTour,1496111279719
SoundC,46.78757012382582,1496111282208
Present,108,1496111282211
SoundRight,66.50794001029917,1496111285390
Seat5B,false,1496111286863
TotalSeatCount,2,1496111286863
SoundC,57.472817393488484,1496111292213
Present,98,1496111292216
SoundRight,66.44216316044611,1496111295390
SoundC,55.369951428718224,1496111302218
Present,134,1496111302221
SoundRight,67.44757675288825,1496111305390
SoundC,52.96571415471127,1496111312223
Present,82,1496111312226
SoundRight,68.19308881008781,1496111315390
SoundC,61.023021476191225,1496111322228
Present,86,1496111322231
SoundRight,67.54605287966363,1496111325390
SoundC,65.24535518573873,1496111332234
Present,86,1496111332238
SoundRight,66.37221488146157,1496111335390
MoveFocus,GoTour,1496111339826
SoundC,46.78757012382582,1496111342240
Present,93,1496111342243
SoundRight,65.68833089892037,1496111345390
SoundC,39.975350842500546,1496111352245
Present,103,1496111352249
SoundRight,65.61046748574925,1496111355390
SoundC,55.369951428718224,1496111362251
Present,74,1496111362254
SoundRight,65.58945980125014,1496111365390
SoundC,44.808697341762915,1496111372256
Present,92,1496111372259
SoundRight,64.84586852072961,1496111375390
SoundC,55.369951428718224,1496111382262
Present,90,1496111382265
SoundRight,65.63834816976187,1496111385390
SoundC,61.023021476191225,1496111392266
Present,119,1496111392269
SoundRight,67.54347871989532,1496111395390
MoveFocus,GoTour,1496111399968
SoundC,52.96571415471127,1496111402271
Present,81,1496111402274
SoundRight,67.40858746851977,1496111405390
SoundC,44.808697341762915,1496111412276
Present,85,1496111412279
SoundRight,65.67314214463839,1496111415390
SoundC,48.55773214739296,1496111422281
Present,90,1496111422284
SoundRight,65.24959816108174,1496111425390
SoundC,44.808697341762915,1496111432286
Present,104,1496111432289
SoundRight,64.34183784722732,1496111435390
SoundC,51.62091662308819,1496111442291
Present,89,1496111442294
SoundRight,62.494949116870785,1496111445390
SoundC,58.433135904413454,1496111452296
Present,84,1496111452299
SoundRight,60.724562762827965,1496111455390
MoveFocus,GoTour,1496111460065
SoundC,51.62091662308819,1496111462301
Present,87,1496111462304
SoundRight,61.647671443339206,1496111465390
SoundC,50.159038478285424,1496111472306
Present,103,1496111472309
SoundRight,62.418582433626334,1496111475390
Seat3A,false,1496111475448
TotalSeatCount,1,1496111475448
Seat2A,false,1496111477199
TotalSeatCount,0,1496111477199
InferredUserPresence,empty,1496111477209
SoundC,67.56641902255494,1496111482311
Present,79,1496111482314
SoundRight,62.1850714625021,1496111485390
SoundC,56.45426312235056,1496111492317
Present,77,1496111492319
SoundRight,64.08823163344645,1496111495390
SoundC,55.369951428718224,1496111502330
Present,87,1496111502338
SoundRight,64.04004914303569,1496111505390
SoundC,70.5390318503356,1496111512343
Present,80,1496111512345
SoundRight,64.68912953691155,1496111515390
MoveFocus,GoTour,1496111520177
SoundC,42.56523641427832,1496111522348
Present,87,1496111522351
Exit,null,1496111523270
UserCount,3,1496111523270
Entrance,null,1496111523527
UserCount,4,1496111523528
SoundRight,62.371992252429024,1496111525390
SoundC,42.56523641427832,1496111532353
Present,96,1496111532355
Entrance,null,1496111533304
UserCount,5,1496111533305
