SoundC,50.159038478285424,1490929503749
Present,99,1490929503752
SoundC,48.55773214739296,1490929513754
Present,92,1490929513757
SoundLeft,109.36043902843574,1490929514144
SoundC,54.210802194865956,1490929523759
Present,98,1490929523762
SoundC,48.55773214739296,1490929533773
Present,106,1490929533776
SoundRight,71.42349921662418,1490929539753
SoundC,44.808697341762915,1490929543778
Present,97,1490929543781
Entrance,null,1490929548347
UserCount,7,1490929548347
SoundC,48.55773214739296,1490929553783
Present,90,1490929553786
Exit,null,1490929555399
UserCount,6,1490929555399
Entrance,null,1490929555630
UserCount,7,1490929555630
MoveFocus,GoTour,1490929556841
SoundC,50.159038478285424,1490929563789
Present,101,1490929563791
SoundC,44.808697341762915,1490929573793
Present,98,1490929573796
SoundLeft,109.04214263447633,1490929574143
Exit,null,1490929577175
UserCount,6,1490929577176
Entrance,null,1490929579847
UserCount,7,1490929579848
Entrance,null,1490929581641
UserCount,8,1490929581643
Entrance,null,1490929583635
UserCount,9,1490929583636
SoundC,46.78757012382582,1490929583807
Present,98,1490929583810
SoundC,48.55773214739296,1490929593812
Present,117,1490929593814
SoundRight,61.023021476191225,1490929599790
Seat2A,true,1490929601795
TotalSeatCount,1,1490929601795
SoundC,51.62091662308819,1490929603817
Present,102,1490929603820
SoundC,51.62091662308819,1490929613822
Present,101,1490929613825
MoveFocus,GoTour,1490929616982
SoundC,54.210802194865956,1490929623827
Present,99,1490929623831
SoundC,50.159038478285424,1490929633834
Present,97,1490929633837
SoundLeft,109.04214263447633,1490929634144
SoundC,52.96571415471127,1490929643839
Present,174,1490929643842
SoundC,51.62091662308819,1490929653844
Present,98,1490929653849
SoundRight,69.11838317407611,1490929659823
SoundC,52.96571415471127,1490929663851
Present,97,1490929663854
SoundC,56.45426312235056,1490929673856
Present,92,1490929673859
MoveFocus,GoTour,1490929677109
SoundC,59.341519288975356,1490929683861
Present,88,1490929683864
Entrance,null,1490929688081
UserCount,10,1490929688082
SoundC,46.78757012382582,1490929693866
Present,87,1490929693869
SoundLeft,109.22476399772856,1490929694143
SoundC,44.808697341762915,1490929703871
Present,107,1490929703874
SoundC,54.210802194865956,1490929713876
Present,104,1490929713879
SoundRight,50.159038478285424,1490929719841
SoundC,46.78757012382582,1490929723881
Present,95,1490929723884
SoundC,42.56523641427832,1490929733898
Present,107,1490929733901
MoveFocus,GoTour,1490929737235
SoundC,42.56523641427832,1490929743903
Present,93,1490929743906
SoundC,54.210802194865956,1490929753917
Present,99,1490929753920
SoundLeft,109.31533564564312,1490929754143
SoundC,42.56523641427832,1490929763938
Present,85,1490929763940
SoundC,58.433135904413454,1490929773943
Present,95,1490929773946
SoundRight,55.369951428718224,1490929779855
SoundC,51.62091662308819,1490929783948
Present,96,1490929783951
Entrance,null,1490929787071
UserCount,11,1490929787072
SoundC,48.55773214739296,1490929793953
Present,93,1490929793962
MoveFocus,GoTour,1490929797361
SoundC,56.45426312235056,1490929803970
Present,97,1490929803973
Exit,null,1490929808730
UserCount,10,1490929808731
Entrance,null,1490929811531
UserCount,11,1490929811533
SoundC,51.62091662308819,1490929813983
Present,114,1490929813986
SoundLeft,108.99617543753943,1490929814143
Seat2A,false,1490929816545
Seat2A,true,1490929816546
TotalSeatCount,1,1490929816546
TurnOnLightGroup2,null,1490929819968
Color,yellow,1490929820025
LightGroup2,On,1490929820045
TurnOnLightGroup1,null,1490929821979
TurnOnLightGroup3,null,1490929821985
Color,yellow,1490929822017
LightGroup1,On,1490929822040
Color,yellow,1490929822085
LightGroup3,On,1490929822111
SoundC,44.808697341762915,1490929823995
Present,99,1490929823998
