Entrance,null,1499654760591
UserCount,13,1499654760592
Entrance,null,1499654762074
UserCount,14,1499654762074
SoundC,44.808697341762915,1499654765080
Present,101,1499654765089
SoundRight,59.25397394605088,1499654765390
TurnOnLightGroup2,null,1499654765494
Color,light_gray,1499654765569
LightGroup2,On,1499654765615
TurnOnLightGroup1,null,1499654766511
TurnOnLightGroup3,null,1499654766515
Color,light_gray,1499654766559
LightGroup1,On,1499654766610
Color,light_gray,1499654766672
LightGroup3,On,1499654766703
SoundC,52.96571415471127,1499654775093
Present,104,1499654775098
SoundRight,61.19778690090007,1499654775390
MoveFocus,GoTour,1499654775556
SoundC,65.8563679754536,1499654785102
Present,104,1499654785106
SoundRight,63.4731268472922,1499654785390
Seat2A,true,1499654785536
TotalSeatCount,1,1499654785541
InferredUserPresence,present,1499654785551
SoundC,57.472817393488484,1499654795113
Present,100,1499654795116
SoundRight,63.598996780943814,1499654795392
Temperature,28.83,1499654802403
Humidity,49.78863519540273,1499654802408
Brightness,136.0,1499654802414
SoundC,46.78757012382582,1499654805124
Present,96,1499654805128
Screen,Down,1499654805133
SoundRight,64.88799648627933,1499654805390
Seat2A,false,1499654810561
TotalSeatCount,0,1499654810561
InferredUserPresence,empty,1499654810576
SoundC,51.62091662308819,1499654815137
Present,107,1499654815141
Screen,Up,1499654815144
SoundRight,66.16542636010605,1499654815392
SoundC,52.96571415471127,1499654825147
Present,86,1499654825153
Screen,Down,1499654825157
SoundRight,66.45141221986917,1499654825391
SoundC,54.210802194865956,1499654835162
Present,100,1499654835165
Screen,Up,1499654835170
SoundRight,65.43617509746532,1499654835392
MoveFocus,GoTour,1499654835687
SoundC,51.62091662308819,1499654845174
Present,109,1499654845178
SoundRight,64.42730440535009,1499654845392
Exit,null,1499654848101
UserCount,13,1499654848102
Entrance,null,1499654849543
UserCount,14,1499654849543
SoundC,55.369951428718224,1499654855183
Present,96,1499654855186
SoundRight,65.36184241401754,1499654855390
Exit,null,1499654857042
UserCount,13,1499654857042
Temperature,28.83,1499654863098
Humidity,49.78863519540273,1499654863103
Brightness,136.0,1499654863121
SoundC,48.55773214739296,1499654865192
Present,92,1499654865195
SoundRight,65.54432498655666,1499654865392
Exit,null,1499654867437
UserCount,12,1499654867437
SoundC,48.55773214739296,1499654875201
Present,104,1499654875204
Screen,Down,1499654875209
SoundRight,64.36388682864411,1499654875391
SoundC,51.62091662308819,1499654885213
Present,95,1499654885217
Screen,Up,1499654885222
SoundRight,62.4363290573632,1499654885391
Seat4B,true,1499654894977
TotalSeatCount,1,1499654894977
InferredUserPresence,present,1499654894987
SoundC,54.210802194865956,1499654895226
Present,64,1499654895229
SoundRight,61.84740842886154,1499654895390
MoveFocus,GoTour,1499654895792
Seat4A,true,1499654900340
TotalSeatCount,2,1499654900340
SoundC,48.55773214739296,1499654905235
