Entrance,null,1499058025353
UserCount,13,1499058025354
SoundRight,57.578877067399745,1499058025392
SoundLeft,51.42035844488634,1499058027196
SoundC,48.55773214739296,1499058028744
Present,90,1499058028748
TurnOnLightGroup1,null,1499058030545
TurnOnLightGroup3,null,1499058030563
Color,green,1499058030592
LightGroup1,On,1499058030630
Color,green,1499058030708
LightGroup3,On,1499058030752
Entrance,null,1499058031540
UserCount,14,1499058031540
TurnOffLightGroup1,null,1499058031619
TurnOffLightGroup3,null,1499058031622
LightGroup1,Off,1499058031643
LightGroup3,Off,1499058031678
TurnOnLightGroup1,null,1499058032825
TurnOnLightGroup3,null,1499058032829
Color,green,1499058032868
LightGroup1,On,1499058032883
Color,green,1499058032944
LightGroup3,On,1499058032963
Seat1B,true,1499058034452
TotalSeatCount,1,1499058034452
InferredUserPresence,present,1499058034462
TurnOffLightGroup1,null,1499058034721
TurnOffLightGroup3,null,1499058034725
LightGroup1,Off,1499058034752
LightGroup3,Off,1499058034786
TurnOnLightGroup2,null,1499058035156
Color,green,1499058035207
LightGroup2,On,1499058035237
SoundRight,57.80307256222696,1499058035398
SetColor,null,1499058035493
Color,light_gray,1499058035520
SoundLeft,51.46082097194536,1499058037196
Seat3B,true,1499058038219
TotalSeatCount,2,1499058038219
Aircon0Power,On,1499058038464
TurnOffAirCon0,null,1499058038466
SoundC,56.45426312235056,1499058038758
Present,110,1499058038763
SoundRight,58.642427043177015,1499058045390
SoundLeft,51.822859715926604,1499058047196
SoundC,63.95233273361063,1499058048773
Present,118,1499058048777
MoveFocus,GoTour,1499058049089
Seat5B,true,1499058053382
TotalSeatCount,3,1499058053382
Entrance,null,1499058055216
UserCount,15,1499058055216
Entrance,null,1499058055310
UserCount,16,1499058055310
SoundRight,59.0801302181266,1499058055390
ProjectorPower,On,1499058056088
TurnOnProjector,null,1499058056088
SoundLeft,52.44230567775913,1499058057196
Entrance,null,1499058058612
UserCount,17,1499058058612
SoundC,63.26648240367583,1499058058789
Present,110,1499058058793
Entrance,null,1499058061358
UserCount,18,1499058061358
Entrance,null,1499058063017
UserCount,19,1499058063017
SoundRight,60.17030359782833,1499058065390
SoundLeft,53.957802109316475,1499058067196
SoundC,59.341519288975356,1499058068804
Present,74,1499058068808
Seat5B,false,1499058072367
TotalSeatCount,2,1499058072367
SoundRight,62.47097465216182,1499058075390
SoundLeft,55.289417896030805,1499058077196
SoundC,62.551438321825636,1499058078819
Present,134,1499058078823
Temperature,25.19,1499058078926
Humidity,46.82895806098293,1499058078934
Brightness,256.0,1499058078945
Seat5B,true,1499058081417
TotalSeatCount,3,1499058081417
Seat5B,false,1499058082552
TotalSeatCount,2,1499058082552
SoundRight,65.32693740939433,1499058085390
SoundLeft,57.49161601249781,1499058087196
SoundC,54.210802194865956,1499058088829
Present,138,1499058088834
SoundRight,66.93384844574597,1499058095390
SoundLeft,58.244844282491826,1499058097196
SoundC,50.159038478285424,1499058098840
Present,156,1499058098844
ProjectorInput,HDMI,1499058103779
SoundRight,67.15684196487273,1499058105392
SoundLeft,58.71374589009343,1499058107196
SoundC,55.369951428718224,1499058108855
Present,176,1499058108859
MoveFocus,GoTour,1499058109161
Seat5B,true,1499058111463
TotalSeatCount,3,1499058111463
Seat5B,false,1499058114970
TotalSeatCount,2,1499058114970
SoundRight,66.99300545862113,1499058115392
SoundLeft,58.26451995378581,1499058117196
SoundC,56.45426312235056,1499058118871
Present,166,1499058118875
SoundRight,66.47226337001986,1499058125390
SoundLeft,57.321852496805604,1499058127196
Exit,null,1499058127962
UserCount,18,1499058127963
SoundC,54.210802194865956,1499058128886
Present,91,1499058128889
SoundRight,65.23611683357598,1499058135392
SoundLeft,56.822782244496835,1499058137196
SoundC,58.433135904413454,1499058138899
Present,141,1499058138903
Temperature,25.19,1499058139813
Humidity,46.82895806098293,1499058139820
Brightness,259.0,1499058139830
Seat2A,true,1499058143720
TotalSeatCount,3,1499058143720
SoundRight,63.933419426651405,1499058145392
SoundLeft,55.6348108390635,1499058147196
SoundC,56.45426312235056,1499058148906
Present,169,1499058148911
SoundRight,63.196263167834,1499058155392
SoundLeft,55.15190041098372,1499058157196
SoundC,65.24535518573873,1499058158914
Present,187,1499058158919
Entrance,null,1499058163424
UserCount,19,1499058163424
Exit,null,1499058163561
UserCount,18,1499058163561
SoundRight,63.36537435340358,1499058165391
SoundLeft,55.59244447679779,1499058167196
SoundC,52.96571415471127,1499058168922
Present,183,1499058168926
MoveFocus,GoTour,1499058169268
SoundRight,64.59856776304905,1499058175390
SoundLeft,56.02706137543304,1499058177196
SoundC,55.369951428718224,1499058178930
Present,191,1499058178943
Screen,Up,1499058178948
SoundRight,65.51414143584363,1499058185390
SoundLeft,56.217629880705964,1499058187196
SoundC,57.472817393488484,1499058188974
Present,173,1499058188978
SoundRight,66.36924439716071,1499058195390
SoundLeft,56.243636895033404,1499058197196
SoundC,55.369951428718224,1499058198982
Present,188,1499058198986
Screen,Down,1499058198999
Temperature,25.19,1499058200467
Humidity,46.82895806098293,1499058200474
Brightness,262.0,1499058200483
SoundRight,66.56045460122608,1499058205390
SoundLeft,56.037727329427064,1499058207196
SoundC,56.45426312235056,1499058209012
Present,192,1499058209016
SoundRight,67.08689187778462,1499058215392
SoundLeft,56.349477316805384,1499058217196
SoundC,50.159038478285424,1499058219028
Present,180,1499058219032
SoundRight,67.3393713548416,1499058225392
SoundLeft,56.21093220608072,1499058227196
SoundC,56.45426312235056,1499058229036
Present,182,1499058229040
MoveFocus,GoTour,1499058229450
SoundRight,66.3524087960904,1499058235390
SoundLeft,55.97824920060653,1499058237196
SoundC,68.0998289029382,1499058239044
Present,186,1499058239048
SoundRight,67.12954876633165,1499058245391
SoundLeft,56.85184028515489,1499058247196
SoundC,57.472817393488484,1499058249052
Present,180,1499058249056
Screen,Up,1499058249069
SoundRight,67.44593161282653,1499058255392
SoundLeft,57.70722223937717,1499058257196
SoundC,55.369951428718224,1499058259076
Present,184,1499058259088
Screen,Down,1499058259094
Temperature,25.07,1499058261005
Humidity,46.82895806098293,1499058261009
Brightness,264.0,1499058261015
SoundRight,67.31859106338133,1499058265391
SoundLeft,58.470936682950345,1499058267196
SoundC,54.210802194865956,1499058269101
Present,184,1499058269105
SoundRight,67.1628693243138,1499058275391
SoundLeft,58.67648330608209,1499058277197
SoundC,64.61127993529891,1499058279119
Present,180,1499058279123
Screen,Up,1499058279138
SoundRight,67.59325550243096,1499058285390
SoundLeft,59.071535730680395,1499058287196
SoundC,60.20329792798059,1499058289152
Present,183,1499058289156
MoveFocus,GoTour,1499058289582
SoundRight,68.57112867905849,1499058295391
SoundLeft,59.55525484595749,1499058297196
SoundC,60.20329792798059,1499058299170
Present,191,1499058299173
SoundRight,67.62660487265946,1499058305391
SoundLeft,59.41580348085632,1499058307196
SoundC,57.472817393488484,1499058309187
Present,194,1499058309191
SoundRight,67.08601890794712,1499058315391
SoundLeft,59.01088958435636,1499058317196
SoundC,66.44593723960276,1499058319195
Present,199,1499058319199
Temperature,25.31,1499058321556
Humidity,46.82895806098293,1499058321561
Brightness,263.0,1499058321568
SoundRight,67.82349690073099,1499058325392
SoundLeft,58.44404390725538,1499058327196
SoundC,56.45426312235056,1499058329203
Present,186,1499058329207
Screen,Down,1499058329210
SoundRight,67.37173417479947,1499058335391
SoundLeft,57.852562866662275,1499058337196
SoundC,62.551438321825636,1499058339214
Present,187,1499058339218
Screen,Up,1499058339221
SoundRight,66.87956697233577,1499058345392
SoundLeft,58.26818722401967,1499058347196
SoundC,61.023021476191225,1499058349225
Present,198,1499058349229
MoveFocus,GoTour,1499058350090
SoundRight,67.31965562389816,1499058355391
SoundLeft,58.79479581186261,1499058357196
SoundC,59.341519288975356,1499058359233
Present,190,1499058359237
SoundRight,68.06647915368184,1499058365392
SoundLeft,58.961191164189,1499058367196
SoundC,57.472817393488484,1499058369241
Present,192,1499058369245
SoundRight,67.18433564909587,1499058375391
SoundLeft,58.28787535156356,1499058377196
SoundC,54.210802194865956,1499058379256
Present,195,1499058379260
Temperature,25.19,1499058382273
Humidity,46.82895806098293,1499058382278
Brightness,257.0,1499058382283
SoundRight,67.56908260934325,1499058385392
SoundLeft,59.40806512603843,1499058387196
SoundC,54.210802194865956,1499058389264
Present,190,1499058389268
SoundRight,69.56035148338168,1499058395392
SoundLeft,60.317464009134554,1499058397196
SoundC,55.369951428718224,1499058399281
Present,201,1499058399285
SoundRight,68.70065927294156,1499058405391
SoundLeft,58.552192625057344,1499058407196
SoundC,57.472817393488484,1499058409296
Present,177,1499058409300
MoveFocus,GoTour,1499058410162
SoundRight,67.35004362287735,1499058415391
SoundLeft,57.27435297705289,1499058417196
SoundC,57.472817393488484,1499058419304
Present,180,1499058419308
SoundRight,65.79464367044017,1499058425390
SoundLeft,55.912790957346644,1499058427196
SoundC,57.472817393488484,1499058429312
Present,177,1499058429316
SoundRight,66.13780239864552,1499058435391
SoundLeft,55.942410307050295,1499058437196
SoundC,56.45426312235056,1499058439320
Present,190,1499058439324
Temperature,25.19,1499058442964
Humidity,46.82895806098293,1499058442969
Brightness,266.0,1499058442976
SoundRight,63.97076507515787,1499058445391
SoundLeft,54.31788469673707,1499058447196
SoundC,52.96571415471127,1499058449327
Present,175,1499058449332
SoundRight,61.77915556013099,1499058455391
SoundLeft,53.09890471905606,1499058457196
SoundC,54.210802194865956,1499058459335
Present,194,1499058459340
SoundRight,61.59837830093328,1499058465391
SoundLeft,53.401341534952145,1499058467196
SoundC,61.023021476191225,1499058469343
Present,198,1499058469347
MoveFocus,GoTour,1499058470309
SoundRight,62.8073219168807,1499058475391
SoundLeft,54.60756789101783,1499058477196
SoundC,61.023021476191225,1499058479351
Present,180,1499058479355
Screen,Down,1499058479369
SoundRight,63.9960953640666,1499058485390
SoundLeft,55.560815231017685,1499058487196
SoundC,63.95233273361063,1499058489375
Present,178,1499058489387
Screen,Up,1499058489393
SoundRight,66.20046187156635,1499058495391
SoundLeft,56.39089802994928,1499058497196
SoundC,56.45426312235056,1499058499407
Present,179,1499058499411
Temperature,25.07,1499058503714
Humidity,46.70563818038211,1499058503719
Brightness,257.0,1499058503725
SoundRight,66.62857802440526,1499058505392
SoundLeft,56.98220742878713,1499058507196
SoundC,58.433135904413454,1499058509429
Present,184,1499058509433
SoundRight,68.32754306683894,1499058515391
SoundLeft,58.12996573644055,1499058517196
SoundC,66.44593723960276,1499058519437
Present,187,1499058519441
SoundRight,69.3167322372181,1499058525391
SoundLeft,58.40091041539158,1499058527196
SoundC,64.61127993529891,1499058529445
Present,174,1499058529460
MoveFocus,GoTour,1499058530431
SoundRight,69.33085373110731,1499058535391
SoundLeft,58.30019567417067,1499058537196
SoundC,63.26648240367583,1499058539466
Present,183,1499058539470
SoundRight,68.92267955390801,1499058545390
SoundLeft,57.805977100848864,1499058547196
SoundC,61.023021476191225,1499058549474
Present,190,1499058549478
SoundRight,67.72036104909536,1499058555390
SoundLeft,57.62336102360013,1499058557196
SoundC,50.159038478285424,1499058559489
Present,173,1499058559493
Temperature,25.19,1499058564260
Humidity,46.82895806098293,1499058564264
Brightness,255.0,1499058564273
SoundRight,68.56111863509985,1499058565392
SoundLeft,57.92420307339916,1499058567196
SoundC,54.210802194865956,1499058569497
Present,184,1499058569501
SoundRight,68.360866531724,1499058575391
SoundLeft,57.80745306546579,1499058577196
SoundC,55.369951428718224,1499058579505
Present,172,1499058579509
Screen,Down,1499058579513
SoundRight,67.67077875112027,1499058585390
SoundLeft,57.338965682534905,1499058587196
SoundC,55.369951428718224,1499058589516
Present,183,1499058589524
MoveFocus,GoTour,1499058590518
SoundRight,66.91460168576714,1499058595391
SoundLeft,56.78936914512372,1499058597196
SoundC,65.24535518573873,1499058599527
Present,205,1499058599532
Screen,Up,1499058599535
SoundRight,66.96952236178129,1499058605392
SoundLeft,56.73943040031395,1499058607196
SoundC,56.45426312235056,1499058609551
Present,203,1499058609555
SoundRight,67.57710048993565,1499058615392
SoundLeft,56.68079368512037,1499058617196
SoundC,52.96571415471127,1499058619568
Present,182,1499058619572
Temperature,25.19,1499058625015
Humidity,46.82895806098293,1499058625023
Brightness,256.0,1499058625041
SoundRight,66.70546327517397,1499058625391
SoundLeft,55.493904209393754,1499058627196
SoundC,59.341519288975356,1499058629576
Present,170,1499058629580
Screen,Down,1499058629583
SoundRight,65.05187273947453,1499058635391
SoundLeft,54.62202981727791,1499058637196
SoundC,51.62091662308819,1499058639587
Present,166,1499058639591
SoundRight,65.45731763421468,1499058645391
SoundLeft,55.32127410182156,1499058647196
SoundC,57.472817393488484,1499058649595
Present,166,1499058649607
Screen,Up,1499058649613
MoveFocus,GoTour,1499058650705
SoundRight,65.8416656462041,1499058655391
SoundLeft,55.64766467199529,1499058657196
SoundC,55.369951428718224,1499058659620
Present,168,1499058659624
Screen,Down,1499058659644
SoundRight,65.98868706341335,1499058665391
SoundLeft,55.77322887205366,1499058667196
SoundC,57.472817393488484,1499058669650
Present,168,1499058669654
Screen,Up,1499058669658
SoundRight,64.91737175124224,1499058675391
SoundLeft,55.28664452007091,1499058677196
SoundC,66.44593723960276,1499058679672
Present,166,1499058679676
SoundRight,65.80551495841706,1499058685391
Temperature,25.19,1499058685898
Humidity,46.82895806098293,1499058685909
Brightness,257.0,1499058685916
SoundLeft,56.22472462444982,1499058687196
SoundC,73.82773649063114,1499058689690
Present,160,1499058689694
SoundRight,66.29470549729926,1499058695392
SoundLeft,56.04988473135888,1499058697196
SoundC,60.20329792798059,1499058699698
Present,156,1499058699716
SoundRight,65.64072502401234,1499058705391
SoundLeft,55.58521836357928,1499058707196
SoundC,54.210802194865956,1499058709723
Present,159,1499058709727
MoveFocus,GoTour,1499058710832
SoundRight,64.5103564927562,1499058715391
SoundLeft,55.27406878392897,1499058717196
SoundC,55.369951428718224,1499058719741
Present,171,1499058719747
SoundRight,63.883066536439976,1499058725391
SoundLeft,54.90848071102172,1499058727196
ProjectorInput,COM1,1499058728251
SoundC,67.01551720930587,1499058729754
Present,182,1499058729758
Screen,Down,1499058729765
SoundRight,63.41040044806614,1499058735391
SoundLeft,54.99786792083555,1499058737196
Seat5B,true,1499058737971
TotalSeatCount,4,1499058737971
Seat5B,false,1499058739082
TotalSeatCount,3,1499058739082
SoundC,58.433135904413454,1499058739769
Present,174,1499058739773
Seat2A,false,1499058742318
TotalSeatCount,2,1499058742318
SoundRight,63.31384665675866,1499058745391
Temperature,25.19,1499058746457
Humidity,46.82895806098293,1499058746474
Brightness,253.0,1499058746481
SoundLeft,54.63676481339921,1499058747196
SoundC,52.96571415471127,1499058749780
Present,131,1499058749795
Screen,Up,1499058749809
SoundRight,63.791981193478755,1499058755391
SoundLeft,55.46915357831067,1499058757196
SoundC,62.551438321825636,1499058759814
Present,93,1499058759817
SoundRight,64.14529000821366,1499058765391
SoundLeft,55.55854563767198,1499058767196
SoundC,52.96571415471127,1499058769824
Present,98,1499058769828
Screen,Down,1499058769833
MoveFocus,GoTour,1499058771019
SoundRight,64.57466304598616,1499058775391
SoundLeft,55.35325071421478,1499058777196
SoundC,55.369951428718224,1499058779837
Present,140,1499058779841
Seat6A,true,1499058781449
TotalSeatCount,3,1499058781449
SoundRight,64.08334605837902,1499058785391
SoundLeft,55.02309931403817,1499058787196
SoundC,56.45426312235056,1499058789848
Present,142,1499058789852
SoundRight,63.62419574205556,1499058795390
SoundLeft,54.551093093162194,1499058797196
SoundC,57.472817393488484,1499058799857
Present,143,1499058799861
SoundRight,62.65116748334128,1499058805390
SoundLeft,54.17064101928191,1499058807196
Temperature,25.19,1499058807313
Humidity,46.82895806098293,1499058807320
Brightness,256.0,1499058807337
SoundC,52.96571415471127,1499058809869
Present,134,1499058809873
Screen,Up,1499058809878
SoundRight,61.57061115331017,1499058815392
SoundLeft,53.67040550792463,1499058817196
SoundC,56.45426312235056,1499058819885
Present,130,1499058819889
SoundRight,61.41058658907743,1499058825390
SoundLeft,53.41398755377085,1499058827196
SoundC,58.433135904413454,1499058829901
Present,128,1499058829905
MoveFocus,GoTour,1499058831116
SoundRight,60.97801529610707,1499058835390
SoundLeft,53.2851364860876,1499058837196
SoundC,57.472817393488484,1499058839916
Present,130,1499058839921
SoundRight,61.106531066520134,1499058845390
SoundLeft,53.79171351590079,1499058847196
SoundC,52.96571415471127,1499058849935
Present,127,1499058849939
SoundRight,61.19661634382699,1499058855394
SoundLeft,53.95420845380114,1499058857196
SoundC,54.210802194865956,1499058859943
Present,149,1499058859947
SoundRight,61.58426109846351,1499058865390
SoundLeft,54.59626918175175,1499058867196
Temperature,25.19,1499058868049
Humidity,46.82895806098293,1499058868054
Brightness,252.0,1499058868070
SoundC,56.45426312235056,1499058869951
Present,179,1499058869955
SoundRight,63.72010521899784,1499058875390
SoundLeft,55.52324713033003,1499058877196
SoundC,60.20329792798059,1499058879969
Present,176,1499058879973
SoundRight,65.3616983718377,1499058885390
SoundLeft,56.179237744670125,1499058887196
SoundC,75.25847282855663,1499058889976
Present,180,1499058889988
MoveFocus,GoTour,1499058891238
SoundRight,67.18634317106526,1499058895390
SoundLeft,57.3027555460192,1499058897196
SoundC,69.11838317407611,1499058899994
Present,141,1499058899998
SoundRight,69.2279113474181,1499058905390
SoundLeft,58.2807492970172,1499058907196
SoundC,71.84886370856825,1499058910002
Present,132,1499058910006
SoundRight,71.06719014279184,1499058915390
SoundLeft,59.27742033982041,1499058917196
