Entrance,null,1495700765104
UserCount,4,1495700765104
SoundRight,61.517881400281766,1495700765392
SoundC,56.45426312235056,1495700766549
Present,99,1495700766552
Entrance,null,1495700766798
UserCount,5,1495700766798
SoundRight,62.63443553632013,1495700775391
SoundC,55.369951428718224,1495700776555
Present,102,1495700776558
TotalSeatCount,0,1495700784107
SoundRight,63.07275032418123,1495700785392
Seat2A,true,1495700786289
TotalSeatCount,1,1495700786289
InferredUserPresence,present,1495700786304
SoundC,52.96571415471127,1495700786560
Present,95,1495700786563
SoundRight,63.71378750977479,1495700795391
SoundC,52.96571415471127,1495700796565
Present,94,1495700796568
TotalSeatCount,1,1495700796989
TotalSeatCount,1,1495700800046
SoundRight,63.742656121741355,1495700805391
Entrance,null,1495700806568
UserCount,6,1495700806568
SoundC,56.45426312235056,1495700806570
Present,98,1495700806573
TotalSeatCount,1,1495700812991
MoveFocus,GoTour,1495700814661
SoundRight,64.95333799824209,1495700815391
SoundC,61.80460425887306,1495700816575
Present,95,1495700816578
Entrance,null,1495700818495
UserCount,7,1495700818495
Entrance,null,1495700819818
UserCount,8,1495700819818
Entrance,null,1495700819909
UserCount,9,1495700819910
Entrance,null,1495700820104
UserCount,10,1495700820104
Seat2A,false,1495700821360
TotalSeatCount,0,1495700821360
InferredUserPresence,empty,1495700821425
TotalSeatCount,0,1495700824776
SoundRight,67.40561669632099,1495700825391
SoundC,66.44593723960276,1495700826580
Present,97,1495700826583
SoundRight,68.97189299336789,1495700835391
Seat2A,true,1495700836418
TotalSeatCount,1,1495700836418
InferredUserPresence,present,1495700836508
SoundC,55.369951428718224,1495700836585
Present,119,1495700836588
TotalSeatCount,1,1495700837688
SoundRight,70.55691988036541,1495700845391
SoundC,65.24535518573873,1495700846590
Present,132,1495700846593
TotalSeatCount,1,1495700850605
SoundRight,71.99016848845652,1495700855390
SoundC,70.987085069563,1495700856595
Present,171,1495700856598
Seat5B,true,1495700863207
TotalSeatCount,2,1495700863207
Seat5B,false,1495700864307
TotalSeatCount,1,1495700864307
SoundRight,74.23466164546645,1495700865391
SoundC,62.551438321825636,1495700866609
Present,166,1495700866612
MoveFocus,GoTour,1495700874738
SoundRight,74.90303226251972,1495700875390
SoundC,58.433135904413454,1495700876614
Present,213,1495700876617
SoundRight,73.46726390248112,1495700885392
SoundC,70.0787016850011,1495700886625
Present,114,1495700886628
SoundRight,73.61906522892431,1495700895392
SoundC,61.023021476191225,1495700896635
Present,189,1495700896638
SoundRight,73.26188282635876,1495700905391
SoundC,57.472817393488484,1495700906641
Present,185,1495700906643
TotalSeatCount,1,1495700909361
SoundRight,73.43383184108477,1495700915391
SoundC,54.210802194865956,1495700916646
Present,148,1495700916649
TotalSeatCount,1,1495700922283
SoundRight,72.39925750653073,1495700925391
SoundC,61.023021476191225,1495700926651
Present,188,1495700926654
MoveFocus,GoTour,1495700934890
SoundRight,72.24477891995814,1495700935392
SoundC,63.95233273361063,1495700936656
Present,178,1495700936659
Entrance,null,1495700937745
UserCount,11,1495700937745
Seat4B,true,1495700944510
TotalSeatCount,2,1495700944515
SoundRight,71.98394663034561,1495700945391
SoundC,65.24535518573873,1495700946661
Present,169,1495700946666
SoundRight,70.95138750116341,1495700955391
SoundC,54.210802194865956,1495700956674
Present,156,1495700956677
SoundRight,70.39448971198594,1495700965390
SoundC,56.45426312235056,1495700966679
Present,125,1495700966682
SoundRight,70.15791833556786,1495700975391
SoundC,57.472817393488484,1495700976684
Present,128,1495700976688
SoundRight,71.23206468854745,1495700985391
SoundC,69.60540278108363,1495700986698
Present,227,1495700986701
MoveFocus,GoTour,1495700995022
SoundRight,70.14359037964114,1495700995391
SoundC,51.62091662308819,1495700996704
Present,209,1495700996707
SoundRight,68.87446021775759,1495701005391
SoundC,54.210802194865956,1495701006717
Present,178,1495701006720
SoundRight,67.75855256352298,1495701015391
SoundC,66.44593723960276,1495701016723
Present,168,1495701016726
TotalSeatCount,2,1495701020541
SoundRight,67.75606090282334,1495701025391
SoundC,55.369951428718224,1495701026734
Present,168,1495701026737
TotalSeatCount,2,1495701033432
SoundRight,66.27221130167536,1495701035391
SoundC,52.96571415471127,1495701036746
Present,93,1495701036749
TotalSeatCount,2,1495701036929
Exit,null,1495701038749
UserCount,10,1495701038749
SoundRight,64.5159507342538,1495701045391
SoundC,67.01551720930587,1495701046757
Present,96,1495701046760
TotalSeatCount,2,1495701049856
MoveFocus,GoTour,1495701055098
SoundRight,65.9298040150735,1495701055391
SoundC,51.62091662308819,1495701056771
Present,97,1495701056774
TotalSeatCount,2,1495701062757
SoundRight,66.9979567489228,1495701065391
TotalSeatCount,2,1495701065814
SoundC,52.96571415471127,1495701066784
Present,88,1495701066788
Entrance,null,1495701072481
UserCount,11,1495701072481
Exit,null,1495701072588
UserCount,10,1495701072589
SoundRight,68.21225252805033,1495701075390
SoundC,61.80460425887306,1495701076798
Present,101,1495701076801
TotalSeatCount,2,1495701078731
SoundRight,68.790970344157,1495701085390
Entrance,null,1495701085569
UserCount,11,1495701085570
SoundC,67.56641902255494,1495701086803
Present,161,1495701086806
TotalSeatCount,2,1495701091663
SoundRight,70.71578531143957,1495701095391
SoundC,56.45426312235056,1495701096809
Present,141,1495701096815
TotalSeatCount,2,1495701099272
SoundRight,72.3218588650463,1495701105391
Seat3B,true,1495701105465
TotalSeatCount,3,1495701105465
SoundC,55.369951428718224,1495701106825
Present,143,1495701106828
TotalSeatCount,3,1495701112194
MoveFocus,GoTour,1495701115225
SoundRight,71.26811864266055,1495701115390
SoundC,55.369951428718224,1495701116830
Present,164,1495701116833
TotalSeatCount,3,1495701125081
SoundRight,70.1287969024657,1495701125392
SoundC,72.26372429269907,1495701126835
Present,139,1495701126838
SoundRight,69.34089639872924,1495701135391
SoundC,57.472817393488484,1495701136840
Present,142,1495701136843
TotalSeatCount,3,1495701137997
TotalSeatCount,3,1495701140464
SoundRight,68.44411514372466,1495701145392
SoundC,56.45426312235056,1495701146846
Present,143,1495701146849
SoundRight,67.21216076481933,1495701155391
SoundC,55.369951428718224,1495701156850
Present,145,1495701156853
SoundRight,65.79530921781472,1495701165390
TotalSeatCount,3,1495701165607
SoundC,51.62091662308819,1495701166856
Present,152,1495701166858
SoundRight,65.92741789257303,1495701175391
MoveFocus,GoTour,1495701175402
SoundC,55.369951428718224,1495701176860
Present,210,1495701176863
TotalSeatCount,3,1495701178524
SoundRight,66.79513061569592,1495701185391
SoundC,69.60540278108363,1495701186866
Present,152,1495701186868
TotalSeatCount,3,1495701191446
SoundRight,67.12165475279637,1495701195391
TotalSeatCount,3,1495701195483
SoundC,51.62091662308819,1495701196871
Present,170,1495701196873
SoundRight,67.38179570370295,1495701205391
SoundC,69.60540278108363,1495701206876
Present,152,1495701206878
TotalSeatCount,3,1495701208410
TotalSeatCount,3,1495701213097
SoundRight,67.49749770318509,1495701215391
SoundC,58.433135904413454,1495701216880
Present,172,1495701216883
SoundRight,68.96546956645265,1495701225391
TotalSeatCount,3,1495701226019
SoundC,70.5390318503356,1495701226886
Present,189,1495701226889
TotalSeatCount,3,1495701230942
SoundRight,70.06761975642334,1495701235391
MoveFocus,GoTour,1495701235499
SoundC,55.369951428718224,1495701236891
Present,176,1495701236893
TotalSeatCount,3,1495701243884
SoundRight,70.35773404980108,1495701245391
SoundC,65.24535518573873,1495701246896
Present,142,1495701246899
TotalSeatCount,3,1495701249412
SoundRight,70.76617256980617,1495701255391
SoundC,56.45426312235056,1495701256901
Present,162,1495701256904
TotalSeatCount,3,1495701262329
SoundRight,71.07106750660718,1495701265391
TotalSeatCount,3,1495701266881
SoundC,54.210802194865956,1495701266906
Present,138,1495701266909
SoundRight,70.99802329990726,1495701275391
SoundC,70.0787016850011,1495701276911
Present,139,1495701276914
TotalSeatCount,3,1495701279793
SoundRight,70.58119661503643,1495701285391
SoundC,57.472817393488484,1495701286917
Present,150,1495701286919
SoundRight,70.61248380327362,1495701295391
MoveFocus,GoTour,1495701295656
SoundC,65.24535518573873,1495701296934
Present,141,1495701296937
SoundRight,70.98518764375599,1495701305392
SoundC,57.472817393488484,1495701306939
Present,147,1495701306942
TotalSeatCount,3,1495701310189
SoundRight,70.19433441126543,1495701315391
SoundC,73.06392314376754,1495701316944
Present,149,1495701316947
TotalSeatCount,3,1495701323121
SoundRight,70.2294369469032,1495701325391
SoundC,55.369951428718224,1495701326949
Present,163,1495701326952
Color,light_gray,1495701327705
LightGroup2,On,1495701327727
Color,light_gray,1495701327889
LightGroup2,On,1495701327916
SoundRight,69.7635960443231,1495701335390
TotalSeatCount,3,1495701336048
SoundC,64.61127993529891,1495701336954
Present,138,1495701336957
SoundRight,70.45815334293414,1495701345390
TurnOffLightGroup2,null,1495701345419
LightGroup2,Off,1495701345452
SoundC,63.26648240367583,1495701346960
Present,131,1495701346962
SoundRight,70.74399869285844,1495701355390
MoveFocus,GoTour,1495701355768
SoundC,58.433135904413454,1495701356964
Present,141,1495701356967
TotalSeatCount,3,1495701357804
SoundRight,70.43546258411357,1495701365390
SoundC,74.19700410241327,1495701366970
Present,145,1495701366972
TotalSeatCount,3,1495701370731
SoundRight,70.77519327662903,1495701375390
SoundC,63.26648240367583,1495701376974
Present,148,1495701376977
SoundRight,70.72812022240038,1495701385390
SoundC,66.44593723960276,1495701386980
Present,143,1495701386982
SoundRight,70.98230063586075,1495701395390
SoundC,54.210802194865956,1495701396985
Present,145,1495701396988
SoundRight,69.54740425546947,1495701405390
SoundC,69.11838317407611,1495701406990
Present,180,1495701406993
SoundRight,67.91195402503715,1495701415390
MoveFocus,GoTour,1495701415855
SoundC,59.341519288975356,1495701417012
Present,151,1495701417019
TotalSeatCount,3,1495701419432
SoundRight,67.34605734519876,1495701425390
SoundC,60.20329792798059,1495701427023
Present,143,1495701427026
TotalSeatCount,3,1495701432349
SoundRight,66.9131957122472,1495701435390
SoundC,70.0787016850011,1495701437028
Present,143,1495701437031
TotalSeatCount,3,1495701445296
SoundRight,66.34815001256405,1495701445393
SoundC,62.551438321825636,1495701447034
Present,145,1495701447036
SoundRight,65.61707225971705,1495701455390
SoundC,75.59789851419828,1495701457038
Present,147,1495701457041
TotalSeatCount,3,1495701458178
SoundRight,65.06608593181642,1495701465390
SoundC,65.24535518573873,1495701467043
Present,137,1495701467046
TotalSeatCount,3,1495701471095
SoundRight,65.8410849728267,1495701475390
MoveFocus,GoTour,1495701475967
SoundC,67.01551720930587,1495701477049
Present,147,1495701477051
TotalSeatCount,3,1495701484022
SoundRight,65.84671785658102,1495701485390
SoundC,72.26372429269907,1495701487054
Present,147,1495701487057
SoundRight,65.77027718130607,1495701495390
TotalSeatCount,3,1495701496943
SoundC,72.66858725677886,1495701497059
Present,145,1495701497062
SoundRight,65.90490525318947,1495701505390
SoundC,68.61682354019833,1495701507064
Present,144,1495701507067
TotalSeatCount,3,1495701509860
SoundRight,66.36076419820543,1495701515392
SoundC,50.159038478285424,1495701517069
Present,150,1495701517072
TotalSeatCount,3,1495701522767
SoundRight,66.5433015854215,1495701525392
SoundC,66.44593723960276,1495701527074
Present,149,1495701527082
SoundRight,66.73107865099318,1495701535392
TotalSeatCount,3,1495701535689
MoveFocus,GoTour,1495701536054
SoundC,70.987085069563,1495701537087
Present,146,1495701537089
SoundRight,67.0581903744291,1495701545392
SoundC,59.341519288975356,1495701547091
Present,140,1495701547094
TotalSeatCount,3,1495701548616
Seat2A,false,1495701552778
TotalSeatCount,2,1495701552778
