Exit,null,1490785620810
UserCount,2,1490785620810
SoundC,46.78757012382582,1490785626319
Present,78,1490785626322
SoundC,51.62091662308819,1490785636324
Present,103,1490785636327
SoundLeft,104.42166233111638,1490785640190
SoundC,54.210802194865956,1490785646329
Present,107,1490785646332
SoundRight,65.24535518573873,1490785656317
SoundC,52.96571415471127,1490785656334
Present,121,1490785656337
SoundC,46.78757012382582,1490785666339
Present,93,1490785666342
MoveFocus,GoTour,1490785674846
SoundC,50.159038478285424,1490785676344
Present,103,1490785676347
SoundC,55.369951428718224,1490785686349
Present,100,1490785686352
SoundC,56.45426312235056,1490785696354
Present,85,1490785696357
SoundLeft,104.30035494491382,1490785700190
SoundC,50.159038478285424,1490785706359
Present,102,1490785706362
SoundRight,63.95233273361063,1490785716351
SoundC,44.808697341762915,1490785716364
Present,106,1490785716367
SoundC,51.62091662308819,1490785726370
Present,102,1490785726372
MoveFocus,GoTour,1490785734935
SoundC,44.808697341762915,1490785736375
Present,102,1490785736378
SoundC,55.369951428718224,1490785746380
Present,114,1490785746383
SoundC,48.55773214739296,1490785756385
Present,86,1490785756388
SoundLeft,103.99319830959985,1490785760190
SoundC,46.78757012382582,1490785766390
Present,107,1490785766393
SoundRight,74.19700410241327,1490785776383
SoundC,58.433135904413454,1490785776404
Present,103,1490785776407
SoundC,42.56523641427832,1490785786409
Present,105,1490785786412
MoveFocus,GoTour,1490785795058
SoundC,44.808697341762915,1490785796414
Present,102,1490785796417
SoundC,54.210802194865956,1490785806419
Present,92,1490785806422
Exit,null,1490785807502
UserCount,1,1490785807502
TurnOffLightGroup1,null,1490785809250
TurnOffLightGroup3,null,1490785809265
LightGroup1,Off,1490785809287
LightGroup3,Off,1490785809343
TurnOnLightGroup1,null,1490785809501
TurnOnLightGroup3,null,1490785809509
Color,white,1490785809560
LightGroup1,On,1490785809581
Color,white,1490785809721
LightGroup3,On,1490785809760
TurnOffLightGroup2,null,1490785809956
LightGroup2,Off,1490785809976
SetColor,null,1490785810193
Color,yellow,1490785810237
Exit,null,1490785811837
UserCount,0,1490785811837
SoundC,44.808697341762915,1490785816424
Present,103,1490785816427
