SoundC,61.023021476191225,1532398661323
Present,95,1532398661330
SoundWall0,71.15271743782415,1532398661404
SoundWall1,72.36650336265606,1532398661415
SoundWall2,71.79085510498957,1532398661416
sensor0_Temperature,25.66,1532398662182
sensor0_Humidity,48.18547674759201,1532398662183
sensor0_Brightness,34.0,1532398662183
sensor1_Temperature,24.25,1532398662184
sensor1_Humidity,47.93883698639036,1532398662185
sensor1_Brightness,77.0,1532398662185
SoundWindow2,70.32144785256541,1532398662257
SoundCenter0,75.96825571834934,1532398662725
SoundCenter1,71.00174607801243,1532398662736
SoundCenter2,69.0523014059691,1532398662738
SoundWindow0,73.98164632519261,1532398665311
SoundWindow1,61.03268899778355,1532398665324
sensor0_Temperature,25.66,1532398668341
sensor0_Humidity,48.18547674759201,1532398668342
sensor0_Brightness,34.0,1532398668342
sensor1_Temperature,24.25,1532398668343
sensor1_Humidity,47.93883698639036,1532398668343
sensor1_Brightness,52.0,1532398668344
SoundC,48.55773214739296,1532398671333
Present,76,1532398671340
SoundWall0,68.51097885587761,1532398671404
SoundWall1,70.38382699127978,1532398671414
SoundWall2,70.08457678204061,1532398671415
SoundWindow2,67.61762705176409,1532398672257
SoundCenter0,73.32583214090833,1532398672725
SoundCenter1,67.23050743240405,1532398672736
SoundCenter2,65.87767110894586,1532398672738
sensor0_Temperature,25.66,1532398674576
sensor0_Humidity,48.18547674759201,1532398674576
sensor0_Brightness,34.0,1532398674577
sensor1_Temperature,24.25,1532398674578
sensor1_Humidity,47.93883698639036,1532398674578
sensor1_Brightness,52.0,1532398674579
SoundWindow0,72.70414536797956,1532398675311
SoundWindow1,59.27287469936574,1532398675324
Mtest3,true,1532398678680
sensor0_Temperature,25.66,1532398680827
sensor0_Humidity,48.18547674759201,1532398680828
sensor0_Brightness,34.0,1532398680829
sensor1_Temperature,24.25,1532398680830
sensor1_Humidity,47.93883698639036,1532398680831
sensor1_Brightness,52.0,1532398680832
Aircon1Power,Off,1532398681275
SoundC,54.210802194865956,1532398681343
Present,87,1532398681349
SoundWall0,65.81845460538632,1532398681404
SoundWall1,68.34508769529998,1532398681414
SoundWall2,68.47373467680465,1532398681415
SoundWindow2,65.49717223270699,1532398682256
SoundCenter0,71.09890813187592,1532398682725
SoundCenter1,64.7960204811175,1532398682736
SoundCenter2,63.695058907762395,1532398682738
SoundWindow0,70.24510832962528,1532398685311
SoundWindow1,57.805282333617406,1532398685324
Mtest5,false,1532398686757
sensor0_Temperature,25.66,1532398687001
sensor0_Humidity,48.18547674759201,1532398687001
sensor0_Brightness,34.0,1532398687002
sensor1_Temperature,24.25,1532398687002
sensor1_Humidity,47.93883698639036,1532398687003
sensor1_Brightness,52.0,1532398687003
tiltAircon0_Pitch,162.34,1532398690757
tiltAircon0_Roll,179.35,1532398690757
SoundC,55.369951428718224,1532398691353
Present,96,1532398691356
SoundWall0,63.76047561785087,1532398691404
SoundWall1,66.4382116849799,1532398691414
SoundWall2,66.45025549533767,1532398691415
SoundWindow2,62.69818251231916,1532398692256
SoundCenter0,68.34327570646883,1532398692725
SoundCenter1,61.76497204522671,1532398692736
SoundCenter2,60.853047615470246,1532398692738
sensor0_Temperature,25.66,1532398693155
sensor0_Humidity,48.18547674759201,1532398693155
sensor0_Brightness,34.0,1532398693156
sensor1_Temperature,24.25,1532398693157
sensor1_Humidity,47.93883698639036,1532398693157
sensor1_Brightness,52.0,1532398693159
SoundWindow0,67.000813408461,1532398695311
SoundWindow1,55.013680576572106,1532398695324
sensor0_Temperature,25.66,1532398699315
sensor0_Humidity,48.18547674759201,1532398699316
sensor0_Brightness,34.0,1532398699316
sensor1_Temperature,24.25,1532398699317
sensor1_Humidity,47.93883698639036,1532398699317
sensor1_Brightness,52.0,1532398699318
SoundC,51.62091662308819,1532398701362
Present,102,1532398701365
SoundWall0,60.89431591835066,1532398701404
SoundWall1,63.70013569320386,1532398701414
SoundWall2,63.68393744343686,1532398701415
SoundWindow2,60.215669978050954,1532398702256
SoundCenter0,65.29278645258724,1532398702725
SoundCenter1,58.1338597620684,1532398702736
SoundCenter2,57.45279326717449,1532398702738
SoundWindow0,65.4330917402013,1532398705311
SoundWindow1,53.13200541203874,1532398705324
sensor0_Temperature,25.66,1532398705473
sensor0_Humidity,48.18547674759201,1532398705474
sensor0_Brightness,34.0,1532398705476
sensor1_Temperature,24.25,1532398705477
sensor1_Humidity,47.93883698639036,1532398705478
sensor1_Brightness,52.0,1532398705478
