SoundRight,63.98621631425865,1491787295390
SoundC,52.96571415471127,1491787296336
Present,96,1491787296339
SoundRight,63.41158067453343,1491787305390
SoundC,52.96571415471127,1491787306342
Present,95,1491787306344
Seat2B,false,1491787315074
TotalSeatCount,0,1491787315074
SoundRight,63.69416431791577,1491787315390
SoundC,55.369951428718224,1491787316347
Present,85,1491787316350
MoveFocus,GoTour,1491787319463
Entrance,null,1491787322926
UserCount,4,1491787322927
SoundRight,59.78533231080078,1491787325390
SoundC,55.369951428718224,1491787326352
Present,142,1491787326355
SoundRight,58.39559822900482,1491787335390
SoundC,44.808697341762915,1491787336365
Present,110,1491787336368
Seat2A,true,1491787341985
TotalSeatCount,1,1491787341985
SoundRight,57.61967056117479,1491787345390
SoundC,48.55773214739296,1491787346370
Present,144,1491787346373
Seat2A,false,1491787352082
TotalSeatCount,0,1491787352082
SoundRight,58.11502948780601,1491787355390
SoundC,50.159038478285424,1491787356375
Present,105,1491787356379
SoundRight,58.60995277687596,1491787365390
SoundC,50.159038478285424,1491787366381
Present,80,1491787366383
SoundRight,59.22641056255531,1491787375390
SoundC,51.62091662308819,1491787376386
Present,208,1491787376389
MoveFocus,GoTour,1491787379600
Seat2A,true,1491787382169
TotalSeatCount,1,1491787382169
SoundRight,60.21960406694736,1491787385390
SoundC,54.210802194865956,1491787386391
Present,214,1491787386395
Seat2A,false,1491787392265
TotalSeatCount,0,1491787392265
Seat2A,false,1491787392265
SoundRight,59.64486218622056,1491787395390
SoundC,55.369951428718224,1491787396398
Present,225,1491787396401
SoundRight,60.05848132727121,1491787405390
SoundC,51.62091662308819,1491787406403
Present,187,1491787406407
ProjectorPower,On,1491787412818
Seat1B,true,1491787414017
TotalSeatCount,1,1491787414017
Seat1B,true,1491787414017
SoundRight,59.85748244740655,1491787415390
SoundC,48.55773214739296,1491787416410
Present,195,1491787416413
Entrance,null,1491787423616
UserCount,5,1491787423617
SoundRight,60.33674744172674,1491787425390
SoundC,46.78757012382582,1491787426415
Present,152,1491787426424
SoundRight,60.43240910242271,1491787435390
SoundC,61.80460425887306,1491787436428
Present,121,1491787436431
