SoundC,51.62091662308819,1490778000731
Present,100,1490778000734
Screen,Down,1490778000741
SoundC,39.975350842500546,1490778010746
Present,95,1490778010749
Screen,Up,1490778010751
Entrance,null,1490778012306
UserCount,1,1490778012306
User03Location,N1SeminarRoom825,1490778016344
MoveFocus,GoTour,1490778017924
SoundC,48.55773214739296,1490778020762
Present,139,1490778020765
SoundC,60.20329792798059,1490778030767
Present,102,1490778030770
SoundRight,61.023021476191225,1490778033249
SoundLeft,62.551438321825636,1490778038937
SoundC,54.210802194865956,1490778040772
Present,89,1490778040775
Exit,null,1490778046373
UserCount,0,1490778046374
Entrance,null,1490778047995
UserCount,1,1490778047995
SoundC,51.62091662308819,1490778050777
Present,105,1490778050780
TurnOnLightGroup1,null,1490778052336
TurnOnLightGroup3,null,1490778052357
Color,yellow,1490778052388
LightGroup1,On,1490778052411
Color,yellow,1490778052479
LightGroup3,On,1490778052501
TurnOnLightGroup2,null,1490778055963
Color,yellow,1490778056026
LightGroup2,On,1490778056039
SoundC,46.78757012382582,1490778060782
Present,102,1490778060785
SoundC,50.159038478285424,1490778070788
Present,98,1490778070791
MoveFocus,GoTour,1490778078089
SoundC,63.26648240367583,1490778080793
Present,99,1490778080795
Screen,Down,1490778080798
SoundC,48.55773214739296,1490778090800
Present,97,1490778090809
Screen,Up,1490778090813
SoundRight,63.26648240367583,1490778093280
SoundLeft,56.45426312235056,1490778098937
SoundC,48.55773214739296,1490778100817
Present,97,1490778100819
Seat1B,true,1490778101758
TotalSeatCount,1,1490778101759
User03Location,Unknown,1490778108077
SoundC,52.96571415471127,1490778110822
Present,90,1490778110824
SoundC,48.55773214739296,1490778120827
Present,82,1490778120830
Screen,Down,1490778120832
SoundC,48.55773214739296,1490778130834
Present,97,1490778130837
Screen,Up,1490778130839
MoveFocus,GoTour,1490778138279
SoundC,46.78757012382582,1490778140841
Present,102,1490778140844
SoundC,42.56523641427832,1490778150846
Present,98,1490778150849
SoundRight,52.96571415471127,1490778153297
SoundLeft,51.62091662308819,1490778158938
SoundC,42.56523641427832,1490778160851
Present,98,1490778160854
SoundC,51.62091662308819,1490778170856
Present,102,1490778170859
UserPresence,empty,1490778171710
UserPresence,present,1490778173010
UserPresence,empty,1490778177215
SoundC,50.159038478285424,1490778180861
Present,102,1490778180864
SoundC,44.808697341762915,1490778190866
Present,86,1490778190869
Screen,Down,1490778190871
MoveFocus,GoTour,1490778198400
SoundC,50.159038478285424,1490778200873
Present,146,1490778200876
