TotalSeatCount,0,1493027580604
TotalSeatCount,0,1493027583041
SoundRight,53.43060003620547,1493027585392
SoundC,124.10293753844982,1493027587986
Present,66,1493027587989
SoundRight,53.485622081885076,1493027595392
SoundC,124.06543529073583,1493027597991
Present,75,1493027597994
MoveFocus,GoTour,1493027598298
SoundRight,53.519231456767145,1493027605392
UserPresence,empty,1493027606428
InferredUserPresence,empty,1493027606453
SoundC,124.0841968783918,1493027607996
Present,64,1493027607999
UserPresence,present,1493027608269
InferredUserPresence,present,1493027608289
UserPresence,empty,1493027609519
InferredUserPresence,empty,1493027609529
SoundRight,53.59427073773966,1493027615390
SoundC,124.06543529073583,1493027618001
Present,76,1493027618004
SoundRight,53.61544869977538,1493027625390
SoundC,124.10293753844982,1493027628014
Present,74,1493027628017
SoundRight,53.47909369137225,1493027635390
SoundC,124.06543529073583,1493027638026
Present,80,1493027638029
SoundRight,53.36642189419508,1493027645390
SoundC,124.06543529073583,1493027648031
Present,68,1493027648034
SoundRight,53.37826726554813,1493027655390
SoundC,124.0466527286902,1493027658037
Present,84,1493027658039
MoveFocus,GoTour,1493027658385
SoundRight,53.32455859724034,1493027665390
SoundC,124.06543529073583,1493027668042
Present,70,1493027668044
SoundRight,53.01265369955397,1493027675392
SoundC,124.0841968783918,1493027678047
Present,76,1493027678050
SoundRight,52.53155234814099,1493027685392
SoundC,124.0841968783918,1493027688052
Present,76,1493027688055
UserPresence,present,1493027694535
InferredUserPresence,present,1493027694570
SoundRight,52.629084027647664,1493027695390
SoundC,124.06543529073583,1493027698064
Present,79,1493027698067
SoundRight,53.09701889030858,1493027705390
SoundC,124.0841968783918,1493027708069
Present,89,1493027708072
SoundRight,53.24662142532774,1493027715392
SoundC,124.0841968783918,1493027718075
Present,78,1493027718078
MoveFocus,GoTour,1493027718513
SoundRight,53.10860459206681,1493027725392
SoundC,124.06543529073583,1493027728088
Present,63,1493027728091
SoundRight,53.2041368626898,1493027735390
SoundC,124.0466527286902,1493027738093
Present,96,1493027738096
SoundRight,54.06777258742295,1493027745390
SoundC,124.06543529073583,1493027748098
Present,75,1493027748101
SoundRight,53.79351595525102,1493027755390
SoundC,124.06543529073583,1493027758103
Present,70,1493027758106
SoundRight,53.595158710102986,1493027765390
SoundC,124.0466527286902,1493027768108
Present,101,1493027768111
SoundRight,53.3752125182629,1493027775392
SoundC,124.0466527286902,1493027778113
Present,78,1493027778116
MoveFocus,GoTour,1493027778610
SoundRight,53.77849053506244,1493027785392
SoundC,124.10293753844982,1493027788119
Present,73,1493027788122
SoundRight,54.901048009738105,1493027795392
SoundC,124.06543529073583,1493027798124
Present,98,1493027798127
SoundRight,54.31234069975406,1493027805390
SoundC,124.06543529073583,1493027808129
Present,78,1493027808132
SoundRight,54.20732770622275,1493027815392
SoundC,124.06543529073583,1493027818134
Present,68,1493027818137
SoundRight,54.19252662629922,1493027825390
SoundC,124.06543529073583,1493027828139
Present,78,1493027828142
SoundRight,54.843804443063966,1493027835390
SoundC,124.0841968783918,1493027838144
Present,81,1493027838147
MoveFocus,GoTour,1493027838757
SoundRight,54.64375479667651,1493027845392
SoundC,124.06543529073583,1493027848149
Present,112,1493027848152
SoundRight,53.79616399774714,1493027855390
SoundC,124.06543529073583,1493027858155
Present,80,1493027858157
SoundRight,53.89226336381544,1493027865390
SoundC,124.06543529073583,1493027868160
Present,75,1493027868163
SoundRight,54.76752627695501,1493027875390
SoundC,124.06543529073583,1493027878165
Present,77,1493027878168
SoundRight,55.70141543906358,1493027885390
SoundC,124.06543529073583,1493027888170
Present,77,1493027888173
SoundRight,56.77823887170819,1493027895390
SoundC,124.06543529073583,1493027898175
Present,77,1493027898178
Seat5B,true,1493027898630
TotalSeatCount,1,1493027898645
MoveFocus,GoTour,1493027898885
SoundRight,57.8207243227776,1493027905392
TurnOnLightGroup3,null,1493027905517
Color,white,1493027905580
LightGroup3,On,1493027905643
SoundC,124.06543529073583,1493027908181
Present,65,1493027908183
TurnOnLightGroup1,null,1493027908600
Color,white,1493027908669
LightGroup1,On,1493027908719
SoundRight,58.5061660990007,1493027915390
SoundC,124.0466527286902,1493027918198
Present,58,1493027918201
SoundRight,59.825047655844465,1493027925390
SoundC,124.12165731754526,1493027928203
Present,55,1493027928206
SoundRight,60.5593042986878,1493027935392
SoundC,124.06543529073583,1493027938209
Present,78,1493027938212
SoundRight,60.527115169584576,1493027945390
SoundC,124.06543529073583,1493027948214
Present,73,1493027948217
SoundRight,59.7414165956189,1493027955392
SoundC,124.06543529073583,1493027958228
Present,75,1493027958231
MoveFocus,GoTour,1493027959047
SoundRight,59.533533590056585,1493027965392
SoundC,124.06543529073583,1493027968233
Present,69,1493027968236
SoundRight,59.401022944335104,1493027975390
Seat6A,false,1493027978162
TotalSeatCount,1,1493027978187
SoundC,124.0841968783918,1493027978239
Present,61,1493027978241
SoundRight,58.36324783252279,1493027985392
SoundC,124.0841968783918,1493027988244
Present,142,1493027988247
SoundRight,57.20014886815034,1493027995390
SoundC,124.0466527286902,1493027998249
Present,71,1493027998252
SoundRight,56.471787844063186,1493028005390
SoundC,124.06543529073583,1493028008254
Present,77,1493028008257
SoundRight,57.395901061966235,1493028015392
SoundC,124.12165731754526,1493028018260
Present,112,1493028018262
MoveFocus,GoTour,1493028019145
SoundRight,58.73550113573388,1493028025392
Seat2A,true,1493028025753
TotalSeatCount,2,1493028025798
SoundC,124.0466527286902,1493028028264
Present,72,1493028028267
SoundRight,59.6865035734146,1493028035390
SoundC,124.02784914530605,1493028038269
Present,90,1493028038273
SoundRight,60.46258408418592,1493028045392
SoundC,124.0466527286902,1493028048275
Present,68,1493028048278
Seat1B,true,1493028049436
TotalSeatCount,3,1493028049486
SoundRight,61.48474695973104,1493028055392
SoundC,124.10293753844982,1493028058280
Present,78,1493028058283
SoundRight,62.358780542140366,1493028065392
SoundC,124.06543529073583,1493028068285
Present,80,1493028068288
SoundRight,61.68144198882487,1493028075390
SoundC,124.0466527286902,1493028078291
Present,80,1493028078294
MoveFocus,GoTour,1493028079242
SoundRight,60.57042898000953,1493028085390
SoundC,124.06543529073583,1493028088296
Present,71,1493028088299
SoundRight,60.863911465057384,1493028095392
SoundC,124.0841968783918,1493028098301
Present,70,1493028098304
Seat2B,true,1493028098457
TotalSeatCount,4,1493028098517
SoundRight,61.0827695813065,1493028105390
SoundC,124.06543529073583,1493028108307
Present,84,1493028108309
SoundRight,61.327977465591445,1493028115390
SoundC,124.0466527286902,1493028118312
Present,85,1493028118315
SoundRight,61.03620267855236,1493028125390
Seat4A,true,1493028127973
TotalSeatCount,5,1493028128013
SoundC,124.0466527286902,1493028128317
Present,77,1493028128320
SoundRight,61.43150413829244,1493028135392
SoundC,124.06543529073583,1493028138322
Present,76,1493028138325
MoveFocus,GoTour,1493028139349
SoundRight,61.20079131264564,1493028145390
SoundC,124.0466527286902,1493028148333
Present,97,1493028148336
SoundRight,60.970612828656904,1493028155390
SoundC,124.0466527286902,1493028158338
Present,63,1493028158341
Seat4A,false,1493028162995
TotalSeatCount,4,1493028163040
SoundRight,61.20186553550165,1493028165390
SoundC,124.06543529073583,1493028168344
Present,75,1493028168346
Seat3A,true,1493028170119
TotalSeatCount,5,1493028170159
SoundRight,61.18054651953894,1493028175390
SoundC,124.0466527286902,1493028178349
Present,75,1493028178352
Seat5A,true,1493028183812
TotalSeatCount,6,1493028183852
SoundRight,61.92262007329232,1493028185390
SoundC,124.06543529073583,1493028188354
Present,76,1493028188357
Seat4A,true,1493028192976
TotalSeatCount,7,1493028192976
SoundRight,61.66916702368703,1493028195390
SoundC,124.06543529073583,1493028198359
Present,75,1493028198362
MoveFocus,GoTour,1493028199487
Seat3A,false,1493028200138
TotalSeatCount,6,1493028200173
SoundRight,62.590277012735875,1493028205392
Seat3B,true,1493028205806
TotalSeatCount,7,1493028205856
SoundC,124.06543529073583,1493028208364
Present,79,1493028208367
SoundRight,61.37400421044393,1493028215390
SoundC,124.06543529073583,1493028218369
Present,76,1493028218373
TurnOn,null,1493028219084
Seat3A,true,1493028220223
TotalSeatCount,8,1493028220248
SoundRight,61.30053671207136,1493028225390
SoundC,124.06543529073583,1493028228375
Present,99,1493028228378
ProjectorPower,On,1493028234986
SoundRight,61.58613475887484,1493028235390
SoundC,124.06543529073583,1493028238380
Present,143,1493028238383
Seat4B,true,1493028238418
TotalSeatCount,9,1493028238458
SoundRight,61.89017253806158,1493028245390
SoundC,124.06543529073583,1493028248385
Present,152,1493028248388
SoundRight,62.71471249367978,1493028255390
SoundC,124.06543529073583,1493028258390
Present,99,1493028258393
MoveFocus,GoTour,1493028259614
SoundRight,62.29489627636352,1493028265390
SoundC,124.06543529073583,1493028268396
Present,102,1493028268399
SoundRight,62.5983459789475,1493028275390
SoundC,124.06543529073583,1493028278401
Present,75,1493028278404
SoundRight,62.15961208644333,1493028285392
SoundC,124.06543529073583,1493028288408
Present,77,1493028288411
SoundRight,61.8495795101265,1493028295390
SoundC,124.0841968783918,1493028298413
Present,100,1493028298416
SoundRight,61.76615713241655,1493028305390
SoundC,124.0841968783918,1493028308418
Present,92,1493028308421
SoundRight,62.14518765523678,1493028315390
SoundC,124.0841968783918,1493028318423
Present,116,1493028318426
MoveFocus,GoTour,1493028319802
SoundRight,61.88675509974374,1493028325392
SoundC,124.06543529073583,1493028328432
Present,86,1493028328435
SoundRight,61.14453073238193,1493028335390
SoundC,124.06543529073583,1493028338437
Present,131,1493028338440
SoundRight,60.529157761425466,1493028345390
SoundC,124.0466527286902,1493028348443
Present,113,1493028348447
SoundRight,59.573834135040805,1493028355390
SoundC,124.0841968783918,1493028358453
Present,110,1493028358456
SoundRight,58.49092571447499,1493028365390
SoundC,124.06543529073583,1493028368459
Present,101,1493028368462
SoundRight,56.832934402504925,1493028375390
SoundC,124.0466527286902,1493028378466
Present,110,1493028378477
MoveFocus,GoTour,1493028379929
SoundRight,56.56648110411522,1493028385390
SoundC,124.02784914530605,1493028388481
Present,90,1493028388484
SoundRight,56.96595686822153,1493028395390
SoundC,124.0841968783918,1493028398488
Present,143,1493028398491
SoundRight,57.840687318804044,1493028405390
SoundC,124.06543529073583,1493028408494
Present,101,1493028408497
SoundRight,58.84412294920557,1493028415390
SoundC,124.06543529073583,1493028418501
Present,102,1493028418504
SoundRight,59.34566622530784,1493028425390
