SoundC,51.62091662308819,1490331030853
Present,93,1490331030856
Entrance,null,1490331033796
UserCount,1,1490331033796
SoundC,50.159038478285424,1490331040862
Present,92,1490331040864
Temperature,25.89,1490331044875
Humidity,20.315183731805472,1490331044882
Brightness,1204.0,1490331044888
SoundC,42.56523641427832,1490331050867
Present,77,1490331050874
SoundLeft,51.62091662308819,1490331051601
SoundC,48.55773214739296,1490331060876
Present,96,1490331060879
MoveFocus,GoTour,1490331065520
SoundC,58.433135904413454,1490331070888
Present,97,1490331070891
SoundRight,65.24535518573873,1490331076441
SoundC,50.159038478285424,1490331080893
Present,135,1490331080902
SoundC,54.210802194865956,1490331090911
Present,95,1490331090914
SoundC,39.975350842500546,1490331100916
Present,96,1490331100919
Temperature,25.89,1490331105978
Humidity,20.315183731805472,1490331105984
Brightness,1204.0,1490331105991
SoundC,44.808697341762915,1490331110921
Present,95,1490331110923
SoundLeft,56.45426312235056,1490331111611
SoundC,51.62091662308819,1490331120926
Present,122,1490331120928
MoveFocus,GoTour,1490331125695
SoundC,50.159038478285424,1490331130931
Present,92,1490331130933
SoundRight,60.20329792798059,1490331136475
SoundC,46.78757012382582,1490331140936
Present,97,1490331140939
SoundC,46.78757012382582,1490331150940
Present,78,1490331150943
SoundC,48.55773214739296,1490331160945
Present,109,1490331160948
Temperature,25.89,1490331166560
Humidity,20.315183731805472,1490331166566
Brightness,1204.0,1490331166573
SoundC,48.55773214739296,1490331170950
Present,126,1490331170953
SoundLeft,46.78757012382582,1490331171627
SoundC,50.159038478285424,1490331180955
Present,130,1490331180958
MoveFocus,GoTour,1490331185790
SoundC,42.56523641427832,1490331190960
Present,90,1490331190963
SoundRight,51.62091662308819,1490331196508
SoundC,50.159038478285424,1490331200972
Present,92,1490331200975
SoundC,50.159038478285424,1490331210977
Present,111,1490331210980
SoundC,46.78757012382582,1490331220982
Present,98,1490331220985
Temperature,25.89,1490331227248
Humidity,20.315183731805472,1490331227254
Brightness,1204.0,1490331227261
SoundC,42.56523641427832,1490331230987
Present,99,1490331230990
SoundLeft,50.159038478285424,1490331231644
SoundC,54.210802194865956,1490331240992
Present,94,1490331240995
MoveFocus,GoTour,1490331245911
SoundC,50.159038478285424,1490331250997
Present,109,1490331251000
SoundRight,65.24535518573873,1490331256527
SoundC,46.78757012382582,1490331261002
Present,85,1490331261005
SoundC,59.341519288975356,1490331271006
Present,84,1490331271009
SoundC,46.78757012382582,1490331281011
Present,97,1490331281014
Temperature,25.89,1490331288124
Humidity,20.315183731805472,1490331288129
Brightness,1204.0,1490331288136
SoundC,46.78757012382582,1490331291016
Present,95,1490331291026
SoundLeft,46.78757012382582,1490331291649
SoundC,50.159038478285424,1490331301029
Present,91,1490331301031
MoveFocus,GoTour,1490331306051
UserPresence,empty,1490331309871
UserPresence,present,1490331311021
SoundC,50.159038478285424,1490331311033
Present,100,1490331311036
UserPresence,empty,1490331315941
SoundRight,51.62091662308819,1490331316546
SoundC,50.159038478285424,1490331321038
Present,102,1490331321041
SoundC,55.369951428718224,1490331331043
Present,80,1490331331046
SoundC,50.159038478285424,1490331341048
Present,96,1490331341051
UserPresence,present,1490331344711
SoundC,61.80460425887306,1490331351053
Present,94,1490331351056
SoundLeft,50.159038478285424,1490331351655
SoundC,54.210802194865956,1490331361058
Present,96,1490331361061
Temperature,25.89,1490331364108
Humidity,20.315183731805472,1490331364114
Brightness,1204.0,1490331364121
MoveFocus,GoTour,1490331367211
SoundC,48.55773214739296,1490331371063
Present,100,1490331371065
SoundRight,58.433135904413454,1490331376565
SoundC,44.808697341762915,1490331381075
Present,99,1490331381078
SoundC,50.159038478285424,1490331391080
Present,95,1490331391083
SoundC,55.369951428718224,1490331401085
Present,95,1490331401088
SoundC,48.55773214739296,1490331411090
Present,76,1490331411093
SoundLeft,48.55773214739296,1490331413260
SoundC,56.45426312235056,1490331421095
Present,95,1490331421098
Temperature,25.89,1490331424991
Humidity,20.315183731805472,1490331424997
Brightness,1204.0,1490331425004
MoveFocus,GoTour,1490331427341
UserPresence,empty,1490331428381
UserPresence,present,1490331429636
SoundC,57.472817393488484,1490331431099
Present,93,1490331431102
UserPresence,empty,1490331433996
SoundRight,56.45426312235056,1490331436598
SoundC,50.159038478285424,1490331441104
Present,89,1490331441107
UserPresence,present,1490331450281
SoundC,44.808697341762915,1490331451109
Present,103,1490331451112
SoundC,50.159038478285424,1490331461114
Present,95,1490331461117
SoundC,57.472817393488484,1490331471119
Present,162,1490331471122
SoundLeft,61.023021476191225,1490331473265
SoundC,50.159038478285424,1490331481124
Present,97,1490331481127
Temperature,25.89,1490331485743
Humidity,20.315183731805472,1490331485749
Brightness,1204.0,1490331485756
MoveFocus,GoTour,1490331487431
SoundC,46.78757012382582,1490331491129
Present,96,1490331491132
SoundRight,61.80460425887306,1490331496631
SoundC,51.62091662308819,1490331501134
Present,94,1490331501137
SoundC,48.55773214739296,1490331511139
Present,101,1490331511142
SoundC,50.159038478285424,1490331521144
Present,100,1490331521147
SoundC,46.78757012382582,1490331531149
Present,91,1490331531152
SoundLeft,52.96571415471127,1490331533271
SoundC,42.56523641427832,1490331541154
Present,94,1490331541157
Temperature,25.89,1490331546328
Humidity,20.315183731805472,1490331546341
Brightness,1204.0,1490331546348
MoveFocus,GoTour,1490331547611
SoundC,44.808697341762915,1490331551159
Present,90,1490331551162
SoundRight,58.433135904413454,1490331556650
SoundC,50.159038478285424,1490331561171
Present,91,1490331561174
SoundC,51.62091662308819,1490331571176
Present,76,1490331571179
SoundC,44.808697341762915,1490331581181
Present,136,1490331581183
SoundC,44.808697341762915,1490331591186
Present,102,1490331591189
SoundLeft,48.55773214739296,1490331593288
