SoundRight,56.90404508703993,1494237605392
SoundC,52.96571415471127,1494237608367
Present,86,1494237608370
SoundRight,55.791402347869784,1494237615392
SoundC,54.210802194865956,1494237618373
Present,86,1494237618375
SoundRight,56.214043473334435,1494237625392
SoundC,54.210802194865956,1494237628378
Present,104,1494237628381
SoundRight,56.21340923372769,1494237635392
SoundC,56.45426312235056,1494237638383
Present,92,1494237638386
TurnOnLightGroup2,null,1494237645163
Color,white,1494237645222
LightGroup2,On,1494237645240
Color,white,1494237645385
SoundRight,56.3836396093611,1494237645390
LightGroup2,On,1494237645429
TurnOffLightGroup2,null,1494237647802
LightGroup2,Off,1494237647830
SoundC,52.96571415471127,1494237648388
Present,91,1494237648391
Screen,Down,1494237648394
TurnOnLightGroup2,null,1494237652717
Color,white,1494237652791
LightGroup2,On,1494237652814
SoundRight,56.44951095373613,1494237655392
SoundC,51.62091662308819,1494237658396
Present,92,1494237658398
Screen,Up,1494237658400
SoundRight,56.65009675174096,1494237665392
SoundC,56.45426312235056,1494237668403
Present,77,1494237668405
Screen,Down,1494237668416
SoundRight,57.546967179510716,1494237675392
Aircon1Power,On,1494237678093
TurnOffAirCon1,null,1494237678102
SoundC,55.369951428718224,1494237678420
Present,96,1494237678423
SoundRight,58.15183525203656,1494237685392
SoundC,50.159038478285424,1494237688425
Present,98,1494237688428
Screen,Up,1494237688430
SoundRight,58.34433247416724,1494237695392
SoundC,52.96571415471127,1494237698432
Present,80,1494237698435
SoundRight,60.140736796280095,1494237705392
SoundC,61.023021476191225,1494237708444
Present,95,1494237708447
SoundRight,61.69256608262298,1494237715392
SoundC,59.341519288975356,1494237718450
Present,98,1494237718453
SoundRight,63.425223145057544,1494237725392
SoundC,57.472817393488484,1494237728455
Present,91,1494237728458
Screen,Down,1494237728460
SoundRight,65.26469539781563,1494237735392
SoundC,51.62091662308819,1494237738462
Present,109,1494237738465
Screen,Up,1494237738475
SoundRight,65.82554017377737,1494237745392
StartAircon0,null,1494237746658
Aircon0Power,On,1494237747335
StartAircon1,null,1494237747454
Aircon1Power,On,1494237747851
SoundC,55.369951428718224,1494237748481
Present,91,1494237748484
SoundRight,66.63975503479261,1494237755392
SoundC,60.20329792798059,1494237758488
Present,95,1494237758491
Screen,Down,1494237758501
SoundRight,65.49578102668765,1494237765392
SoundC,58.433135904413454,1494237768505
Present,94,1494237768508
Screen,Up,1494237768510
SoundRight,65.41922774760471,1494237775392
SoundC,56.45426312235056,1494237778512
Present,98,1494237778515
SoundRight,64.68862948930031,1494237785392
SoundC,55.369951428718224,1494237788521
Present,89,1494237788524
Screen,Down,1494237788526
SoundRight,64.4284698822509,1494237795392
