SoundRight,58.433135904413454,1490335518328
MoveFocus,GoTour,1490335518666
SoundC,55.369951428718224,1490335523441
Present,96,1490335523444
SoundC,51.62091662308819,1490335533446
Present,84,1490335533448
Temperature,26.25,1490335537831
Humidity,19.698584328801353,1490335537843
Brightness,866.0,1490335537856
SoundC,48.55773214739296,1490335543451
Present,95,1490335543454
SoundC,46.78757012382582,1490335553456
Present,135,1490335553459
SoundLeft,50.159038478285424,1490335554398
SoundC,54.210802194865956,1490335563461
Present,130,1490335563463
Seat1B,true,1490335570625
TotalSeatCount,2,1490335570625
SoundC,56.45426312235056,1490335573466
Present,84,1490335573469
SoundRight,56.45426312235056,1490335578347
MoveFocus,GoTour,1490335578772
SoundC,50.159038478285424,1490335583471
Present,70,1490335583473
SoundC,50.159038478285424,1490335593476
Present,82,1490335593479
Temperature,26.25,1490335598667
Humidity,19.698584328801353,1490335598679
Brightness,854.0,1490335598685
SoundC,50.159038478285424,1490335603480
Present,102,1490335603483
SoundC,48.55773214739296,1490335613485
Present,87,1490335613488
SoundLeft,46.78757012382582,1490335614408
SoundC,48.55773214739296,1490335623490
Present,112,1490335623493
SoundC,56.45426312235056,1490335633495
Present,89,1490335633498
UserPresence,empty,1490335636852
UserPresence,present,1490335638137
SoundRight,54.210802194865956,1490335638366
MoveFocus,GoTour,1490335638952
UserPresence,empty,1490335642547
SoundC,52.96571415471127,1490335643500
Present,100,1490335643503
SoundC,46.78757012382582,1490335653505
Present,133,1490335653508
Temperature,26.25,1490335659778
Humidity,19.698584328801353,1490335659790
Brightness,835.0,1490335659802
SoundC,52.96571415471127,1490335663510
Present,136,1490335663513
SoundC,48.55773214739296,1490335673515
Present,81,1490335673518
SoundLeft,48.55773214739296,1490335674422
SoundC,46.78757012382582,1490335683520
Present,95,1490335683523
SoundC,51.62091662308819,1490335693525
Present,90,1490335693528
SoundRight,57.472817393488484,1490335698383
MoveFocus,GoTour,1490335699137
SoundC,42.56523641427832,1490335703530
Present,107,1490335703533
SoundC,46.78757012382582,1490335713535
Present,101,1490335713538
Temperature,26.25,1490335720356
Humidity,19.698584328801353,1490335720367
Brightness,862.0,1490335720373
SoundC,48.55773214739296,1490335723540
Present,123,1490335723544
SoundC,51.62091662308819,1490335733546
Present,79,1490335733552
SoundLeft,46.78757012382582,1490335734437
SoundC,61.023021476191225,1490335743555
Present,93,1490335743557
SoundC,54.210802194865956,1490335753560
Present,108,1490335753562
SoundRight,65.24535518573873,1490335758416
MoveFocus,GoTour,1490335759307
SoundC,44.808697341762915,1490335763565
Present,99,1490335763567
UserPresence,present,1490335767402
SoundC,55.369951428718224,1490335773570
Present,120,1490335773572
Temperature,26.25,1490335781075
Humidity,19.698584328801353,1490335781086
Brightness,917.0,1490335781092
SoundC,48.55773214739296,1490335783574
Present,122,1490335783577
SoundC,51.62091662308819,1490335793580
Present,89,1490335793583
SoundLeft,50.159038478285424,1490335794449
SoundC,46.78757012382582,1490335803584
Present,74,1490335803587
SoundC,42.56523641427832,1490335813589
Present,74,1490335813592
SoundRight,52.96571415471127,1490335818449
MoveFocus,GoTour,1490335819432
SoundC,54.210802194865956,1490335823594
Present,94,1490335823598
SoundC,50.159038478285424,1490335833601
Present,96,1490335833604
Temperature,26.25,1490335841993
Humidity,19.698584328801353,1490335842005
Brightness,685.0,1490335842010
SoundC,57.472817393488484,1490335843606
Present,97,1490335843609
SoundC,48.55773214739296,1490335853610
Present,86,1490335853614
SoundLeft,51.62091662308819,1490335854455
Seat1B,false,1490335860460
Seat1B,true,1490335860461
TotalSeatCount,2,1490335860461
SoundC,46.78757012382582,1490335863628
Present,111,1490335863631
SoundC,48.55773214739296,1490335873633
Present,148,1490335873642
SoundRight,61.023021476191225,1490335878482
MoveFocus,GoTour,1490335879517
SoundC,42.56523641427832,1490335883644
Present,80,1490335883647
SoundC,46.78757012382582,1490335893649
Present,69,1490335893652
Temperature,26.13,1490335902687
Humidity,19.698584328801353,1490335902698
Brightness,909.0,1490335902711
SoundC,62.551438321825636,1490335903654
Present,82,1490335903657
SoundC,46.78757012382582,1490335913659
Present,76,1490335913662
SoundLeft,46.78757012382582,1490335914459
SoundC,48.55773214739296,1490335923664
Present,106,1490335923667
SoundC,46.78757012382582,1490335933669
Present,114,1490335933672
SoundRight,52.96571415471127,1490335938515
MoveFocus,GoTour,1490335939637
SoundC,50.159038478285424,1490335943674
Present,109,1490335943677
UserPresence,empty,1490335948197
UserPresence,present,1490335949427
User01Location,Unknown,1490335949979
SoundC,42.56523641427832,1490335953683
Present,96,1490335953686
UserPresence,empty,1490335953962
SoundC,48.55773214739296,1490335963694
Present,103,1490335963697
Temperature,26.13,1490335963750
Humidity,19.698584328801353,1490335963762
Brightness,962.0,1490335963777
SoundC,46.78757012382582,1490335973702
Present,79,1490335973706
