SoundC,46.78757012382582,1490923750087
Present,95,1490923750090
SoundLeft,108.67083470451816,1490923754143
SoundC,50.159038478285424,1490923760092
Present,100,1490923760095
SoundC,50.159038478285424,1490923770098
Present,88,1490923770100
Entrance,null,1490923774589
UserCount,6,1490923774589
SoundRight,61.023021476191225,1490923777538
SoundC,44.808697341762915,1490923780103
Present,96,1490923780105
MoveFocus,GoTour,1490923781671
SoundC,66.44593723960276,1490923790108
Present,96,1490923790123
SoundC,46.78757012382582,1490923800127
Present,93,1490923800130
SoundC,42.56523641427832,1490923810157
Present,100,1490923810160
SoundLeft,108.57671120904496,1490923814143
SoundC,46.78757012382582,1490923820162
Present,95,1490923820165
SoundC,42.56523641427832,1490923830167
Present,105,1490923830170
SoundRight,46.78757012382582,1490923837550
SoundC,48.55773214739296,1490923840173
Present,102,1490923840175
Entrance,null,1490923840760
UserCount,7,1490923840760
MoveFocus,GoTour,1490923841842
SoundC,61.80460425887306,1490923850178
Present,120,1490923850181
SoundC,55.369951428718224,1490923860183
Present,96,1490923860186
SoundC,57.472817393488484,1490923870188
Present,90,1490923870191
Seat5B,true,1490923872431
TotalSeatCount,2,1490923872431
SoundLeft,108.95008213016487,1490923874144
SoundC,52.96571415471127,1490923880193
Present,101,1490923880196
SoundC,61.023021476191225,1490923890199
Present,99,1490923890201
SoundRight,71.84886370856825,1490923897563
SoundC,59.341519288975356,1490923900204
Present,94,1490923900207
MoveFocus,GoTour,1490923902019
SoundC,46.78757012382582,1490923910210
Present,97,1490923910213
Seat5A,true,1490923915818
TotalSeatCount,3,1490923915818
SoundC,51.62091662308819,1490923920215
Present,88,1490923920218
SoundC,50.159038478285424,1490923930220
Present,98,1490923930223
SoundLeft,109.04214263447633,1490923934144
SoundC,46.78757012382582,1490923940225
Present,100,1490923940228
SoundC,50.159038478285424,1490923950231
Present,94,1490923950234
SoundRight,65.8563679754536,1490923957576
SoundC,51.62091662308819,1490923960236
Present,100,1490923960239
MoveFocus,GoTour,1490923962305
SoundC,48.55773214739296,1490923970241
Present,99,1490923970244
SoundC,50.159038478285424,1490923980246
Present,102,1490923980249
Exit,null,1490923986618
UserCount,6,1490923986618
Exit,null,1490923987568
UserCount,5,1490923987568
SoundC,51.62091662308819,1490923990251
Present,92,1490923990254
SoundLeft,108.43452982453631,1490923994144
Entrance,null,1490923997115
UserCount,6,1490923997115
SoundC,46.78757012382582,1490924000265
Present,118,1490924000268
Seat5A,false,1490924008247
Seat2B,true,1490924008248
TotalSeatCount,3,1490924008249
SoundC,48.55773214739296,1490924010270
Present,94,1490924010273
Entrance,null,1490924014895
UserCount,7,1490924014895
SoundRight,65.8563679754536,1490924017588
SoundC,60.20329792798059,1490924020276
Present,93,1490924020278
MoveFocus,GoTour,1490924022428
ProjectorPower,On,1490924023421
SoundC,44.808697341762915,1490924030280
Present,122,1490924030283
SoundC,54.210802194865956,1490924040286
Present,98,1490924040291
Seat6B,true,1490924044693
TotalSeatCount,4,1490924044694
SoundC,70.987085069563,1490924050295
Present,100,1490924050298
SoundLeft,108.71769944899155,1490924054144
SoundC,46.78757012382582,1490924060300
Present,93,1490924060303
Entrance,null,1490924066990
UserCount,8,1490924066990
SoundC,46.78757012382582,1490924070305
Present,94,1490924070308
SoundRight,60.20329792798059,1490924077606
SoundC,48.55773214739296,1490924080310
Present,104,1490924080313
MoveFocus,GoTour,1490924082744
Seat5A,true,1490924085761
TotalSeatCount,5,1490924085762
SoundC,61.80460425887306,1490924090315
Present,104,1490924090325
SoundC,50.159038478285424,1490924100335
Present,96,1490924100338
SoundC,44.808697341762915,1490924110340
Present,97,1490924110343
SoundLeft,108.57671120904496,1490924114144
SoundC,50.159038478285424,1490924120345
Present,102,1490924120348
SoundC,50.159038478285424,1490924130356
Present,100,1490924130359
SoundRight,82.63265085015064,1490924137625
SoundC,67.01551720930587,1490924140361
Present,89,1490924140364
MoveFocus,GoTour,1490924142944
SoundC,64.61127993529891,1490924150366
Present,100,1490924150369
SoundC,56.45426312235056,1490924160371
Present,97,1490924160374
Seat5B,false,1490924162415
Seat5B,true,1490924162416
TotalSeatCount,5,1490924162416
SoundC,46.78757012382582,1490924170376
Present,131,1490924170379
SoundLeft,108.48205743756053,1490924174144
SoundC,57.472817393488484,1490924180381
Present,102,1490924180384
SoundC,69.60540278108363,1490924190387
Present,88,1490924190389
SoundRight,55.369951428718224,1490924197658
SoundC,51.62091662308819,1490924200392
Present,101,1490924200395
MoveFocus,GoTour,1490924203081
SoundC,62.551438321825636,1490924210397
Present,91,1490924210400
SoundC,54.210802194865956,1490924220402
Present,99,1490924220405
SoundC,67.01551720930587,1490924230415
