Entrance,null,1490613721394
UserCount,1,1490613721394
Entrance,null,1490613722803
UserCount,2,1490613722803
Color,cyan,1490613723064
LightGroup2,On,1490613723106
Color,cyan,1490613723284
LightGroup2,On,1490613723335
SoundC,50.159038478285424,1490613723785
Present,100,1490613723788
SoundC,48.55773214739296,1490613733798
Present,101,1490613733801
SoundRight,56.45426312235056,1490613740743
SoundC,46.78757012382582,1490613743811
Present,101,1490613743814
SoundLeft,51.62091662308819,1490613746717
SoundC,54.210802194865956,1490613753817
Present,92,1490613753819
SoundC,52.96571415471127,1490613763821
Present,105,1490613763824
MoveFocus,GoTour,1490613764132
SoundC,51.62091662308819,1490613773826
Present,109,1490613773829
SoundC,51.62091662308819,1490613783831
Present,102,1490613783834
SoundC,50.159038478285424,1490613793837
Present,92,1490613793839
SoundRight,56.45426312235056,1490613800775
SoundC,51.62091662308819,1490613803842
Present,89,1490613803844
SoundLeft,50.159038478285424,1490613806722
SoundC,63.95233273361063,1490613813855
Present,101,1490613813857
SoundC,50.159038478285424,1490613823859
Present,110,1490613823862
MoveFocus,GoTour,1490613824252
SoundC,50.159038478285424,1490613833864
Present,103,1490613833867
SoundC,54.210802194865956,1490613843869
Present,90,1490613843872
SoundC,44.808697341762915,1490613853880
Present,97,1490613853883
SoundRight,71.42349921662418,1490613860810
SoundC,57.472817393488484,1490613863885
Present,103,1490613863888
SoundLeft,71.42349921662418,1490613866727
SoundC,46.78757012382582,1490613873891
Present,101,1490613873893
SoundC,56.45426312235056,1490613883904
Present,85,1490613883912
MoveFocus,GoTour,1490613884417
SoundC,63.26648240367583,1490613893928
Present,109,1490613893931
SoundC,57.472817393488484,1490613903933
Present,108,1490613903935
SoundC,50.159038478285424,1490613913945
Present,101,1490613913955
SoundRight,66.44593723960276,1490613920840
SoundC,51.62091662308819,1490613923966
Present,93,1490613923969
SoundLeft,48.55773214739296,1490613926732
SoundC,42.56523641427832,1490613933977
Present,105,1490613933980
SoundC,52.96571415471127,1490613943988
Present,104,1490613943991
MoveFocus,GoTour,1490613944502
SoundC,50.159038478285424,1490613953994
Present,101,1490613953997
SoundC,44.808697341762915,1490613964007
Present,85,1490613964010
SoundC,48.55773214739296,1490613974011
Present,113,1490613974014
SoundRight,65.8563679754536,1490613980873
SoundC,48.55773214739296,1490613984021
