0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0014006036829900548,0.0,0.0036415695757741422,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.010854678543172923,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.001330573498840552,0.0,1.4006036829900548E-4,0.0,9.103923939435356E-4,0.0,0.0,
0.0,0.01862802898376773,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
