Sound_L1, 2015-09-23T16:26:39.533+0900, 2015-09-23T16:26:41.741+0900
Sound_L2, 2015-09-23T16:26:41.741+0900, 2015-09-23T16:26:45.925+0900
Sound_L3, 2015-09-23T16:26:45.925+0900, 2015-09-23T16:26:48.565+0900
Sound_L2, 2015-09-23T16:26:48.565+0900, 2015-09-23T16:26:58.789+0900
Sound_L1, 2015-09-23T16:26:58.789+0900, 2015-09-23T16:27:03.221+0900
Sound_L2, 2015-09-23T16:27:03.221+0900, 2015-09-23T16:27:05.357+0900
Sound_L0, 2015-09-23T16:27:05.357+0900, 2015-09-23T16:27:07.637+0900
Sound_L2, 2015-09-23T16:27:07.637+0900, 2015-09-23T16:27:12.477+0900
Sound_L0, 2015-09-23T16:27:12.477+0900, 2015-09-23T16:27:14.493+0900
Sound_L2, 2015-09-23T16:27:14.493+0900, 2015-09-23T16:27:19.749+0900
Sound_L1, 2015-09-23T16:27:19.749+0900, 2015-09-23T16:27:24.101+0900
Sound_L2, 2015-09-23T16:27:24.101+0900, 2015-09-23T16:27:29.053+0900
Sound_L2, 2015-09-23T16:27:35.173+0900, 2015-09-23T16:27:45.301+0900
Sound_L2, 2015-09-23T16:27:49.501+0900, 2015-09-23T16:27:59.405+0900
Sound_L0, 2015-09-23T16:27:59.405+0900, 2015-09-23T16:28:01.677+0900
Sound_L2, 2015-09-23T16:28:01.677+0900, 2015-09-23T16:28:06.205+0900
Sound_L0, 2015-09-23T16:28:06.205+0900, 2015-09-23T16:28:09.189+0900
Sound_L2, 2015-09-23T16:28:09.189+0900, 2015-09-23T16:28:11.189+0900
Sound_L2, 2015-09-23T16:28:14.749+0900, 2015-09-23T16:28:16.749+0900
Sound_L2, 2015-09-23T16:28:19.077+0900, 2015-09-23T16:28:27.661+0900
Sound_L2, 2015-09-23T16:28:30.469+0900, 2015-09-23T16:28:32.621+0900
Sound_L3, 2015-09-23T16:28:32.621+0900, 2015-09-23T16:28:34.629+0900
Sound_L2, 2015-09-23T16:28:34.629+0900, 2015-09-23T16:28:46.021+0900
Sound_L1, 2015-09-23T16:28:46.021+0900, 2015-09-23T16:28:48.421+0900
Sound_L2, 2015-09-23T16:28:48.421+0900, 2015-09-23T16:28:50.437+0900
Sound_L3, 2015-09-23T16:28:50.437+0900, 2015-09-23T16:28:52.645+0900
Sound_L1, 2015-09-23T16:28:52.645+0900, 2015-09-23T16:28:57.085+0900
Sound_L2, 2015-09-23T16:28:57.085+0900, 2015-09-23T16:29:01.125+0900
Sound_L1, 2015-09-23T16:29:01.125+0900, 2015-09-23T16:29:03.221+0900
Sound_L2, 2015-09-23T16:29:03.221+0900, 2015-09-23T16:29:05.269+0900
Sound_L3, 2015-09-23T16:29:05.269+0900, 2015-09-23T16:29:07.421+0900
Sound_L2, 2015-09-23T16:29:07.421+0900, 2015-09-23T16:29:09.485+0900
Sound_L3, 2015-09-23T16:29:09.485+0900, 2015-09-23T16:29:11.517+0900
DoorPass, 2015-09-23T16:29:10.093+0900, 2015-09-23T16:29:10.093+0900
Sound_L1, 2015-09-23T16:29:11.517+0900, 2015-09-23T16:29:15.373+0900
Sound_L2, 2015-09-23T16:29:15.373+0900, 2015-09-23T16:29:21.045+0900
Sound_L0, 2015-09-23T16:29:21.045+0900, 2015-09-23T16:29:23.173+0900
Sound_L2, 2015-09-23T16:29:23.173+0900, 2015-09-23T16:29:27.372+0900
Sound_L2, 2015-09-23T16:29:30.117+0900, 2015-09-23T16:29:37.917+0900
ChairOccupy, 2015-09-23T16:29:32.005+0900, 2015-09-23T17:07:41.005+0900
Sound_L0, 2015-09-23T16:29:37.917+0900, 2015-09-23T16:29:40.037+0900
Sound_L2, 2015-09-23T16:29:40.037+0900, 2015-09-23T16:29:52.253+0900
Sound_L3, 2015-09-23T16:29:52.253+0900, 2015-09-23T16:29:55.196+0900
Sound_L2, 2015-09-23T16:29:55.196+0900, 2015-09-23T16:30:05.325+0900
Sound_L3, 2015-09-23T16:30:05.325+0900, 2015-09-23T16:30:07.333+0900
Sound_L2, 2015-09-23T16:30:07.333+0900, 2015-09-23T16:30:16.629+0900
Sound_L0, 2015-09-23T16:30:19.509+0900, 2015-09-23T16:30:19.620+0900
Sound_L3, 2015-09-23T16:30:19.620+0900, 2015-09-23T16:30:21.620+0900
Sound_L2, 2015-09-23T16:30:24.325+0900, 2015-09-23T16:30:26.365+0900
Sound_L3, 2015-09-23T16:30:26.365+0900, 2015-09-23T16:30:28.669+0900
Sound_L2, 2015-09-23T16:30:28.669+0900, 2015-09-23T16:30:30.845+0900
Sound_L0, 2015-09-23T16:30:30.845+0900, 2015-09-23T16:30:35.597+0900
Sound_L3, 2015-09-23T16:30:35.597+0900, 2015-09-23T16:30:38.085+0900
Sound_L2, 2015-09-23T16:30:38.085+0900, 2015-09-23T16:30:41.085+0900
Sound_L0, 2015-09-23T16:30:41.085+0900, 2015-09-23T16:30:45.133+0900
Sound_L2, 2015-09-23T16:30:45.133+0900, 2015-09-23T16:30:47.261+0900
Sound_L3, 2015-09-23T16:30:47.261+0900, 2015-09-23T16:30:49.357+0900
Sound_L2, 2015-09-23T16:30:49.357+0900, 2015-09-23T16:30:53.845+0900
Sound_L1, 2015-09-23T16:30:53.845+0900, 2015-09-23T16:30:58.093+0900
Sound_L0, 2015-09-23T16:30:58.093+0900, 2015-09-23T16:31:00.997+0900
DoorPass, 2015-09-23T16:31:00.093+0900, 2015-09-23T16:31:00.093+0900
Sound_L2, 2015-09-23T16:31:00.997+0900, 2015-09-23T16:31:02.997+0900
ChairOccupy, 2015-09-23T16:31:09.005+0900, 2015-09-23T17:37:56.005+0900
Sound_L2, 2015-09-23T16:31:18.741+0900, 2015-09-23T16:31:28.437+0900
DoorPass, 2015-09-23T16:31:26.093+0900, 2015-09-23T16:31:26.093+0900
ChairOccupy, 2015-09-23T16:31:35.005+0900, 2015-09-23T16:58:31.005+0900
Sound_L1, 2015-09-23T16:31:36.957+0900, 2015-09-23T16:31:42.941+0900
DoorPass, 2015-09-23T16:31:40.093+0900, 2015-09-23T16:31:40.093+0900
DoorPass, 2015-09-23T16:31:43.093+0900, 2015-09-23T16:31:43.093+0900
Sound_L2, 2015-09-23T16:31:47.644+0900, 2015-09-23T16:31:49.861+0900
Sound_L1, 2015-09-23T16:31:49.861+0900, 2015-09-23T16:31:52.237+0900
ChairOccupy, 2015-09-23T16:31:50.005+0900, 2015-09-23T17:38:05.005+0900
Sound_L0, 2015-09-23T16:31:52.237+0900, 2015-09-23T16:31:54.340+0900
Sound_L3, 2015-09-23T16:31:54.340+0900, 2015-09-23T16:31:57.877+0900
ChairOccupy, 2015-09-23T16:31:55.005+0900, 2015-09-23T17:05:20.005+0900
Sound_L2, 2015-09-23T16:31:57.877+0900, 2015-09-23T16:32:00.861+0900
Sound_L3, 2015-09-23T16:32:00.861+0900, 2015-09-23T16:32:02.253+0900
Sound_L2, 2015-09-23T16:32:02.253+0900, 2015-09-23T16:32:04.261+0900
Sound_L3, 2015-09-23T16:32:04.261+0900, 2015-09-23T16:32:06.333+0900
Sound_L2, 2015-09-23T16:32:06.333+0900, 2015-09-23T16:32:16.381+0900
DoorPass, 2015-09-23T16:32:11.093+0900, 2015-09-23T16:32:11.093+0900
DoorPass, 2015-09-23T16:32:13.093+0900, 2015-09-23T16:32:13.093+0900
Sound_L1, 2015-09-23T16:32:16.381+0900, 2015-09-23T16:32:19.605+0900
ChairOccupy, 2015-09-23T16:32:19.005+0900, 2015-09-23T17:38:10.005+0900
ChairOccupy, 2015-09-23T16:32:19.005+0900, 2015-09-23T17:38:03.005+0900
Sound_L2, 2015-09-23T16:32:19.605+0900, 2015-09-23T16:32:21.741+0900
Sound_L0, 2015-09-23T16:32:21.741+0900, 2015-09-23T16:32:26.469+0900
Sound_L2, 2015-09-23T16:32:26.469+0900, 2015-09-23T16:32:34.317+0900
Sound_L3, 2015-09-23T16:32:34.317+0900, 2015-09-23T16:32:38.901+0900
Sound_L2, 2015-09-23T16:32:38.901+0900, 2015-09-23T16:32:39.781+0900
Sound_L0, 2015-09-23T16:32:39.781+0900, 2015-09-23T16:32:43.285+0900
Sound_L2, 2015-09-23T16:32:43.285+0900, 2015-09-23T16:32:51.653+0900
Sound_L3, 2015-09-23T16:32:51.653+0900, 2015-09-23T16:32:55.397+0900
Sound_L2, 2015-09-23T16:32:55.397+0900, 2015-09-23T16:32:57.397+0900
Sound_L2, 2015-09-23T16:33:03.805+0900, 2015-09-23T16:33:08.245+0900
Sound_L1, 2015-09-23T16:33:08.245+0900, 2015-09-23T16:33:10.245+0900
Sound_L2, 2015-09-23T16:33:14.965+0900, 2015-09-23T16:33:22.701+0900
Sound_L2, 2015-09-23T16:33:26.557+0900, 2015-09-23T16:33:32.229+0900
Sound_L2, 2015-09-23T16:33:46.581+0900, 2015-09-23T16:33:48.581+0900
Sound_L2, 2015-09-23T16:33:52.205+0900, 2015-09-23T16:33:58.917+0900
Sound_L1, 2015-09-23T16:33:58.917+0900, 2015-09-23T16:34:01.341+0900
Sound_L2, 2015-09-23T16:34:01.341+0900, 2015-09-23T16:34:07.981+0900
Sound_L4, 2015-09-23T16:34:07.981+0900, 2015-09-23T16:34:10.541+0900
Sound_L3, 2015-09-23T16:34:10.541+0900, 2015-09-23T16:34:14.845+0900
Sound_L1, 2015-09-23T16:34:14.845+0900, 2015-09-23T16:34:18.829+0900
Sound_L0, 2015-09-23T16:34:18.829+0900, 2015-09-23T16:34:22.677+0900
Sound_L2, 2015-09-23T16:34:22.677+0900, 2015-09-23T16:35:00.133+0900
Sound_L3, 2015-09-23T16:35:00.133+0900, 2015-09-23T16:35:02.324+0900
Sound_L2, 2015-09-23T16:35:02.324+0900, 2015-09-23T16:35:09.637+0900
Sound_L3, 2015-09-23T16:35:09.637+0900, 2015-09-23T16:35:11.749+0900
Sound_L2, 2015-09-23T16:35:11.749+0900, 2015-09-23T16:35:13.773+0900
Sound_L3, 2015-09-23T16:35:13.773+0900, 2015-09-23T16:35:18.029+0900
Sound_L2, 2015-09-23T16:35:18.029+0900, 2015-09-23T16:35:22.125+0900
Sound_L0, 2015-09-23T16:35:22.125+0900, 2015-09-23T16:35:24.173+0900
Sound_L3, 2015-09-23T16:35:24.173+0900, 2015-09-23T16:35:27.565+0900
Sound_L0, 2015-09-23T16:35:27.565+0900, 2015-09-23T16:35:29.613+0900
Sound_L1, 2015-09-23T16:35:29.613+0900, 2015-09-23T16:35:37.085+0900
Sound_L0, 2015-09-23T16:35:37.085+0900, 2015-09-23T16:35:39.925+0900
Sound_L2, 2015-09-23T16:35:39.925+0900, 2015-09-23T16:35:50.661+0900
Sound_L1, 2015-09-23T16:35:50.661+0900, 2015-09-23T16:35:52.757+0900
Sound_L2, 2015-09-23T16:35:52.757+0900, 2015-09-23T16:35:54.933+0900
Sound_L1, 2015-09-23T16:35:54.933+0900, 2015-09-23T16:35:57.173+0900
Sound_L3, 2015-09-23T16:35:57.173+0900, 2015-09-23T16:35:59.245+0900
Sound_L2, 2015-09-23T16:35:59.245+0900, 2015-09-23T16:36:03.741+0900
Sound_L1, 2015-09-23T16:36:03.741+0900, 2015-09-23T16:36:06.372+0900
Sound_L2, 2015-09-23T16:36:06.372+0900, 2015-09-23T16:36:18.884+0900
Sound_L3, 2015-09-23T16:36:18.884+0900, 2015-09-23T16:36:21.205+0900
Sound_L2, 2015-09-23T16:36:21.205+0900, 2015-09-23T16:36:25.901+0900
Sound_L3, 2015-09-23T16:36:25.901+0900, 2015-09-23T16:36:27.933+0900
Sound_L2, 2015-09-23T16:36:27.933+0900, 2015-09-23T16:36:29.957+0900
Sound_L1, 2015-09-23T16:36:29.957+0900, 2015-09-23T16:36:32.117+0900
Sound_L3, 2015-09-23T16:36:32.117+0900, 2015-09-23T16:36:34.197+0900
Sound_L2, 2015-09-23T16:36:34.197+0900, 2015-09-23T16:36:36.197+0900
Sound_L2, 2015-09-23T16:36:40.485+0900, 2015-09-23T16:36:42.517+0900
Sound_L3, 2015-09-23T16:36:42.517+0900, 2015-09-23T16:36:44.653+0900
Sound_L2, 2015-09-23T16:36:44.653+0900, 2015-09-23T16:36:46.701+0900
Sound_L1, 2015-09-23T16:36:46.701+0900, 2015-09-23T16:36:48.789+0900
Sound_L2, 2015-09-23T16:36:48.789+0900, 2015-09-23T16:36:50.813+0900
Sound_L3, 2015-09-23T16:36:50.813+0900, 2015-09-23T16:36:55.181+0900
Sound_L2, 2015-09-23T16:36:55.181+0900, 2015-09-23T16:36:59.509+0900
Sound_L3, 2015-09-23T16:36:59.509+0900, 2015-09-23T16:37:01.989+0900
Sound_L2, 2015-09-23T16:37:01.989+0900, 2015-09-23T16:37:05.829+0900
Sound_L1, 2015-09-23T16:37:05.829+0900, 2015-09-23T16:37:08.269+0900
Sound_L3, 2015-09-23T16:37:08.269+0900, 2015-09-23T16:37:10.573+0900
Sound_L2, 2015-09-23T16:37:10.573+0900, 2015-09-23T16:37:12.541+0900
Sound_L1, 2015-09-23T16:37:12.541+0900, 2015-09-23T16:37:16.965+0900
Sound_L3, 2015-09-23T16:37:16.965+0900, 2015-09-23T16:37:18.933+0900
Sound_L2, 2015-09-23T16:37:18.933+0900, 2015-09-23T16:37:21.493+0900
Sound_L1, 2015-09-23T16:37:21.493+0900, 2015-09-23T16:37:23.637+0900
Sound_L2, 2015-09-23T16:37:23.637+0900, 2015-09-23T16:37:34.405+0900
Sound_L3, 2015-09-23T16:37:34.405+0900, 2015-09-23T16:37:39.901+0900
Sound_L2, 2015-09-23T16:37:39.901+0900, 2015-09-23T16:37:44.101+0900
Sound_L0, 2015-09-23T16:37:44.101+0900, 2015-09-23T16:37:46.301+0900
Sound_L2, 2015-09-23T16:37:46.301+0900, 2015-09-23T16:38:19.645+0900
Sound_L0, 2015-09-23T16:38:19.645+0900, 2015-09-23T16:38:21.645+0900
Sound_L1, 2015-09-23T16:38:25.077+0900, 2015-09-23T16:38:28.133+0900
Sound_L0, 2015-09-23T16:38:28.133+0900, 2015-09-23T16:38:30.709+0900
Sound_L2, 2015-09-23T16:38:30.709+0900, 2015-09-23T16:38:35.981+0900
Sound_L0, 2015-09-23T16:38:35.981+0900, 2015-09-23T16:38:38.861+0900
Sound_L2, 2015-09-23T16:38:38.861+0900, 2015-09-23T16:38:41.565+0900
Sound_L0, 2015-09-23T16:38:41.565+0900, 2015-09-23T16:38:43.749+0900
Sound_L2, 2015-09-23T16:38:43.749+0900, 2015-09-23T16:38:45.893+0900
Sound_L1, 2015-09-23T16:38:45.893+0900, 2015-09-23T16:38:48.133+0900
Sound_L0, 2015-09-23T16:38:48.133+0900, 2015-09-23T16:38:50.245+0900
Sound_L2, 2015-09-23T16:38:50.245+0900, 2015-09-23T16:38:55.085+0900
Sound_L2, 2015-09-23T16:38:59.149+0900, 2015-09-23T16:39:03.333+0900
Sound_L1, 2015-09-23T16:39:03.333+0900, 2015-09-23T16:39:07.773+0900
Sound_L0, 2015-09-23T16:39:07.773+0900, 2015-09-23T16:39:10.189+0900
Sound_L1, 2015-09-23T16:39:10.189+0900, 2015-09-23T16:39:13.677+0900
Sound_L2, 2015-09-23T16:39:13.677+0900, 2015-09-23T16:39:18.965+0900
Sound_L0, 2015-09-23T16:39:18.965+0900, 2015-09-23T16:39:21.301+0900
Sound_L1, 2015-09-23T16:39:21.301+0900, 2015-09-23T16:39:23.581+0900
Sound_L3, 2015-09-23T16:39:23.581+0900, 2015-09-23T16:39:25.636+0900
Sound_L2, 2015-09-23T16:39:25.636+0900, 2015-09-23T16:39:38.589+0900
Sound_L3, 2015-09-23T16:39:38.589+0900, 2015-09-23T16:39:44.901+0900
Sound_L2, 2015-09-23T16:39:44.901+0900, 2015-09-23T16:39:47.101+0900
Sound_L1, 2015-09-23T16:39:47.101+0900, 2015-09-23T16:39:49.157+0900
Sound_L2, 2015-09-23T16:39:49.157+0900, 2015-09-23T16:39:51.245+0900
Sound_L1, 2015-09-23T16:39:51.245+0900, 2015-09-23T16:39:53.317+0900
Sound_L2, 2015-09-23T16:39:53.317+0900, 2015-09-23T16:39:58.301+0900
Sound_L3, 2015-09-23T16:39:58.301+0900, 2015-09-23T16:40:01.205+0900
Sound_L2, 2015-09-23T16:40:01.205+0900, 2015-09-23T16:40:09.796+0900
Sound_L3, 2015-09-23T16:40:09.796+0900, 2015-09-23T16:40:11.013+0900
Sound_L2, 2015-09-23T16:40:11.013+0900, 2015-09-23T16:40:12.989+0900
Sound_L3, 2015-09-23T16:40:12.989+0900, 2015-09-23T16:40:14.901+0900
Sound_L2, 2015-09-23T16:40:14.901+0900, 2015-09-23T16:40:16.949+0900
Sound_L3, 2015-09-23T16:40:16.949+0900, 2015-09-23T16:40:18.997+0900
Sound_L1, 2015-09-23T16:40:18.997+0900, 2015-09-23T16:40:21.133+0900
Sound_L2, 2015-09-23T16:40:21.133+0900, 2015-09-23T16:40:23.141+0900
Sound_L3, 2015-09-23T16:40:23.141+0900, 2015-09-23T16:40:25.149+0900
Sound_L2, 2015-09-23T16:40:25.149+0900, 2015-09-23T16:40:27.581+0900
Sound_L1, 2015-09-23T16:40:27.581+0900, 2015-09-23T16:40:29.661+0900
Sound_L2, 2015-09-23T16:40:29.661+0900, 2015-09-23T16:40:35.845+0900
Sound_L1, 2015-09-23T16:40:35.845+0900, 2015-09-23T16:40:38.437+0900
Sound_L0, 2015-09-23T16:40:38.437+0900, 2015-09-23T16:40:42.941+0900
Sound_L1, 2015-09-23T16:40:42.941+0900, 2015-09-23T16:40:45.069+0900
Sound_L3, 2015-09-23T16:40:45.069+0900, 2015-09-23T16:40:47.125+0900
Sound_L2, 2015-09-23T16:40:47.125+0900, 2015-09-23T16:40:57.909+0900
Sound_L0, 2015-09-23T16:40:57.909+0900, 2015-09-23T16:41:00.101+0900
Sound_L1, 2015-09-23T16:41:00.101+0900, 2015-09-23T16:41:02.157+0900
Sound_L2, 2015-09-23T16:41:02.157+0900, 2015-09-23T16:41:07.077+0900
Sound_L0, 2015-09-23T16:41:07.077+0900, 2015-09-23T16:41:14.109+0900
Sound_L2, 2015-09-23T16:41:14.109+0900, 2015-09-23T16:41:18.653+0900
Sound_L1, 2015-09-23T16:41:18.653+0900, 2015-09-23T16:41:20.869+0900
Sound_L2, 2015-09-23T16:41:20.869+0900, 2015-09-23T16:41:22.973+0900
Sound_L1, 2015-09-23T16:41:22.973+0900, 2015-09-23T16:41:25.581+0900
Sound_L2, 2015-09-23T16:41:25.581+0900, 2015-09-23T16:41:30.485+0900
Sound_L1, 2015-09-23T16:41:30.485+0900, 2015-09-23T16:41:33.509+0900
Sound_L2, 2015-09-23T16:41:33.509+0900, 2015-09-23T16:41:37.669+0900
Sound_L3, 2015-09-23T16:41:37.669+0900, 2015-09-23T16:41:39.685+0900
Sound_L2, 2015-09-23T16:41:39.685+0900, 2015-09-23T16:41:43.965+0900
Sound_L3, 2015-09-23T16:41:43.965+0900, 2015-09-23T16:41:48.213+0900
Sound_L1, 2015-09-23T16:41:48.213+0900, 2015-09-23T16:41:53.733+0900
Sound_L2, 2015-09-23T16:41:53.733+0900, 2015-09-23T16:41:55.741+0900
Sound_L1, 2015-09-23T16:41:55.741+0900, 2015-09-23T16:41:57.741+0900
Sound_L1, 2015-09-23T16:42:01.637+0900, 2015-09-23T16:42:02.389+0900
Sound_L2, 2015-09-23T16:42:02.389+0900, 2015-09-23T16:42:06.293+0900
Sound_L3, 2015-09-23T16:42:06.293+0900, 2015-09-23T16:42:08.317+0900
Sound_L2, 2015-09-23T16:42:08.317+0900, 2015-09-23T16:42:12.517+0900
Sound_L1, 2015-09-23T16:42:12.517+0900, 2015-09-23T16:42:14.629+0900
Sound_L2, 2015-09-23T16:42:14.629+0900, 2015-09-23T16:42:18.661+0900
Sound_L1, 2015-09-23T16:42:18.661+0900, 2015-09-23T16:42:21.629+0900
Sound_L2, 2015-09-23T16:42:21.629+0900, 2015-09-23T16:42:26.133+0900
Sound_L1, 2015-09-23T16:42:26.133+0900, 2015-09-23T16:42:28.861+0900
Sound_L0, 2015-09-23T16:42:28.861+0900, 2015-09-23T16:42:30.869+0900
Sound_L1, 2015-09-23T16:42:30.869+0900, 2015-09-23T16:42:33.021+0900
Sound_L2, 2015-09-23T16:42:33.021+0900, 2015-09-23T16:42:44.805+0900
Sound_L2, 2015-09-23T16:42:47.413+0900, 2015-09-23T16:42:51.453+0900
Sound_L0, 2015-09-23T16:42:51.453+0900, 2015-09-23T16:42:53.501+0900
Sound_L2, 2015-09-23T16:42:53.501+0900, 2015-09-23T16:42:59.893+0900
Sound_L1, 2015-09-23T16:42:59.893+0900, 2015-09-23T16:43:02.293+0900
Sound_L0, 2015-09-23T16:43:02.293+0900, 2015-09-23T16:43:04.421+0900
Sound_L2, 2015-09-23T16:43:04.421+0900, 2015-09-23T16:43:08.757+0900
Sound_L0, 2015-09-23T16:43:08.757+0900, 2015-09-23T16:43:10.989+0900
Sound_L2, 2015-09-23T16:43:10.989+0900, 2015-09-23T16:43:16.221+0900
Sound_L4, 2015-09-23T16:43:16.221+0900, 2015-09-23T16:43:18.437+0900
Sound_L2, 2015-09-23T16:43:18.437+0900, 2015-09-23T16:43:26.197+0900
Sound_L1, 2015-09-23T16:43:26.197+0900, 2015-09-23T16:43:30.685+0900
Sound_L2, 2015-09-23T16:43:30.685+0900, 2015-09-23T16:43:33.029+0900
Sound_L1, 2015-09-23T16:43:33.029+0900, 2015-09-23T16:43:37.750+0900
Sound_L2, 2015-09-23T16:43:37.750+0900, 2015-09-23T16:43:41.869+0900
Sound_L1, 2015-09-23T16:43:41.869+0900, 2015-09-23T16:43:43.981+0900
Sound_L2, 2015-09-23T16:43:43.981+0900, 2015-09-23T16:43:54.509+0900
Sound_L2, 2015-09-23T16:43:57.693+0900, 2015-09-23T16:44:00.853+0900
Sound_L1, 2015-09-23T16:44:00.853+0900, 2015-09-23T16:44:04.613+0900
Sound_L2, 2015-09-23T16:44:04.613+0900, 2015-09-23T16:44:06.957+0900
Sound_L1, 2015-09-23T16:44:06.957+0900, 2015-09-23T16:44:11.693+0900
Sound_L2, 2015-09-23T16:44:11.693+0900, 2015-09-23T16:44:25.828+0900
Sound_L1, 2015-09-23T16:44:25.828+0900, 2015-09-23T16:44:27.853+0900
Sound_L2, 2015-09-23T16:44:27.853+0900, 2015-09-23T16:44:29.957+0900
Sound_L0, 2015-09-23T16:44:29.957+0900, 2015-09-23T16:44:32.253+0900
Sound_L2, 2015-09-23T16:44:32.253+0900, 2015-09-23T16:44:34.325+0900
Sound_L3, 2015-09-23T16:44:34.325+0900, 2015-09-23T16:44:38.429+0900
Sound_L1, 2015-09-23T16:44:38.429+0900, 2015-09-23T16:44:40.461+0900
Sound_L2, 2015-09-23T16:44:40.461+0900, 2015-09-23T16:44:59.693+0900
Sound_L3, 2015-09-23T16:44:59.693+0900, 2015-09-23T16:45:01.733+0900
Sound_L4, 2015-09-23T16:45:01.733+0900, 2015-09-23T16:45:03.757+0900
Sound_L1, 2015-09-23T16:45:03.757+0900, 2015-09-23T16:45:10.133+0900
Sound_L2, 2015-09-23T16:45:10.133+0900, 2015-09-23T16:45:20.949+0900
Sound_L1, 2015-09-23T16:45:20.949+0900, 2015-09-23T16:45:25.333+0900
Sound_L2, 2015-09-23T16:45:25.333+0900, 2015-09-23T16:45:27.429+0900
Sound_L3, 2015-09-23T16:45:27.429+0900, 2015-09-23T16:45:29.821+0900
Sound_L0, 2015-09-23T16:45:29.821+0900, 2015-09-23T16:45:31.845+0900
Sound_L2, 2015-09-23T16:45:31.845+0900, 2015-09-23T16:45:33.885+0900
Sound_L1, 2015-09-23T16:45:33.885+0900, 2015-09-23T16:45:35.957+0900
Sound_L2, 2015-09-23T16:45:35.957+0900, 2015-09-23T16:45:37.989+0900
Sound_L0, 2015-09-23T16:45:37.989+0900, 2015-09-23T16:45:40.229+0900
Sound_L2, 2015-09-23T16:45:40.229+0900, 2015-09-23T16:45:42.525+0900
Sound_L0, 2015-09-23T16:45:42.525+0900, 2015-09-23T16:45:46.485+0900
Sound_L2, 2015-09-23T16:45:46.485+0900, 2015-09-23T16:45:48.789+0900
Sound_L3, 2015-09-23T16:45:48.789+0900, 2015-09-23T16:45:50.829+0900
Sound_L1, 2015-09-23T16:45:50.829+0900, 2015-09-23T16:45:53.045+0900
Sound_L3, 2015-09-23T16:45:53.045+0900, 2015-09-23T16:45:55.117+0900
Sound_L2, 2015-09-23T16:45:55.117+0900, 2015-09-23T16:45:57.189+0900
Sound_L3, 2015-09-23T16:45:57.189+0900, 2015-09-23T16:46:01.445+0900
Sound_L2, 2015-09-23T16:46:01.445+0900, 2015-09-23T16:46:09.932+0900
Sound_L1, 2015-09-23T16:46:09.932+0900, 2015-09-23T16:46:12.204+0900
Sound_L2, 2015-09-23T16:46:12.204+0900, 2015-09-23T16:46:14.253+0900
Sound_L3, 2015-09-23T16:46:14.253+0900, 2015-09-23T16:46:16.229+0900
Sound_L2, 2015-09-23T16:46:16.229+0900, 2015-09-23T16:46:18.205+0900
Sound_L3, 2015-09-23T16:46:18.205+0900, 2015-09-23T16:46:22.301+0900
Sound_L2, 2015-09-23T16:46:22.301+0900, 2015-09-23T16:46:38.637+0900
Sound_L2, 2015-09-23T16:46:46.053+0900, 2015-09-23T16:46:50.629+0900
Sound_L0, 2015-09-23T16:46:50.629+0900, 2015-09-23T16:46:53.189+0900
Sound_L2, 2015-09-23T16:46:53.189+0900, 2015-09-23T16:47:03.117+0900
Sound_L0, 2015-09-23T16:47:03.117+0900, 2015-09-23T16:47:05.845+0900
Sound_L2, 2015-09-23T16:47:05.845+0900, 2015-09-23T16:47:18.733+0900
