Sound_L2, 2015-04-27T17:22:21.000-0700, 2015-04-27T17:22:41.000-0700
Sound_L2, 2015-04-27T17:22:44.000-0700, 2015-04-27T17:22:46.000-0700
Sound_L3, 2015-04-27T17:22:46.000-0700, 2015-04-27T17:22:48.000-0700
Sound_L2, 2015-04-27T17:22:52.000-0700, 2015-04-27T17:22:56.000-0700
Sound_L3, 2015-04-27T17:22:56.000-0700, 2015-04-27T17:22:59.000-0700
Sound_L2, 2015-04-27T17:22:59.000-0700, 2015-04-27T17:23:04.000-0700
Sound_L2, 2015-04-27T17:23:07.000-0700, 2015-04-27T17:23:09.000-0700
Sound_L1, 2015-04-27T17:23:09.000-0700, 2015-04-27T17:23:11.000-0700
Sound_L2, 2015-04-27T17:23:11.000-0700, 2015-04-27T17:23:29.000-0700
Sound_L1, 2015-04-27T17:23:29.000-0700, 2015-04-27T17:23:33.000-0700
Sound_L2, 2015-04-27T17:23:33.000-0700, 2015-04-27T17:23:41.000-0700
Sound_L3, 2015-04-27T17:23:41.000-0700, 2015-04-27T17:23:43.000-0700
Sound_L2, 2015-04-27T17:23:43.000-0700, 2015-04-27T17:23:53.000-0700
Sound_L2, 2015-04-27T17:23:56.000-0700, 2015-04-27T17:23:58.000-0700
Sound_L2, 2015-04-27T17:24:02.000-0700, 2015-04-27T17:24:04.000-0700
Sound_L2, 2015-04-27T17:24:13.000-0700, 2015-04-27T17:24:16.000-0700
Sound_L1, 2015-04-27T17:24:16.000-0700, 2015-04-27T17:24:20.000-0700
Sound_L2, 2015-04-27T17:24:20.000-0700, 2015-04-27T17:24:21.000-0700
Sound_L1, 2015-04-27T17:24:21.000-0700, 2015-04-27T17:24:22.000-0700
Sound_L3, 2015-04-27T17:24:22.000-0700, 2015-04-27T17:24:24.000-0700
Sound_L2, 2015-04-27T17:24:24.000-0700, 2015-04-27T17:24:28.000-0700
Sound_L3, 2015-04-27T17:24:28.000-0700, 2015-04-27T17:24:30.000-0700
Sound_L1, 2015-04-27T17:24:30.000-0700, 2015-04-27T17:24:33.000-0700
Sound_L2, 2015-04-27T17:24:33.000-0700, 2015-04-27T17:24:39.000-0700
ChairOccupy, 2015-04-27T17:24:37.000-0700, 2015-04-27T17:46:53.000-0700
Sound_L2, 2015-04-27T17:24:42.000-0700, 2015-04-27T17:24:53.000-0700
Sound_L2, 2015-04-27T17:24:59.000-0700, 2015-04-27T17:25:08.000-0700
Sound_L2, 2015-04-27T17:25:13.000-0700, 2015-04-27T17:25:20.000-0700
Sound_L2, 2015-04-27T17:25:23.000-0700, 2015-04-27T17:25:25.000-0700
Sound_L2, 2015-04-27T17:25:33.000-0700, 2015-04-27T17:25:35.000-0700
Sound_L2, 2015-04-27T17:25:38.000-0700, 2015-04-27T17:25:57.000-0700
Sound_L3, 2015-04-27T17:25:57.000-0700, 2015-04-27T17:25:59.000-0700
Sound_L1, 2015-04-27T17:25:59.000-0700, 2015-04-27T17:26:01.000-0700
Sound_L2, 2015-04-27T17:26:01.000-0700, 2015-04-27T17:26:12.000-0700
Sound_L1, 2015-04-27T17:26:15.000-0700, 2015-04-27T17:26:17.000-0700
Sound_L2, 2015-04-27T17:26:22.000-0700, 2015-04-27T17:26:40.000-0700
Sound_L2, 2015-04-27T17:26:43.000-0700, 2015-04-27T17:26:52.000-0700
Sound_L2, 2015-04-27T17:26:57.000-0700, 2015-04-27T17:27:04.000-0700
Sound_L1, 2015-04-27T17:27:04.000-0700, 2015-04-27T17:27:09.000-0700
Sound_L2, 2015-04-27T17:27:17.000-0700, 2015-04-27T17:27:19.000-0700
Sound_L2, 2015-04-27T17:27:23.000-0700, 2015-04-27T17:27:31.000-0700
Sound_L2, 2015-04-27T17:27:38.000-0700, 2015-04-27T17:27:42.000-0700
Sound_L1, 2015-04-27T17:27:42.000-0700, 2015-04-27T17:27:46.000-0700
Sound_L2, 2015-04-27T17:27:46.000-0700, 2015-04-27T17:27:48.000-0700
Sound_L2, 2015-04-27T17:27:53.000-0700, 2015-04-27T17:28:08.000-0700
Sound_L2, 2015-04-27T17:28:11.000-0700, 2015-04-27T17:28:20.000-0700
Sound_L1, 2015-04-27T17:28:20.000-0700, 2015-04-27T17:28:22.000-0700
Sound_L3, 2015-04-27T17:28:27.000-0700, 2015-04-27T17:28:32.000-0700
Sound_L2, 2015-04-27T17:28:32.000-0700, 2015-04-27T17:28:40.000-0700
Sound_L2, 2015-04-27T17:28:43.000-0700, 2015-04-27T17:28:45.000-0700
Sound_L3, 2015-04-27T17:28:45.000-0700, 2015-04-27T17:28:49.000-0700
Sound_L1, 2015-04-27T17:28:49.000-0700, 2015-04-27T17:28:51.000-0700
Sound_L2, 2015-04-27T17:28:51.000-0700, 2015-04-27T17:28:55.000-0700
Sound_L2, 2015-04-27T17:28:58.000-0700, 2015-04-27T17:29:28.000-0700
Sound_L2, 2015-04-27T17:29:32.000-0700, 2015-04-27T17:29:40.000-0700
Sound_L1, 2015-04-27T17:29:40.000-0700, 2015-04-27T17:29:43.000-0700
Sound_L2, 2015-04-27T17:29:43.000-0700, 2015-04-27T17:29:45.000-0700
Sound_L1, 2015-04-27T17:29:45.000-0700, 2015-04-27T17:29:54.000-0700
Sound_L2, 2015-04-27T17:29:54.000-0700, 2015-04-27T17:30:05.000-0700
Sound_L1, 2015-04-27T17:30:11.000-0700, 2015-04-27T17:30:17.000-0700
Sound_L2, 2015-04-27T17:30:23.000-0700, 2015-04-27T17:30:32.000-0700
Sound_L1, 2015-04-27T17:30:32.000-0700, 2015-04-27T17:30:34.000-0700
Sound_L2, 2015-04-27T17:30:37.000-0700, 2015-04-27T17:30:45.000-0700
Sound_L2, 2015-04-27T17:30:52.000-0700, 2015-04-27T17:30:54.000-0700
DoorOpen, 2015-04-27T17:30:59.000-0700, 2015-04-27T17:31:23.000-0700
DoorPass, 2015-04-27T17:31:00.000-0700, 2015-04-27T17:31:00.000-0700
Sound_L2, 2015-04-27T17:31:02.000-0700, 2015-04-27T17:31:05.000-0700
Sound_L1, 2015-04-27T17:31:05.000-0700, 2015-04-27T17:31:08.000-0700
Sound_L2, 2015-04-27T17:31:08.000-0700, 2015-04-27T17:31:10.000-0700
Sound_L2, 2015-04-27T17:31:13.000-0700, 2015-04-27T17:31:15.000-0700
Sound_L2, 2015-04-27T17:31:18.000-0700, 2015-04-27T17:31:23.000-0700
DoorPass, 2015-04-27T17:31:20.000-0700, 2015-04-27T17:31:20.000-0700
Sound_L2, 2015-04-27T17:31:26.000-0700, 2015-04-27T17:31:39.000-0700
ChairOccupy, 2015-04-27T17:31:27.000-0700, 2015-04-27T17:44:49.000-0700
Sound_L2, 2015-04-27T17:31:42.000-0700, 2015-04-27T17:31:44.000-0700
Sound_L2, 2015-04-27T17:31:48.000-0700, 2015-04-27T17:31:50.000-0700
Sound_L2, 2015-04-27T17:31:53.000-0700, 2015-04-27T17:31:55.000-0700
Sound_L2, 2015-04-27T17:31:58.000-0700, 2015-04-27T17:32:00.000-0700
Sound_L2, 2015-04-27T17:32:04.000-0700, 2015-04-27T17:32:15.000-0700
Sound_L2, 2015-04-27T17:32:25.000-0700, 2015-04-27T17:32:27.000-0700
Sound_L2, 2015-04-27T17:32:35.000-0700, 2015-04-27T17:32:37.000-0700
Sound_L1, 2015-04-27T17:32:37.000-0700, 2015-04-27T17:32:40.000-0700
DoorOpen, 2015-04-27T17:32:38.000-0700, 2015-04-27T17:32:40.000-0700
DoorPass, 2015-04-27T17:32:39.000-0700, 2015-04-27T17:32:39.000-0700
Sound_L2, 2015-04-27T17:32:40.000-0700, 2015-04-27T17:32:46.000-0700
Sound_L2, 2015-04-27T17:32:49.000-0700, 2015-04-27T17:32:51.000-0700
Sound_L2, 2015-04-27T17:33:00.000-0700, 2015-04-27T17:33:02.000-0700
Sound_L2, 2015-04-27T17:33:10.000-0700, 2015-04-27T17:33:12.000-0700
Sound_L1, 2015-04-27T17:33:12.000-0700, 2015-04-27T17:33:14.000-0700
Sound_L2, 2015-04-27T17:33:14.000-0700, 2015-04-27T17:33:16.000-0700
Sound_L3, 2015-04-27T17:33:16.000-0700, 2015-04-27T17:33:18.000-0700
Sound_L2, 2015-04-27T17:33:18.000-0700, 2015-04-27T17:33:20.000-0700
Sound_L2, 2015-04-27T17:33:28.000-0700, 2015-04-27T17:33:36.000-0700
Sound_L2, 2015-04-27T17:33:40.000-0700, 2015-04-27T17:33:48.000-0700
Sound_L1, 2015-04-27T17:33:48.000-0700, 2015-04-27T17:33:57.000-0700
Sound_L1, 2015-04-27T17:34:00.000-0700, 2015-04-27T17:34:02.000-0700
Sound_L2, 2015-04-27T17:34:05.000-0700, 2015-04-27T17:34:07.000-0700
Sound_L2, 2015-04-27T17:34:10.000-0700, 2015-04-27T17:34:12.000-0700
Sound_L2, 2015-04-27T17:34:15.000-0700, 2015-04-27T17:34:22.000-0700
Sound_L3, 2015-04-27T17:34:22.000-0700, 2015-04-27T17:34:24.000-0700
Sound_L2, 2015-04-27T17:34:24.000-0700, 2015-04-27T17:34:28.000-0700
Sound_L1, 2015-04-27T17:34:28.000-0700, 2015-04-27T17:34:32.000-0700
Sound_L2, 2015-04-27T17:34:32.000-0700, 2015-04-27T17:34:37.000-0700
Sound_L1, 2015-04-27T17:34:37.000-0700, 2015-04-27T17:34:39.000-0700
Sound_L2, 2015-04-27T17:34:39.000-0700, 2015-04-27T17:34:51.000-0700
Sound_L1, 2015-04-27T17:34:51.000-0700, 2015-04-27T17:34:56.000-0700
Sound_L2, 2015-04-27T17:34:56.000-0700, 2015-04-27T17:34:58.000-0700
Sound_L3, 2015-04-27T17:34:58.000-0700, 2015-04-27T17:35:06.000-0700
Sound_L2, 2015-04-27T17:35:06.000-0700, 2015-04-27T17:35:08.000-0700
Sound_L2, 2015-04-27T17:35:13.000-0700, 2015-04-27T17:35:15.000-0700
Sound_L1, 2015-04-27T17:35:15.000-0700, 2015-04-27T17:35:17.000-0700
DoorOpen, 2015-04-27T17:35:15.000-0700, 2015-04-27T17:35:18.000-0700
DoorPass, 2015-04-27T17:35:16.000-0700, 2015-04-27T17:35:16.000-0700
Sound_L3, 2015-04-27T17:35:17.000-0700, 2015-04-27T17:35:19.000-0700
Sound_L2, 2015-04-27T17:35:19.000-0700, 2015-04-27T17:35:21.000-0700
Sound_L2, 2015-04-27T17:35:24.000-0700, 2015-04-27T17:35:30.000-0700
ChairOccupy, 2015-04-27T17:35:25.000-0700, 2015-04-27T17:46:55.000-0700
Sound_L1, 2015-04-27T17:35:30.000-0700, 2015-04-27T17:35:32.000-0700
Sound_L3, 2015-04-27T17:35:32.000-0700, 2015-04-27T17:35:34.000-0700
Sound_L2, 2015-04-27T17:35:34.000-0700, 2015-04-27T17:35:40.000-0700
Sound_L2, 2015-04-27T17:35:45.000-0700, 2015-04-27T17:35:47.000-0700
Sound_L2, 2015-04-27T17:35:50.000-0700, 2015-04-27T17:36:01.000-0700
Sound_L2, 2015-04-27T17:36:04.000-0700, 2015-04-27T17:36:06.000-0700
Sound_L2, 2015-04-27T17:36:09.000-0700, 2015-04-27T17:36:13.000-0700
Sound_L2, 2015-04-27T17:36:16.000-0700, 2015-04-27T17:36:18.000-0700
Sound_L2, 2015-04-27T17:36:21.000-0700, 2015-04-27T17:36:29.000-0700
Sound_L2, 2015-04-27T17:36:34.000-0700, 2015-04-27T17:36:36.000-0700
Sound_L3, 2015-04-27T17:36:36.000-0700, 2015-04-27T17:36:38.000-0700
Sound_L2, 2015-04-27T17:36:41.000-0700, 2015-04-27T17:36:46.000-0700
Sound_L1, 2015-04-27T17:36:46.000-0700, 2015-04-27T17:36:48.000-0700
Sound_L2, 2015-04-27T17:36:52.000-0700, 2015-04-27T17:36:56.000-0700
Sound_L1, 2015-04-27T17:37:02.000-0700, 2015-04-27T17:37:06.000-0700
Sound_L2, 2015-04-27T17:37:06.000-0700, 2015-04-27T17:37:08.000-0700
Sound_L2, 2015-04-27T17:37:15.000-0700, 2015-04-27T17:37:19.000-0700
Sound_L3, 2015-04-27T17:37:19.000-0700, 2015-04-27T17:37:22.000-0700
Sound_L1, 2015-04-27T17:37:22.000-0700, 2015-04-27T17:37:24.000-0700
Sound_L1, 2015-04-27T17:37:27.000-0700, 2015-04-27T17:37:29.000-0700
Sound_L2, 2015-04-27T17:37:32.000-0700, 2015-04-27T17:37:34.000-0700
Sound_L2, 2015-04-27T17:37:38.000-0700, 2015-04-27T17:37:40.000-0700
Sound_L1, 2015-04-27T17:37:40.000-0700, 2015-04-27T17:37:42.000-0700
Sound_L3, 2015-04-27T17:37:42.000-0700, 2015-04-27T17:37:44.000-0700
Sound_L2, 2015-04-27T17:37:47.000-0700, 2015-04-27T17:37:59.000-0700
Sound_L1, 2015-04-27T17:37:59.000-0700, 2015-04-27T17:38:04.000-0700
Sound_L2, 2015-04-27T17:38:07.000-0700, 2015-04-27T17:38:15.000-0700
Sound_L1, 2015-04-27T17:38:20.000-0700, 2015-04-27T17:38:21.000-0700
Sound_L2, 2015-04-27T17:38:21.000-0700, 2015-04-27T17:38:23.000-0700
Sound_L2, 2015-04-27T17:38:31.000-0700, 2015-04-27T17:38:35.000-0700
Sound_L1, 2015-04-27T17:38:35.000-0700, 2015-04-27T17:38:37.000-0700
Sound_L2, 2015-04-27T17:38:37.000-0700, 2015-04-27T17:38:43.000-0700
Sound_L3, 2015-04-27T17:38:43.000-0700, 2015-04-27T17:38:47.000-0700
Sound_L2, 2015-04-27T17:38:47.000-0700, 2015-04-27T17:38:49.000-0700
Sound_L2, 2015-04-27T17:38:52.000-0700, 2015-04-27T17:38:54.000-0700
Sound_L1, 2015-04-27T17:38:54.000-0700, 2015-04-27T17:38:59.000-0700
Sound_L2, 2015-04-27T17:39:06.000-0700, 2015-04-27T17:39:11.000-0700
Sound_L1, 2015-04-27T17:39:11.000-0700, 2015-04-27T17:39:13.000-0700
Sound_L1, 2015-04-27T17:39:19.000-0700, 2015-04-27T17:39:21.000-0700
Sound_L2, 2015-04-27T17:39:21.000-0700, 2015-04-27T17:39:27.000-0700
Sound_L2, 2015-04-27T17:39:32.000-0700, 2015-04-27T17:39:40.000-0700
Sound_L1, 2015-04-27T17:39:40.000-0700, 2015-04-27T17:39:47.000-0700
Sound_L2, 2015-04-27T17:39:47.000-0700, 2015-04-27T17:39:49.000-0700
Sound_L2, 2015-04-27T17:40:37.000-0700, 2015-04-27T17:40:39.000-0700
Sound_L2, 2015-04-27T17:40:48.000-0700, 2015-04-27T17:40:50.000-0700
Sound_L1, 2015-04-27T17:40:50.000-0700, 2015-04-27T17:40:52.000-0700
Sound_L2, 2015-04-27T17:40:55.000-0700, 2015-04-27T17:40:57.000-0700
Sound_L2, 2015-04-27T17:41:03.000-0700, 2015-04-27T17:41:07.000-0700
Sound_L1, 2015-04-27T17:41:07.000-0700, 2015-04-27T17:41:09.000-0700
Sound_L2, 2015-04-27T17:41:20.000-0700, 2015-04-27T17:41:24.000-0700
Sound_L2, 2015-04-27T17:41:27.000-0700, 2015-04-27T17:41:33.000-0700
Sound_L2, 2015-04-27T17:41:36.000-0700, 2015-04-27T17:41:42.000-0700
Sound_L1, 2015-04-27T17:41:50.000-0700, 2015-04-27T17:41:52.000-0700
Sound_L2, 2015-04-27T17:41:55.000-0700, 2015-04-27T17:41:57.000-0700
Sound_L2, 2015-04-27T17:42:00.000-0700, 2015-04-27T17:42:02.000-0700
Sound_L2, 2015-04-27T17:42:06.000-0700, 2015-04-27T17:42:08.000-0700
Sound_L2, 2015-04-27T17:42:13.000-0700, 2015-04-27T17:42:16.000-0700
Sound_L1, 2015-04-27T17:42:16.000-0700, 2015-04-27T17:42:18.000-0700
Sound_L2, 2015-04-27T17:42:22.000-0700, 2015-04-27T17:42:23.000-0700
Sound_L1, 2015-04-27T17:42:23.000-0700, 2015-04-27T17:42:25.000-0700
Sound_L2, 2015-04-27T17:42:31.000-0700, 2015-04-27T17:42:35.000-0700
Sound_L2, 2015-04-27T17:42:39.000-0700, 2015-04-27T17:42:47.000-0700
Sound_L1, 2015-04-27T17:42:47.000-0700, 2015-04-27T17:42:52.000-0700
Sound_L2, 2015-04-27T17:42:52.000-0700, 2015-04-27T17:42:54.000-0700
Sound_L1, 2015-04-27T17:42:54.000-0700, 2015-04-27T17:42:58.000-0700
Sound_L2, 2015-04-27T17:43:03.000-0700, 2015-04-27T17:43:06.000-0700
Sound_L1, 2015-04-27T17:43:06.000-0700, 2015-04-27T17:43:08.000-0700
Sound_L2, 2015-04-27T17:43:13.000-0700, 2015-04-27T17:43:15.000-0700
Sound_L1, 2015-04-27T17:43:21.000-0700, 2015-04-27T17:43:28.000-0700
Sound_L2, 2015-04-27T17:43:28.000-0700, 2015-04-27T17:43:30.000-0700
Sound_L2, 2015-04-27T17:43:33.000-0700, 2015-04-27T17:43:39.000-0700
Sound_L2, 2015-04-27T17:43:48.000-0700, 2015-04-27T17:44:01.000-0700
Sound_L1, 2015-04-27T17:44:01.000-0700, 2015-04-27T17:44:06.000-0700
Sound_L2, 2015-04-27T17:44:06.000-0700, 2015-04-27T17:44:08.000-0700
Sound_L3, 2015-04-27T17:44:13.000-0700, 2015-04-27T17:44:15.000-0700
Sound_L2, 2015-04-27T17:44:15.000-0700, 2015-04-27T17:44:17.000-0700
Sound_L2, 2015-04-27T17:44:20.000-0700, 2015-04-27T17:44:26.000-0700
Sound_L1, 2015-04-27T17:44:26.000-0700, 2015-04-27T17:44:28.000-0700
Sound_L1, 2015-04-27T17:44:31.000-0700, 2015-04-27T17:44:33.000-0700
Sound_L1, 2015-04-27T17:44:36.000-0700, 2015-04-27T17:44:39.000-0700
Sound_L2, 2015-04-27T17:44:39.000-0700, 2015-04-27T17:44:45.000-0700
Sound_L2, 2015-04-27T17:44:48.000-0700, 2015-04-27T17:44:54.000-0700
Sound_L2, 2015-04-27T17:44:58.000-0700, 2015-04-27T17:45:02.000-0700
Sound_L2, 2015-04-27T17:45:08.000-0700, 2015-04-27T17:45:19.000-0700
Sound_L1, 2015-04-27T17:45:19.000-0700, 2015-04-27T17:45:22.000-0700
Sound_L2, 2015-04-27T17:45:22.000-0700, 2015-04-27T17:45:26.000-0700
Sound_L2, 2015-04-27T17:45:32.000-0700, 2015-04-27T17:45:34.000-0700
Sound_L2, 2015-04-27T17:45:37.000-0700, 2015-04-27T17:45:41.000-0700
Sound_L1, 2015-04-27T17:45:45.000-0700, 2015-04-27T17:45:49.000-0700
Sound_L2, 2015-04-27T17:45:49.000-0700, 2015-04-27T17:45:57.000-0700
Sound_L1, 2015-04-27T17:45:57.000-0700, 2015-04-27T17:45:59.000-0700
Sound_L2, 2015-04-27T17:46:02.000-0700, 2015-04-27T17:46:15.000-0700
Sound_L2, 2015-04-27T17:46:18.000-0700, 2015-04-27T17:46:34.000-0700
Sound_L2, 2015-04-27T17:46:37.000-0700, 2015-04-27T17:46:39.000-0700
Sound_L2, 2015-04-27T17:46:42.000-0700, 2015-04-27T17:46:44.000-0700
Sound_L2, 2015-04-27T17:46:49.000-0700, 2015-04-27T17:46:56.000-0700
DoorOpen, 2015-04-27T17:46:56.000-0700, 2015-04-27T17:47:06.000-0700
DoorPass, 2015-04-27T17:46:57.000-0700, 2015-04-27T17:46:57.000-0700
Sound_L3, 2015-04-27T17:46:59.000-0700, 2015-04-27T17:47:02.000-0700
DoorPass, 2015-04-27T17:47:01.000-0700, 2015-04-27T17:47:01.000-0700
Sound_L1, 2015-04-27T17:47:02.000-0700, 2015-04-27T17:47:10.000-0700
DoorPass, 2015-04-27T17:47:03.000-0700, 2015-04-27T17:47:03.000-0700
Sound_L2, 2015-04-27T17:47:10.000-0700, 2015-04-27T17:47:14.000-0700
