Sound_L2, 2015-09-25T15:05:30.157-0700, 2015-09-25T15:05:32.285-0700
ChairOccupy, 2015-09-25T15:05:31.933-0700, 2015-09-25T15:43:38.933-0700
Sound_L0, 2015-09-25T15:05:32.285-0700, 2015-09-25T15:05:34.317-0700
Sound_L2, 2015-09-25T15:05:34.317-0700, 2015-09-25T15:05:38.365-0700
ChairOccupy, 2015-09-25T15:05:36.933-0700, 2015-09-25T15:43:45.933-0700
Sound_L0, 2015-09-25T15:05:38.365-0700, 2015-09-25T15:05:40.549-0700
Sound_L1, 2015-09-25T15:05:40.549-0700, 2015-09-25T15:05:42.613-0700
Sound_L0, 2015-09-25T15:05:42.613-0700, 2015-09-25T15:05:44.613-0700
Sound_L2, 2015-09-25T15:05:47.333-0700, 2015-09-25T15:05:49.333-0700
ProjectorOn, 2015-09-25T15:05:47.933-0700, 2015-09-25T15:44:00.333-0700
Sound_L2, 2015-09-25T15:05:52.365-0700, 2015-09-25T15:05:56.540-0700
ChairOccupy, 2015-09-25T15:05:52.933-0700, 2015-09-25T15:43:53.933-0700
Sound_L1, 2015-09-25T15:05:56.540-0700, 2015-09-25T15:06:00.789-0700
Sound_L2, 2015-09-25T15:06:03.149-0700, 2015-09-25T15:06:05.245-0700
Sound_L1, 2015-09-25T15:06:05.245-0700, 2015-09-25T15:06:07.365-0700
Sound_L2, 2015-09-25T15:06:07.365-0700, 2015-09-25T15:06:11.381-0700
Sound_L3, 2015-09-25T15:06:11.381-0700, 2015-09-25T15:06:13.405-0700
Sound_L2, 2015-09-25T15:06:13.405-0700, 2015-09-25T15:06:15.869-0700
Sound_L1, 2015-09-25T15:06:15.869-0700, 2015-09-25T15:06:18.141-0700
Sound_L2, 2015-09-25T15:06:18.141-0700, 2015-09-25T15:06:26.500-0700
Sound_L1, 2015-09-25T15:06:26.500-0700, 2015-09-25T15:06:28.580-0700
Sound_L2, 2015-09-25T15:06:28.580-0700, 2015-09-25T15:06:35.549-0700
Sound_L3, 2015-09-25T15:06:35.549-0700, 2015-09-25T15:06:37.884-0700
Sound_L1, 2015-09-25T15:06:37.884-0700, 2015-09-25T15:06:40.325-0700
Sound_L2, 2015-09-25T15:06:40.325-0700, 2015-09-25T15:06:50.629-0700
Sound_L3, 2015-09-25T15:06:50.629-0700, 2015-09-25T15:06:52.741-0700
Sound_L2, 2015-09-25T15:06:52.741-0700, 2015-09-25T15:06:57.020-0700
Sound_L1, 2015-09-25T15:06:57.020-0700, 2015-09-25T15:06:59.060-0700
Sound_L2, 2015-09-25T15:06:59.060-0700, 2015-09-25T15:07:01.085-0700
Sound_L3, 2015-09-25T15:07:01.085-0700, 2015-09-25T15:07:05.285-0700
Sound_L2, 2015-09-25T15:07:05.285-0700, 2015-09-25T15:07:08.341-0700
Sound_L1, 2015-09-25T15:07:08.341-0700, 2015-09-25T15:07:11.341-0700
Sound_L2, 2015-09-25T15:07:11.341-0700, 2015-09-25T15:07:25.229-0700
Sound_L1, 2015-09-25T15:07:25.229-0700, 2015-09-25T15:07:27.748-0700
Sound_L2, 2015-09-25T15:07:27.748-0700, 2015-09-25T15:07:32.949-0700
Sound_L1, 2015-09-25T15:07:32.949-0700, 2015-09-25T15:07:34.965-0700
Sound_L2, 2015-09-25T15:07:34.965-0700, 2015-09-25T15:07:57.693-0700
Sound_L1, 2015-09-25T15:07:57.693-0700, 2015-09-25T15:08:01.006-0700
Sound_L2, 2015-09-25T15:08:01.006-0700, 2015-09-25T15:08:02.253-0700
Sound_L1, 2015-09-25T15:08:02.253-0700, 2015-09-25T15:08:04.445-0700
Sound_L2, 2015-09-25T15:08:04.445-0700, 2015-09-25T15:08:06.581-0700
Sound_L3, 2015-09-25T15:08:06.581-0700, 2015-09-25T15:08:08.605-0700
Sound_L2, 2015-09-25T15:08:08.605-0700, 2015-09-25T15:08:12.685-0700
Sound_L1, 2015-09-25T15:08:12.685-0700, 2015-09-25T15:08:15.477-0700
Sound_L2, 2015-09-25T15:08:15.477-0700, 2015-09-25T15:08:17.548-0700
Sound_L1, 2015-09-25T15:08:17.548-0700, 2015-09-25T15:08:19.565-0700
Sound_L2, 2015-09-25T15:08:19.565-0700, 2015-09-25T15:08:35.941-0700
Sound_L1, 2015-09-25T15:08:35.941-0700, 2015-09-25T15:08:38.141-0700
Sound_L2, 2015-09-25T15:08:38.141-0700, 2015-09-25T15:08:40.293-0700
Sound_L1, 2015-09-25T15:08:40.293-0700, 2015-09-25T15:08:42.501-0700
Sound_L2, 2015-09-25T15:08:42.501-0700, 2015-09-25T15:08:44.869-0700
Sound_L3, 2015-09-25T15:08:44.869-0700, 2015-09-25T15:08:46.869-0700
Sound_L2, 2015-09-25T15:08:49.701-0700, 2015-09-25T15:08:53.829-0700
Sound_L3, 2015-09-25T15:08:53.829-0700, 2015-09-25T15:08:55.901-0700
Sound_L2, 2015-09-25T15:08:55.901-0700, 2015-09-25T15:08:57.973-0700
Sound_L1, 2015-09-25T15:08:57.973-0700, 2015-09-25T15:09:00.117-0700
Sound_L2, 2015-09-25T15:09:00.117-0700, 2015-09-25T15:09:07.709-0700
Sound_L3, 2015-09-25T15:09:07.709-0700, 2015-09-25T15:09:09.773-0700
Sound_L2, 2015-09-25T15:09:09.773-0700, 2015-09-25T15:09:11.813-0700
Sound_L3, 2015-09-25T15:09:11.813-0700, 2015-09-25T15:09:14.045-0700
Sound_L2, 2015-09-25T15:09:14.045-0700, 2015-09-25T15:09:21.581-0700
Sound_L3, 2015-09-25T15:09:21.581-0700, 2015-09-25T15:09:23.709-0700
Sound_L2, 2015-09-25T15:09:23.709-0700, 2015-09-25T15:09:30.461-0700
Sound_L1, 2015-09-25T15:09:30.461-0700, 2015-09-25T15:09:33.581-0700
Sound_L2, 2015-09-25T15:09:33.581-0700, 2015-09-25T15:09:35.653-0700
Sound_L3, 2015-09-25T15:09:35.653-0700, 2015-09-25T15:09:37.701-0700
Sound_L2, 2015-09-25T15:09:37.701-0700, 2015-09-25T15:09:39.757-0700
Sound_L3, 2015-09-25T15:09:39.757-0700, 2015-09-25T15:09:41.917-0700
Sound_L2, 2015-09-25T15:09:41.917-0700, 2015-09-25T15:09:46.605-0700
Sound_L1, 2015-09-25T15:09:46.605-0700, 2015-09-25T15:09:49.869-0700
Sound_L2, 2015-09-25T15:09:49.869-0700, 2015-09-25T15:09:58.869-0700
Sound_L2, 2015-09-25T15:10:02.445-0700, 2015-09-25T15:10:06.813-0700
Sound_L3, 2015-09-25T15:10:06.813-0700, 2015-09-25T15:10:08.813-0700
Sound_L1, 2015-09-25T15:10:12.701-0700, 2015-09-25T15:10:14.964-0700
Sound_L2, 2015-09-25T15:10:14.964-0700, 2015-09-25T15:10:24.861-0700
Sound_L1, 2015-09-25T15:10:24.861-0700, 2015-09-25T15:10:26.918-0700
Sound_L2, 2015-09-25T15:10:26.918-0700, 2015-09-25T15:10:29.173-0700
Sound_L3, 2015-09-25T15:10:29.173-0700, 2015-09-25T15:10:33.413-0700
Sound_L2, 2015-09-25T15:10:33.413-0700, 2015-09-25T15:10:41.749-0700
Sound_L1, 2015-09-25T15:10:41.749-0700, 2015-09-25T15:10:44.669-0700
Sound_L2, 2015-09-25T15:10:44.669-0700, 2015-09-25T15:10:46.773-0700
Sound_L3, 2015-09-25T15:10:46.773-0700, 2015-09-25T15:10:48.829-0700
Sound_L2, 2015-09-25T15:10:48.829-0700, 2015-09-25T15:11:13.029-0700
Sound_L3, 2015-09-25T15:11:13.029-0700, 2015-09-25T15:11:15.037-0700
Sound_L2, 2015-09-25T15:11:15.037-0700, 2015-09-25T15:11:36.445-0700
Sound_L3, 2015-09-25T15:11:36.445-0700, 2015-09-25T15:11:38.614-0700
Sound_L2, 2015-09-25T15:11:38.614-0700, 2015-09-25T15:11:40.821-0700
Sound_L1, 2015-09-25T15:11:40.821-0700, 2015-09-25T15:11:42.949-0700
Sound_L2, 2015-09-25T15:11:42.949-0700, 2015-09-25T15:11:44.949-0700
Sound_L2, 2015-09-25T15:11:47.613-0700, 2015-09-25T15:11:59.173-0700
Sound_L1, 2015-09-25T15:11:59.173-0700, 2015-09-25T15:12:03.565-0700
Sound_L2, 2015-09-25T15:12:03.565-0700, 2015-09-25T15:12:18.645-0700
Sound_L1, 2015-09-25T15:12:18.645-0700, 2015-09-25T15:12:21.517-0700
Sound_L2, 2015-09-25T15:12:21.517-0700, 2015-09-25T15:12:23.533-0700
Sound_L1, 2015-09-25T15:12:23.533-0700, 2015-09-25T15:12:25.788-0700
Sound_L2, 2015-09-25T15:12:25.788-0700, 2015-09-25T15:12:40.973-0700
Sound_L3, 2015-09-25T15:12:40.973-0700, 2015-09-25T15:12:42.997-0700
Sound_L2, 2015-09-25T15:12:42.997-0700, 2015-09-25T15:12:55.949-0700
Sound_L1, 2015-09-25T15:12:55.949-0700, 2015-09-25T15:12:58.173-0700
Sound_L2, 2015-09-25T15:12:58.173-0700, 2015-09-25T15:13:00.165-0700
Sound_L1, 2015-09-25T15:13:00.165-0700, 2015-09-25T15:13:02.541-0700
Sound_L2, 2015-09-25T15:13:02.541-0700, 2015-09-25T15:13:04.573-0700
Sound_L3, 2015-09-25T15:13:04.573-0700, 2015-09-25T15:13:07.557-0700
Sound_L2, 2015-09-25T15:13:07.557-0700, 2015-09-25T15:13:13.717-0700
Sound_L3, 2015-09-25T15:13:13.717-0700, 2015-09-25T15:13:15.917-0700
Sound_L2, 2015-09-25T15:13:15.917-0700, 2015-09-25T15:13:18.125-0700
Sound_L1, 2015-09-25T15:13:18.125-0700, 2015-09-25T15:13:20.389-0700
Sound_L3, 2015-09-25T15:13:20.389-0700, 2015-09-25T15:13:22.389-0700
Sound_L2, 2015-09-25T15:13:27.373-0700, 2015-09-25T15:13:31.541-0700
Sound_L3, 2015-09-25T15:13:31.541-0700, 2015-09-25T15:13:33.644-0700
Sound_L2, 2015-09-25T15:13:33.644-0700, 2015-09-25T15:13:40.893-0700
Sound_L0, 2015-09-25T15:13:40.893-0700, 2015-09-25T15:13:42.933-0700
Sound_L2, 2015-09-25T15:13:42.933-0700, 2015-09-25T15:13:56.612-0700
Sound_L3, 2015-09-25T15:13:56.612-0700, 2015-09-25T15:13:58.717-0700
Sound_L2, 2015-09-25T15:13:58.717-0700, 2015-09-25T15:14:00.717-0700
Sound_L2, 2015-09-25T15:14:03.885-0700, 2015-09-25T15:14:03.885-0700
Sound_L1, 2015-09-25T15:14:03.885-0700, 2015-09-25T15:14:06.309-0700
Sound_L0, 2015-09-25T15:14:06.309-0700, 2015-09-25T15:14:08.365-0700
Sound_L2, 2015-09-25T15:14:08.365-0700, 2015-09-25T15:14:11.693-0700
Sound_L1, 2015-09-25T15:14:11.693-0700, 2015-09-25T15:14:13.980-0700
Sound_L2, 2015-09-25T15:14:13.980-0700, 2015-09-25T15:14:16.669-0700
Sound_L1, 2015-09-25T15:14:16.669-0700, 2015-09-25T15:14:18.789-0700
Sound_L2, 2015-09-25T15:14:18.789-0700, 2015-09-25T15:14:20.925-0700
Sound_L1, 2015-09-25T15:14:20.925-0700, 2015-09-25T15:14:25.644-0700
Sound_L2, 2015-09-25T15:14:25.644-0700, 2015-09-25T15:14:29.901-0700
Sound_L1, 2015-09-25T15:14:29.901-0700, 2015-09-25T15:14:33.381-0700
Sound_L2, 2015-09-25T15:14:33.381-0700, 2015-09-25T15:14:43.989-0700
Sound_L1, 2015-09-25T15:14:43.989-0700, 2015-09-25T15:14:47.749-0700
Sound_L2, 2015-09-25T15:14:47.749-0700, 2015-09-25T15:14:55.101-0700
Sound_L1, 2015-09-25T15:14:55.101-0700, 2015-09-25T15:14:57.148-0700
Sound_L3, 2015-09-25T15:14:57.148-0700, 2015-09-25T15:14:59.157-0700
Sound_L2, 2015-09-25T15:14:59.157-0700, 2015-09-25T15:15:01.221-0700
Sound_L3, 2015-09-25T15:15:01.221-0700, 2015-09-25T15:15:03.453-0700
Sound_L1, 2015-09-25T15:15:03.453-0700, 2015-09-25T15:15:06.725-0700
Sound_L2, 2015-09-25T15:15:06.725-0700, 2015-09-25T15:15:18.693-0700
Sound_L1, 2015-09-25T15:15:18.693-0700, 2015-09-25T15:15:20.765-0700
Sound_L2, 2015-09-25T15:15:20.765-0700, 2015-09-25T15:15:24.812-0700
Sound_L3, 2015-09-25T15:15:24.812-0700, 2015-09-25T15:15:26.829-0700
Sound_L2, 2015-09-25T15:15:26.829-0700, 2015-09-25T15:15:30.965-0700
Sound_L2, 2015-09-25T15:15:33.549-0700, 2015-09-25T15:15:42.909-0700
Sound_L1, 2015-09-25T15:15:42.909-0700, 2015-09-25T15:15:45.477-0700
Sound_L2, 2015-09-25T15:15:45.477-0700, 2015-09-25T15:15:51.525-0700
Sound_L3, 2015-09-25T15:15:51.525-0700, 2015-09-25T15:15:53.645-0700
Sound_L2, 2015-09-25T15:15:53.645-0700, 2015-09-25T15:15:55.837-0700
Sound_L1, 2015-09-25T15:15:55.837-0700, 2015-09-25T15:15:59.629-0700
Sound_L3, 2015-09-25T15:15:59.629-0700, 2015-09-25T15:16:01.629-0700
Sound_L2, 2015-09-25T15:16:04.709-0700, 2015-09-25T15:16:43.509-0700
Sound_L1, 2015-09-25T15:16:43.509-0700, 2015-09-25T15:16:47.021-0700
Sound_L2, 2015-09-25T15:16:47.021-0700, 2015-09-25T15:17:09.253-0700
Sound_L3, 2015-09-25T15:17:09.253-0700, 2015-09-25T15:17:11.389-0700
Sound_L2, 2015-09-25T15:17:11.389-0700, 2015-09-25T15:17:13.445-0700
Sound_L3, 2015-09-25T15:17:13.445-0700, 2015-09-25T15:17:15.509-0700
Sound_L2, 2015-09-25T15:17:15.509-0700, 2015-09-25T15:17:21.773-0700
Sound_L1, 2015-09-25T15:17:21.773-0700, 2015-09-25T15:17:23.869-0700
Sound_L2, 2015-09-25T15:17:23.869-0700, 2015-09-25T15:17:33.333-0700
Sound_L1, 2015-09-25T15:17:33.333-0700, 2015-09-25T15:17:35.781-0700
Sound_L2, 2015-09-25T15:17:35.781-0700, 2015-09-25T15:17:38.189-0700
Sound_L1, 2015-09-25T15:17:38.189-0700, 2015-09-25T15:17:44.557-0700
Sound_L2, 2015-09-25T15:17:50.677-0700, 2015-09-25T15:17:54.829-0700
Sound_L1, 2015-09-25T15:17:54.829-0700, 2015-09-25T15:17:56.829-0700
Sound_L2, 2015-09-25T15:18:03.013-0700, 2015-09-25T15:18:09.253-0700
Sound_L2, 2015-09-25T15:18:13.253-0700, 2015-09-25T15:18:15.429-0700
Sound_L1, 2015-09-25T15:18:15.429-0700, 2015-09-25T15:18:28.469-0700
Sound_L2, 2015-09-25T15:18:28.469-0700, 2015-09-25T15:18:37.077-0700
Sound_L1, 2015-09-25T15:18:37.077-0700, 2015-09-25T15:18:40.029-0700
Sound_L2, 2015-09-25T15:18:40.029-0700, 2015-09-25T15:18:42.757-0700
Sound_L1, 2015-09-25T15:18:42.757-0700, 2015-09-25T15:18:44.765-0700
Sound_L2, 2015-09-25T15:18:44.765-0700, 2015-09-25T15:18:58.885-0700
Sound_L1, 2015-09-25T15:18:58.885-0700, 2015-09-25T15:19:02.277-0700
Sound_L2, 2015-09-25T15:19:02.277-0700, 2015-09-25T15:19:14.357-0700
Sound_L1, 2015-09-25T15:19:14.357-0700, 2015-09-25T15:19:18.565-0700
Sound_L2, 2015-09-25T15:19:18.565-0700, 2015-09-25T15:19:21.093-0700
Sound_L1, 2015-09-25T15:19:21.093-0700, 2015-09-25T15:19:23.093-0700
Sound_L2, 2015-09-25T15:19:28.013-0700, 2015-09-25T15:19:33.485-0700
Sound_L3, 2015-09-25T15:19:33.485-0700, 2015-09-25T15:19:35.493-0700
Sound_L2, 2015-09-25T15:19:35.493-0700, 2015-09-25T15:19:46.181-0700
Sound_L1, 2015-09-25T15:19:46.181-0700, 2015-09-25T15:19:48.237-0700
Sound_L2, 2015-09-25T15:19:48.237-0700, 2015-09-25T15:20:12.757-0700
Sound_L3, 2015-09-25T15:20:12.757-0700, 2015-09-25T15:20:14.981-0700
Sound_L2, 2015-09-25T15:20:14.981-0700, 2015-09-25T15:20:30.997-0700
Sound_L3, 2015-09-25T15:20:30.997-0700, 2015-09-25T15:20:33.101-0700
Sound_L1, 2015-09-25T15:20:33.101-0700, 2015-09-25T15:20:35.613-0700
Sound_L3, 2015-09-25T15:20:35.613-0700, 2015-09-25T15:20:37.733-0700
Sound_L1, 2015-09-25T15:20:37.733-0700, 2015-09-25T15:20:39.749-0700
Sound_L2, 2015-09-25T15:20:39.749-0700, 2015-09-25T15:20:41.845-0700
Sound_L3, 2015-09-25T15:20:41.845-0700, 2015-09-25T15:20:44.005-0700
Sound_L1, 2015-09-25T15:20:44.005-0700, 2015-09-25T15:20:49.037-0700
Sound_L2, 2015-09-25T15:20:49.037-0700, 2015-09-25T15:20:56.613-0700
Sound_L1, 2015-09-25T15:20:56.613-0700, 2015-09-25T15:20:58.733-0700
Sound_L2, 2015-09-25T15:20:58.733-0700, 2015-09-25T15:21:03.301-0700
Sound_L1, 2015-09-25T15:21:03.301-0700, 2015-09-25T15:21:05.349-0700
Sound_L3, 2015-09-25T15:21:05.349-0700, 2015-09-25T15:21:07.373-0700
Sound_L1, 2015-09-25T15:21:07.373-0700, 2015-09-25T15:21:09.709-0700
Sound_L2, 2015-09-25T15:21:09.709-0700, 2015-09-25T15:21:16.349-0700
Sound_L1, 2015-09-25T15:21:16.349-0700, 2015-09-25T15:21:20.893-0700
Sound_L3, 2015-09-25T15:21:20.893-0700, 2015-09-25T15:21:23.053-0700
Sound_L2, 2015-09-25T15:21:23.053-0700, 2015-09-25T15:21:27.101-0700
Sound_L3, 2015-09-25T15:21:27.101-0700, 2015-09-25T15:21:29.349-0700
Sound_L2, 2015-09-25T15:21:29.349-0700, 2015-09-25T15:21:35.949-0700
Sound_L1, 2015-09-25T15:21:35.949-0700, 2015-09-25T15:21:39.805-0700
Sound_L2, 2015-09-25T15:21:39.805-0700, 2015-09-25T15:21:44.901-0700
Sound_L3, 2015-09-25T15:21:44.901-0700, 2015-09-25T15:21:46.965-0700
Sound_L1, 2015-09-25T15:21:46.965-0700, 2015-09-25T15:21:48.965-0700
Sound_L1, 2015-09-25T15:21:51.509-0700, 2015-09-25T15:21:53.741-0700
Sound_L2, 2015-09-25T15:21:53.741-0700, 2015-09-25T15:22:05.477-0700
Sound_L1, 2015-09-25T15:22:05.477-0700, 2015-09-25T15:22:09.692-0700
Sound_L2, 2015-09-25T15:22:09.692-0700, 2015-09-25T15:22:11.797-0700
Sound_L1, 2015-09-25T15:22:11.797-0700, 2015-09-25T15:22:14.084-0700
Sound_L2, 2015-09-25T15:22:14.084-0700, 2015-09-25T15:22:29.942-0700
Sound_L2, 2015-09-25T15:22:32.149-0700, 2015-09-25T15:22:38.717-0700
Sound_L2, 2015-09-25T15:22:43.085-0700, 2015-09-25T15:22:59.109-0700
Sound_L1, 2015-09-25T15:22:59.109-0700, 2015-09-25T15:23:01.317-0700
Sound_L2, 2015-09-25T15:23:01.317-0700, 2015-09-25T15:23:03.629-0700
Sound_L1, 2015-09-25T15:23:03.629-0700, 2015-09-25T15:23:05.629-0700
Sound_L2, 2015-09-25T15:23:09.549-0700, 2015-09-25T15:23:19.741-0700
Sound_L1, 2015-09-25T15:23:19.741-0700, 2015-09-25T15:23:22.093-0700
Sound_L3, 2015-09-25T15:23:22.093-0700, 2015-09-25T15:23:24.157-0700
Sound_L1, 2015-09-25T15:23:24.157-0700, 2015-09-25T15:23:27.285-0700
Sound_L2, 2015-09-25T15:23:27.285-0700, 2015-09-25T15:23:35.925-0700
DoorOpen, 2015-09-25T15:23:31.285-0700, 2015-09-25T15:24:22.285-0700
DoorPass, 2015-09-25T15:23:33.933-0700, 2015-09-25T15:23:33.933-0700
Sound_L1, 2015-09-25T15:23:35.925-0700, 2015-09-25T15:23:40.588-0700
Sound_L2, 2015-09-25T15:23:40.588-0700, 2015-09-25T15:23:49.877-0700
Sound_L3, 2015-09-25T15:23:49.877-0700, 2015-09-25T15:23:52.061-0700
Sound_L2, 2015-09-25T15:23:52.061-0700, 2015-09-25T15:24:13.997-0700
Sound_L1, 2015-09-25T15:24:13.997-0700, 2015-09-25T15:24:15.997-0700
Sound_L2, 2015-09-25T15:24:18.573-0700, 2015-09-25T15:24:36.541-0700
DoorPass, 2015-09-25T15:24:20.933-0700, 2015-09-25T15:24:20.933-0700
ChairOccupy, 2015-09-25T15:24:30.933-0700, 2015-09-25T15:32:01.933-0700
Sound_L1, 2015-09-25T15:24:36.541-0700, 2015-09-25T15:24:41.117-0700
Sound_L2, 2015-09-25T15:24:41.117-0700, 2015-09-25T15:25:00.869-0700
Sound_L1, 2015-09-25T15:25:00.869-0700, 2015-09-25T15:25:05.740-0700
Sound_L2, 2015-09-25T15:25:05.740-0700, 2015-09-25T15:25:10.805-0700
Sound_L1, 2015-09-25T15:25:10.805-0700, 2015-09-25T15:25:14.045-0700
Sound_L2, 2015-09-25T15:25:14.045-0700, 2015-09-25T15:25:21.621-0700
Sound_L2, 2015-09-25T15:25:24.157-0700, 2015-09-25T15:25:28.797-0700
Sound_L3, 2015-09-25T15:25:28.797-0700, 2015-09-25T15:25:31.501-0700
Sound_L2, 2015-09-25T15:25:31.501-0700, 2015-09-25T15:25:33.572-0700
Sound_L1, 2015-09-25T15:25:33.572-0700, 2015-09-25T15:25:36.661-0700
Sound_L2, 2015-09-25T15:25:36.661-0700, 2015-09-25T15:25:43.653-0700
Sound_L1, 2015-09-25T15:25:43.653-0700, 2015-09-25T15:25:45.773-0700
Sound_L2, 2015-09-25T15:25:45.773-0700, 2015-09-25T15:25:50.277-0700
Sound_L1, 2015-09-25T15:25:50.277-0700, 2015-09-25T15:25:54.557-0700
Sound_L3, 2015-09-25T15:25:54.557-0700, 2015-09-25T15:25:58.924-0700
Sound_L2, 2015-09-25T15:25:58.924-0700, 2015-09-25T15:26:06.669-0700
Sound_L3, 2015-09-25T15:26:06.669-0700, 2015-09-25T15:26:09.421-0700
Sound_L2, 2015-09-25T15:26:09.421-0700, 2015-09-25T15:26:11.501-0700
Sound_L3, 2015-09-25T15:26:11.501-0700, 2015-09-25T15:26:13.517-0700
Sound_L2, 2015-09-25T15:26:13.517-0700, 2015-09-25T15:26:15.677-0700
Sound_L1, 2015-09-25T15:26:15.677-0700, 2015-09-25T15:26:17.861-0700
Sound_L2, 2015-09-25T15:26:17.861-0700, 2015-09-25T15:26:26.957-0700
Sound_L1, 2015-09-25T15:26:26.957-0700, 2015-09-25T15:26:28.957-0700
Sound_L2, 2015-09-25T15:26:31.325-0700, 2015-09-25T15:26:41.309-0700
Sound_L1, 2015-09-25T15:26:41.309-0700, 2015-09-25T15:26:43.957-0700
Sound_L2, 2015-09-25T15:26:43.957-0700, 2015-09-25T15:26:45.957-0700
Sound_L2, 2015-09-25T15:26:49.325-0700, 2015-09-25T15:26:51.333-0700
Sound_L3, 2015-09-25T15:26:51.333-0700, 2015-09-25T15:26:53.381-0700
Sound_L2, 2015-09-25T15:26:53.381-0700, 2015-09-25T15:27:00.405-0700
Sound_L1, 2015-09-25T15:27:00.405-0700, 2015-09-25T15:27:04.373-0700
Sound_L2, 2015-09-25T15:27:04.373-0700, 2015-09-25T15:27:06.693-0700
Sound_L1, 2015-09-25T15:27:06.693-0700, 2015-09-25T15:27:10.029-0700
Sound_L2, 2015-09-25T15:27:10.029-0700, 2015-09-25T15:27:15.388-0700
Sound_L3, 2015-09-25T15:27:15.388-0700, 2015-09-25T15:27:17.389-0700
Sound_L2, 2015-09-25T15:27:17.389-0700, 2015-09-25T15:27:36.077-0700
Sound_L1, 2015-09-25T15:27:36.077-0700, 2015-09-25T15:27:38.613-0700
Sound_L2, 2015-09-25T15:27:38.613-0700, 2015-09-25T15:27:49.741-0700
Sound_L1, 2015-09-25T15:27:49.741-0700, 2015-09-25T15:27:51.965-0700
Sound_L2, 2015-09-25T15:27:51.965-0700, 2015-09-25T15:28:01.381-0700
Sound_L1, 2015-09-25T15:28:01.381-0700, 2015-09-25T15:28:03.381-0700
Sound_L2, 2015-09-25T15:28:06.340-0700, 2015-09-25T15:28:11.285-0700
Sound_L1, 2015-09-25T15:28:11.285-0700, 2015-09-25T15:28:13.349-0700
Sound_L2, 2015-09-25T15:28:13.349-0700, 2015-09-25T15:28:18.573-0700
Sound_L1, 2015-09-25T15:28:18.573-0700, 2015-09-25T15:28:20.925-0700
Sound_L2, 2015-09-25T15:28:20.925-0700, 2015-09-25T15:28:29.461-0700
Sound_L2, 2015-09-25T15:28:32.285-0700, 2015-09-25T15:28:34.317-0700
Sound_L1, 2015-09-25T15:28:34.317-0700, 2015-09-25T15:28:38.013-0700
Sound_L2, 2015-09-25T15:28:38.013-0700, 2015-09-25T15:29:04.629-0700
Sound_L1, 2015-09-25T15:29:04.629-0700, 2015-09-25T15:29:10.805-0700
Sound_L2, 2015-09-25T15:29:10.805-0700, 2015-09-25T15:29:15.757-0700
Sound_L1, 2015-09-25T15:29:15.757-0700, 2015-09-25T15:29:20.669-0700
Sound_L2, 2015-09-25T15:29:20.669-0700, 2015-09-25T15:29:24.941-0700
Sound_L1, 2015-09-25T15:29:24.941-0700, 2015-09-25T15:29:27.277-0700
Sound_L2, 2015-09-25T15:29:27.277-0700, 2015-09-25T15:29:33.717-0700
Sound_L3, 2015-09-25T15:29:33.717-0700, 2015-09-25T15:29:36.165-0700
Sound_L1, 2015-09-25T15:29:36.165-0700, 2015-09-25T15:29:41.093-0700
Sound_L2, 2015-09-25T15:29:41.093-0700, 2015-09-25T15:29:47.445-0700
