Sound_L2, 2015-05-11T21:04:58.000-0700, 2015-05-11T21:05:05.000-0700
Sound_L2, 2015-05-11T21:05:17.000-0700, 2015-05-11T21:05:22.000-0700
Sound_L2, 2015-05-11T21:05:34.000-0700, 2015-05-11T21:05:36.000-0700
Sound_L2, 2015-05-11T21:05:40.000-0700, 2015-05-11T21:05:45.000-0700
Sound_L1, 2015-05-11T21:05:50.000-0700, 2015-05-11T21:05:54.000-0700
Sound_L2, 2015-05-11T21:05:54.000-0700, 2015-05-11T21:06:08.000-0700
Sound_L1, 2015-05-11T21:06:08.000-0700, 2015-05-11T21:06:12.000-0700
Sound_L2, 2015-05-11T21:06:12.000-0700, 2015-05-11T21:06:14.000-0700
Sound_L2, 2015-05-11T21:06:24.000-0700, 2015-05-11T21:06:27.000-0700
Sound_L2, 2015-05-11T21:06:56.000-0700, 2015-05-11T21:06:58.000-0700
Sound_L1, 2015-05-11T21:06:58.000-0700, 2015-05-11T21:07:00.000-0700
Sound_L2, 2015-05-11T21:07:13.000-0700, 2015-05-11T21:07:15.000-0700
Sound_L2, 2015-05-11T21:07:18.000-0700, 2015-05-11T21:07:26.000-0700
Sound_L2, 2015-05-11T21:07:34.000-0700, 2015-05-11T21:07:44.000-0700
Sound_L2, 2015-05-11T21:07:53.000-0700, 2015-05-11T21:07:55.000-0700
Sound_L1, 2015-05-11T21:07:58.000-0700, 2015-05-11T21:08:00.000-0700
Sound_L2, 2015-05-11T21:08:00.000-0700, 2015-05-11T21:08:14.000-0700
Sound_L2, 2015-05-11T21:08:19.000-0700, 2015-05-11T21:08:28.000-0700
Sound_L1, 2015-05-11T21:08:28.000-0700, 2015-05-11T21:08:34.000-0700
Sound_L2, 2015-05-11T21:08:34.000-0700, 2015-05-11T21:08:36.000-0700
Sound_L1, 2015-05-11T21:08:36.000-0700, 2015-05-11T21:08:38.000-0700
Sound_L2, 2015-05-11T21:08:38.000-0700, 2015-05-11T21:08:40.000-0700
Sound_L1, 2015-05-11T21:08:44.000-0700, 2015-05-11T21:08:46.000-0700
Sound_L2, 2015-05-11T21:08:46.000-0700, 2015-05-11T21:08:48.000-0700
Sound_L2, 2015-05-11T21:08:51.000-0700, 2015-05-11T21:08:53.000-0700
Sound_L1, 2015-05-11T21:08:53.000-0700, 2015-05-11T21:08:55.000-0700
Sound_L2, 2015-05-11T21:08:55.000-0700, 2015-05-11T21:09:00.000-0700
Sound_L1, 2015-05-11T21:09:00.000-0700, 2015-05-11T21:09:02.000-0700
Sound_L2, 2015-05-11T21:09:02.000-0700, 2015-05-11T21:09:06.000-0700
Sound_L3, 2015-05-11T21:09:06.000-0700, 2015-05-11T21:09:08.000-0700
Sound_L2, 2015-05-11T21:09:11.000-0700, 2015-05-11T21:09:13.000-0700
Sound_L1, 2015-05-11T21:09:13.000-0700, 2015-05-11T21:09:15.000-0700
Sound_L2, 2015-05-11T21:09:15.000-0700, 2015-05-11T21:09:25.000-0700
Sound_L2, 2015-05-11T21:09:28.000-0700, 2015-05-11T21:09:32.000-0700
Sound_L1, 2015-05-11T21:09:32.000-0700, 2015-05-11T21:09:37.000-0700
Sound_L2, 2015-05-11T21:09:37.000-0700, 2015-05-11T21:09:43.000-0700
Sound_L3, 2015-05-11T21:09:43.000-0700, 2015-05-11T21:09:45.000-0700
Sound_L1, 2015-05-11T21:09:50.000-0700, 2015-05-11T21:10:03.000-0700
Sound_L2, 2015-05-11T21:10:03.000-0700, 2015-05-11T21:10:08.000-0700
Sound_L2, 2015-05-11T21:10:12.000-0700, 2015-05-11T21:10:16.000-0700
Sound_L2, 2015-05-11T21:10:19.000-0700, 2015-05-11T21:10:29.000-0700
Sound_L2, 2015-05-11T21:10:35.000-0700, 2015-05-11T21:10:36.000-0700
Sound_L1, 2015-05-11T21:10:36.000-0700, 2015-05-11T21:10:38.000-0700
Sound_L2, 2015-05-11T21:10:41.000-0700, 2015-05-11T21:10:43.000-0700
Sound_L1, 2015-05-11T21:10:46.000-0700, 2015-05-11T21:10:49.000-0700
Sound_L2, 2015-05-11T21:10:49.000-0700, 2015-05-11T21:10:51.000-0700
Sound_L1, 2015-05-11T21:10:51.000-0700, 2015-05-11T21:10:53.000-0700
Sound_L2, 2015-05-11T21:10:53.000-0700, 2015-05-11T21:10:57.000-0700
Sound_L1, 2015-05-11T21:10:57.000-0700, 2015-05-11T21:11:02.000-0700
Sound_L2, 2015-05-11T21:11:06.000-0700, 2015-05-11T21:11:08.000-0700
Sound_L3, 2015-05-11T21:11:08.000-0700, 2015-05-11T21:11:10.000-0700
Sound_L2, 2015-05-11T21:11:10.000-0700, 2015-05-11T21:11:14.000-0700
Sound_L1, 2015-05-11T21:11:14.000-0700, 2015-05-11T21:11:16.000-0700
Sound_L2, 2015-05-11T21:11:16.000-0700, 2015-05-11T21:11:18.000-0700
Sound_L2, 2015-05-11T21:11:24.000-0700, 2015-05-11T21:11:30.000-0700
Sound_L1, 2015-05-11T21:11:34.000-0700, 2015-05-11T21:11:36.000-0700
Sound_L2, 2015-05-11T21:11:40.000-0700, 2015-05-11T21:11:42.000-0700
Sound_L2, 2015-05-11T21:11:48.000-0700, 2015-05-11T21:11:50.000-0700
Sound_L1, 2015-05-11T21:11:56.000-0700, 2015-05-11T21:12:06.000-0700
Sound_L1, 2015-05-11T21:12:09.000-0700, 2015-05-11T21:12:11.000-0700
Sound_L2, 2015-05-11T21:12:11.000-0700, 2015-05-11T21:12:16.000-0700
Sound_L2, 2015-05-11T21:12:19.000-0700, 2015-05-11T21:12:24.000-0700
Sound_L2, 2015-05-11T21:12:27.000-0700, 2015-05-11T21:12:29.000-0700
Sound_L2, 2015-05-11T21:12:34.000-0700, 2015-05-11T21:12:36.000-0700
Sound_L2, 2015-05-11T21:12:39.000-0700, 2015-05-11T21:12:43.000-0700
Sound_L2, 2015-05-11T21:12:50.000-0700, 2015-05-11T21:12:52.000-0700
Sound_L1, 2015-05-11T21:12:52.000-0700, 2015-05-11T21:12:56.000-0700
Sound_L2, 2015-05-11T21:12:59.000-0700, 2015-05-11T21:13:02.000-0700
Sound_L1, 2015-05-11T21:13:02.000-0700, 2015-05-11T21:13:04.000-0700
Sound_L2, 2015-05-11T21:13:04.000-0700, 2015-05-11T21:13:06.000-0700
Sound_L2, 2015-05-11T21:13:11.000-0700, 2015-05-11T21:13:15.000-0700
Sound_L2, 2015-05-11T21:13:18.000-0700, 2015-05-11T21:13:20.000-0700
Sound_L2, 2015-05-11T21:13:23.000-0700, 2015-05-11T21:13:30.000-0700
Sound_L2, 2015-05-11T21:13:33.000-0700, 2015-05-11T21:13:35.000-0700
Sound_L2, 2015-05-11T21:13:39.000-0700, 2015-05-11T21:13:54.000-0700
Sound_L1, 2015-05-11T21:14:03.000-0700, 2015-05-11T21:14:07.000-0700
Sound_L2, 2015-05-11T21:14:07.000-0700, 2015-05-11T21:14:12.000-0700
Sound_L2, 2015-05-11T21:14:16.000-0700, 2015-05-11T21:14:18.000-0700
Sound_L2, 2015-05-11T21:14:24.000-0700, 2015-05-11T21:14:26.000-0700
Sound_L2, 2015-05-11T21:14:34.000-0700, 2015-05-11T21:14:48.000-0700
Sound_L2, 2015-05-11T21:15:04.000-0700, 2015-05-11T21:15:06.000-0700
Sound_L2, 2015-05-11T21:15:12.000-0700, 2015-05-11T21:15:13.000-0700
Sound_L1, 2015-05-11T21:15:13.000-0700, 2015-05-11T21:15:13.000-0700
Sound_L2, 2015-05-11T21:15:13.000-0700, 2015-05-11T21:15:14.000-0700
Sound_L1, 2015-05-11T21:15:14.000-0700, 2015-05-11T21:15:16.000-0700
Sound_L2, 2015-05-11T21:15:19.000-0700, 2015-05-11T21:15:25.000-0700
Sound_L2, 2015-05-11T21:15:32.000-0700, 2015-05-11T21:15:34.000-0700
Sound_L2, 2015-05-11T21:15:37.000-0700, 2015-05-11T21:15:39.000-0700
Sound_L3, 2015-05-11T21:15:39.000-0700, 2015-05-11T21:15:42.000-0700
Sound_L2, 2015-05-11T21:15:42.000-0700, 2015-05-11T21:15:47.000-0700
Sound_L1, 2015-05-11T21:15:47.000-0700, 2015-05-11T21:15:48.000-0700
Sound_L2, 2015-05-11T21:15:48.000-0700, 2015-05-11T21:15:54.000-0700
Sound_L1, 2015-05-11T21:15:54.000-0700, 2015-05-11T21:15:57.000-0700
Sound_L2, 2015-05-11T21:15:57.000-0700, 2015-05-11T21:15:59.000-0700
Sound_L1, 2015-05-11T21:15:59.000-0700, 2015-05-11T21:16:01.000-0700
Sound_L2, 2015-05-11T21:16:01.000-0700, 2015-05-11T21:16:08.000-0700
Sound_L2, 2015-05-11T21:16:15.000-0700, 2015-05-11T21:16:17.000-0700
Sound_L1, 2015-05-11T21:16:25.000-0700, 2015-05-11T21:16:32.000-0700
Sound_L2, 2015-05-11T21:16:35.000-0700, 2015-05-11T21:16:38.000-0700
Sound_L1, 2015-05-11T21:16:38.000-0700, 2015-05-11T21:16:42.000-0700
Sound_L2, 2015-05-11T21:16:49.000-0700, 2015-05-11T21:16:57.000-0700
Sound_L2, 2015-05-11T21:17:00.000-0700, 2015-05-11T21:17:06.000-0700
Sound_L2, 2015-05-11T21:17:09.000-0700, 2015-05-11T21:17:17.000-0700
Sound_L2, 2015-05-11T21:17:21.000-0700, 2015-05-11T21:17:25.000-0700
Sound_L2, 2015-05-11T21:17:28.000-0700, 2015-05-11T21:17:39.000-0700
Sound_L2, 2015-05-11T21:17:42.000-0700, 2015-05-11T21:17:46.000-0700
Sound_L1, 2015-05-11T21:17:46.000-0700, 2015-05-11T21:17:48.000-0700
Sound_L2, 2015-05-11T21:17:53.000-0700, 2015-05-11T21:17:55.000-0700
Sound_L2, 2015-05-11T21:18:18.000-0700, 2015-05-11T21:18:20.000-0700
Sound_L2, 2015-05-11T21:18:25.000-0700, 2015-05-11T21:18:29.000-0700
Sound_L2, 2015-05-11T21:18:37.000-0700, 2015-05-11T21:18:39.000-0700
Sound_L2, 2015-05-11T21:18:51.000-0700, 2015-05-11T21:18:53.000-0700
Sound_L2, 2015-05-11T21:19:02.000-0700, 2015-05-11T21:19:05.000-0700
Sound_L1, 2015-05-11T21:19:05.000-0700, 2015-05-11T21:19:08.000-0700
Sound_L2, 2015-05-11T21:19:08.000-0700, 2015-05-11T21:19:10.000-0700
Sound_L1, 2015-05-11T21:19:10.000-0700, 2015-05-11T21:19:14.000-0700
Sound_L2, 2015-05-11T21:19:14.000-0700, 2015-05-11T21:19:28.000-0700
Sound_L2, 2015-05-11T21:19:34.000-0700, 2015-05-11T21:19:36.000-0700
Sound_L2, 2015-05-11T21:19:44.000-0700, 2015-05-11T21:19:49.000-0700
Sound_L2, 2015-05-11T21:19:54.000-0700, 2015-05-11T21:20:01.000-0700
Sound_L1, 2015-05-11T21:20:05.000-0700, 2015-05-11T21:20:12.000-0700
Sound_L1, 2015-05-11T21:20:16.000-0700, 2015-05-11T21:20:19.000-0700
Sound_L2, 2015-05-11T21:20:19.000-0700, 2015-05-11T21:20:21.000-0700
Sound_L2, 2015-05-11T21:20:24.000-0700, 2015-05-11T21:20:26.000-0700
Sound_L1, 2015-05-11T21:20:26.000-0700, 2015-05-11T21:20:28.000-0700
Sound_L2, 2015-05-11T21:20:39.000-0700, 2015-05-11T21:20:41.000-0700
Sound_L1, 2015-05-11T21:20:41.000-0700, 2015-05-11T21:20:43.000-0700
Sound_L2, 2015-05-11T21:20:43.000-0700, 2015-05-11T21:20:49.000-0700
Sound_L1, 2015-05-11T21:20:49.000-0700, 2015-05-11T21:20:59.000-0700
Sound_L2, 2015-05-11T21:20:59.000-0700, 2015-05-11T21:21:05.000-0700
Sound_L2, 2015-05-11T21:21:08.000-0700, 2015-05-11T21:21:14.000-0700
Sound_L2, 2015-05-11T21:21:29.000-0700, 2015-05-11T21:21:36.000-0700
Sound_L2, 2015-05-11T21:21:39.000-0700, 2015-05-11T21:21:44.000-0700
Sound_L2, 2015-05-11T21:21:49.000-0700, 2015-05-11T21:21:51.000-0700
Sound_L2, 2015-05-11T21:21:54.000-0700, 2015-05-11T21:21:56.000-0700
Sound_L2, 2015-05-11T21:22:13.000-0700, 2015-05-11T21:22:15.000-0700
Sound_L1, 2015-05-11T21:22:18.000-0700, 2015-05-11T21:22:20.000-0700
Sound_L2, 2015-05-11T21:22:40.000-0700, 2015-05-11T21:22:42.000-0700
Sound_L2, 2015-05-11T21:22:55.000-0700, 2015-05-11T21:22:57.000-0700
Sound_L2, 2015-05-11T21:23:00.000-0700, 2015-05-11T21:23:02.000-0700
Sound_L2, 2015-05-11T21:23:05.000-0700, 2015-05-11T21:23:07.000-0700
Sound_L2, 2015-05-11T21:23:23.000-0700, 2015-05-11T21:23:25.000-0700
Sound_L1, 2015-05-11T21:23:28.000-0700, 2015-05-11T21:23:30.000-0700
Sound_L2, 2015-05-11T21:23:36.000-0700, 2015-05-11T21:23:41.000-0700
Sound_L2, 2015-05-11T21:25:12.000-0700, 2015-05-11T21:25:14.000-0700
Sound_L2, 2015-05-11T21:25:17.000-0700, 2015-05-11T21:25:26.000-0700
Sound_L2, 2015-05-11T21:25:29.000-0700, 2015-05-11T21:25:31.000-0700
Sound_L2, 2015-05-11T21:25:34.000-0700, 2015-05-11T21:25:36.000-0700
Sound_L2, 2015-05-11T21:25:39.000-0700, 2015-05-11T21:25:41.000-0700
Sound_L2, 2015-05-11T21:25:54.000-0700, 2015-05-11T21:25:56.000-0700
Sound_L2, 2015-05-11T21:26:00.000-0700, 2015-05-11T21:26:06.000-0700
Sound_L2, 2015-05-11T21:26:10.000-0700, 2015-05-11T21:26:12.000-0700
Sound_L2, 2015-05-11T21:26:21.000-0700, 2015-05-11T21:26:23.000-0700
Sound_L2, 2015-05-11T21:26:26.000-0700, 2015-05-11T21:26:29.000-0700
Sound_L1, 2015-05-11T21:26:29.000-0700, 2015-05-11T21:26:31.000-0700
Sound_L2, 2015-05-11T21:26:34.000-0700, 2015-05-11T21:26:42.000-0700
Sound_L1, 2015-05-11T21:26:49.000-0700, 2015-05-11T21:26:51.000-0700
Sound_L1, 2015-05-11T21:26:54.000-0700, 2015-05-11T21:26:56.000-0700
Sound_L2, 2015-05-11T21:26:59.000-0700, 2015-05-11T21:27:01.000-0700
Sound_L2, 2015-05-11T21:27:04.000-0700, 2015-05-11T21:27:06.000-0700
Sound_L2, 2015-05-11T21:27:21.000-0700, 2015-05-11T21:27:24.000-0700
Sound_L1, 2015-05-11T21:27:24.000-0700, 2015-05-11T21:27:26.000-0700
Sound_L2, 2015-05-11T21:27:29.000-0700, 2015-05-11T21:27:31.000-0700
Sound_L2, 2015-05-11T21:27:34.000-0700, 2015-05-11T21:27:36.000-0700
Sound_L1, 2015-05-11T21:27:41.000-0700, 2015-05-11T21:27:43.000-0700
Sound_L2, 2015-05-11T21:27:46.000-0700, 2015-05-11T21:27:48.000-0700
Sound_L2, 2015-05-11T21:27:51.000-0700, 2015-05-11T21:27:59.000-0700
Sound_L1, 2015-05-11T21:27:59.000-0700, 2015-05-11T21:28:04.000-0700
Sound_L2, 2015-05-11T21:28:04.000-0700, 2015-05-11T21:28:12.000-0700
Sound_L1, 2015-05-11T21:28:15.000-0700, 2015-05-11T21:28:18.000-0700
Sound_L2, 2015-05-11T21:28:18.000-0700, 2015-05-11T21:28:23.000-0700
Sound_L2, 2015-05-11T21:28:35.000-0700, 2015-05-11T21:28:37.000-0700
Sound_L2, 2015-05-11T21:28:45.000-0700, 2015-05-11T21:28:47.000-0700
Sound_L2, 2015-05-11T21:28:53.000-0700, 2015-05-11T21:28:55.000-0700
Sound_L2, 2015-05-11T21:28:58.000-0700, 2015-05-11T21:29:03.000-0700
Sound_L2, 2015-05-11T21:29:09.000-0700, 2015-05-11T21:29:14.000-0700
Sound_L1, 2015-05-11T21:29:20.000-0700, 2015-05-11T21:29:22.000-0700
Sound_L2, 2015-05-11T21:29:25.000-0700, 2015-05-11T21:29:27.000-0700
Sound_L2, 2015-05-11T21:29:31.000-0700, 2015-05-11T21:29:33.000-0700
Sound_L2, 2015-05-11T21:29:36.000-0700, 2015-05-11T21:29:41.000-0700
Sound_L2, 2015-05-11T21:29:49.000-0700, 2015-05-11T21:29:58.000-0700
Sound_L2, 2015-05-11T21:30:16.000-0700, 2015-05-11T21:30:20.000-0700
Sound_L2, 2015-05-11T21:30:26.000-0700, 2015-05-11T21:30:28.000-0700
Sound_L3, 2015-05-11T21:30:28.000-0700, 2015-05-11T21:30:30.000-0700
Sound_L2, 2015-05-11T21:30:30.000-0700, 2015-05-11T21:30:42.000-0700
Sound_L2, 2015-05-11T21:30:45.000-0700, 2015-05-11T21:30:49.000-0700
Sound_L2, 2015-05-11T21:30:54.000-0700, 2015-05-11T21:31:00.000-0700
Sound_L1, 2015-05-11T21:31:00.000-0700, 2015-05-11T21:31:03.000-0700
Sound_L2, 2015-05-11T21:31:03.000-0700, 2015-05-11T21:31:12.000-0700
Sound_L2, 2015-05-11T21:31:19.000-0700, 2015-05-11T21:31:28.000-0700
Sound_L2, 2015-05-11T21:31:31.000-0700, 2015-05-11T21:31:33.000-0700
Sound_L2, 2015-05-11T21:31:36.000-0700, 2015-05-11T21:31:44.000-0700
Sound_L1, 2015-05-11T21:31:44.000-0700, 2015-05-11T21:31:46.000-0700
Sound_L2, 2015-05-11T21:31:46.000-0700, 2015-05-11T21:31:48.000-0700
Sound_L2, 2015-05-11T21:31:51.000-0700, 2015-05-11T21:31:56.000-0700
Sound_L2, 2015-05-11T21:32:09.000-0700, 2015-05-11T21:32:16.000-0700
Sound_L2, 2015-05-11T21:32:24.000-0700, 2015-05-11T21:32:28.000-0700
Sound_L2, 2015-05-11T21:32:34.000-0700, 2015-05-11T21:32:43.000-0700
Sound_L2, 2015-05-11T21:32:46.000-0700, 2015-05-11T21:33:05.000-0700
Sound_L2, 2015-05-11T21:33:14.000-0700, 2015-05-11T21:33:16.000-0700
Sound_L2, 2015-05-11T21:33:34.000-0700, 2015-05-11T21:33:36.000-0700
Sound_L2, 2015-05-11T21:33:39.000-0700, 2015-05-11T21:33:41.000-0700
Sound_L2, 2015-05-11T21:33:58.000-0700, 2015-05-11T21:34:02.000-0700
Sound_L2, 2015-05-11T21:34:05.000-0700, 2015-05-11T21:34:07.000-0700
Sound_L2, 2015-05-11T21:34:11.000-0700, 2015-05-11T21:34:16.000-0700
Sound_L2, 2015-05-11T21:34:34.000-0700, 2015-05-11T21:34:36.000-0700
Sound_L2, 2015-05-11T21:34:46.000-0700, 2015-05-11T21:34:48.000-0700
Sound_L1, 2015-05-11T21:34:51.000-0700, 2015-05-11T21:34:55.000-0700
Sound_L2, 2015-05-11T21:34:55.000-0700, 2015-05-11T21:34:57.000-0700
Sound_L2, 2015-05-11T21:35:10.000-0700, 2015-05-11T21:35:12.000-0700
Sound_L2, 2015-05-11T21:35:18.000-0700, 2015-05-11T21:35:21.000-0700
Sound_L1, 2015-05-11T21:35:21.000-0700, 2015-05-11T21:35:25.000-0700
Sound_L2, 2015-05-11T21:35:33.000-0700, 2015-05-11T21:35:39.000-0700
Sound_L1, 2015-05-11T21:35:39.000-0700, 2015-05-11T21:35:44.000-0700
Sound_L2, 2015-05-11T21:35:44.000-0700, 2015-05-11T21:35:59.000-0700
Sound_L3, 2015-05-11T21:35:59.000-0700, 2015-05-11T21:36:02.000-0700
Sound_L2, 2015-05-11T21:36:02.000-0700, 2015-05-11T21:36:10.000-0700
Sound_L1, 2015-05-11T21:36:10.000-0700, 2015-05-11T21:36:14.000-0700
Sound_L2, 2015-05-11T21:36:14.000-0700, 2015-05-11T21:36:16.000-0700
Sound_L2, 2015-05-11T21:36:20.000-0700, 2015-05-11T21:36:22.000-0700
Sound_L2, 2015-05-11T21:36:25.000-0700, 2015-05-11T21:36:30.000-0700
Sound_L2, 2015-05-11T21:36:39.000-0700, 2015-05-11T21:36:41.000-0700
Sound_L1, 2015-05-11T21:36:41.000-0700, 2015-05-11T21:36:44.000-0700
Sound_L2, 2015-05-11T21:36:44.000-0700, 2015-05-11T21:36:46.000-0700
Sound_L2, 2015-05-11T21:36:49.000-0700, 2015-05-11T21:36:54.000-0700
Sound_L2, 2015-05-11T21:37:00.000-0700, 2015-05-11T21:37:02.000-0700
Sound_L2, 2015-05-11T21:37:19.000-0700, 2015-05-11T21:37:21.000-0700
Sound_L2, 2015-05-11T21:37:25.000-0700, 2015-05-11T21:37:27.000-0700
Sound_L2, 2015-05-11T21:37:30.000-0700, 2015-05-11T21:37:32.000-0700
Sound_L2, 2015-05-11T21:37:40.000-0700, 2015-05-11T21:37:42.000-0700
Sound_L2, 2015-05-11T21:37:50.000-0700, 2015-05-11T21:37:52.000-0700
Sound_L1, 2015-05-11T21:38:06.000-0700, 2015-05-11T21:38:08.000-0700
Sound_L1, 2015-05-11T21:38:11.000-0700, 2015-05-11T21:38:13.000-0700
Sound_L2, 2015-05-11T21:38:21.000-0700, 2015-05-11T21:38:25.000-0700
Sound_L2, 2015-05-11T21:39:06.000-0700, 2015-05-11T21:39:08.000-0700
Sound_L2, 2015-05-11T21:39:11.000-0700, 2015-05-11T21:39:13.000-0700
Sound_L2, 2015-05-11T21:39:37.000-0700, 2015-05-11T21:39:39.000-0700
Sound_L2, 2015-05-11T21:40:12.000-0700, 2015-05-11T21:40:14.000-0700
Sound_L2, 2015-05-11T21:40:32.000-0700, 2015-05-11T21:40:34.000-0700
Sound_L2, 2015-05-11T21:40:37.000-0700, 2015-05-11T21:40:39.000-0700
Sound_L2, 2015-05-11T21:40:42.000-0700, 2015-05-11T21:40:44.000-0700
Sound_L2, 2015-05-11T21:40:47.000-0700, 2015-05-11T21:40:49.000-0700
Sound_L2, 2015-05-11T21:40:58.000-0700, 2015-05-11T21:41:03.000-0700
Sound_L2, 2015-05-11T21:41:13.000-0700, 2015-05-11T21:41:15.000-0700
Sound_L2, 2015-05-11T21:41:18.000-0700, 2015-05-11T21:41:20.000-0700
Sound_L2, 2015-05-11T21:41:38.000-0700, 2015-05-11T21:41:40.000-0700
Sound_L2, 2015-05-11T21:41:48.000-0700, 2015-05-11T21:41:56.000-0700
Sound_L2, 2015-05-11T21:42:02.000-0700, 2015-05-11T21:42:04.000-0700
Sound_L2, 2015-05-11T21:42:12.000-0700, 2015-05-11T21:42:19.000-0700
Sound_L1, 2015-05-11T21:42:19.000-0700, 2015-05-11T21:42:23.000-0700
Sound_L2, 2015-05-11T21:42:23.000-0700, 2015-05-11T21:42:32.000-0700
Sound_L3, 2015-05-11T21:42:32.000-0700, 2015-05-11T21:42:34.000-0700
Sound_L2, 2015-05-11T21:42:34.000-0700, 2015-05-11T21:42:43.000-0700
Sound_L1, 2015-05-11T21:42:43.000-0700, 2015-05-11T21:42:45.000-0700
Sound_L2, 2015-05-11T21:42:48.000-0700, 2015-05-11T21:42:58.000-0700
Sound_L1, 2015-05-11T21:42:58.000-0700, 2015-05-11T21:43:02.000-0700
Sound_L2, 2015-05-11T21:43:02.000-0700, 2015-05-11T21:43:11.000-0700
Sound_L1, 2015-05-11T21:43:11.000-0700, 2015-05-11T21:43:15.000-0700
Sound_L2, 2015-05-11T21:43:15.000-0700, 2015-05-11T21:43:29.000-0700
Sound_L2, 2015-05-11T21:43:32.000-0700, 2015-05-11T21:43:38.000-0700
Sound_L1, 2015-05-11T21:43:38.000-0700, 2015-05-11T21:43:41.000-0700
Sound_L2, 2015-05-11T21:43:41.000-0700, 2015-05-11T21:43:49.000-0700
Sound_L1, 2015-05-11T21:43:49.000-0700, 2015-05-11T21:43:52.000-0700
Sound_L2, 2015-05-11T21:43:52.000-0700, 2015-05-11T21:43:54.000-0700
Sound_L2, 2015-05-11T21:43:57.000-0700, 2015-05-11T21:44:10.000-0700
Sound_L3, 2015-05-11T21:44:10.000-0700, 2015-05-11T21:44:13.000-0700
